DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2024-01-21,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,75.8,0.0,0.4,1.7,2.5
2024-01-22,감자,20키로상자,상,51811.0,51811.0,5181100.0,0.0,0.0,265.0,64.0,31.8407960199005,65.6,3.6,0.2,-8.7,4.1
2024-01-23,감자,20키로상자,상,58979.0,7168.0,13.83489992472641,0.0,0.0,309.0,44.0,16.60377358490566,53.6,9.1,,-11.7,3.9
2024-01-24,감자,20키로상자,상,57297.0,-1682.0,-2.8518625273402396,0.0,0.0,180.0,-129.0,-41.74757281553398,52.0,9.3,,-8.0,3.3
2024-01-25,감자,20키로상자,상,53309.0,-3988.0,-6.960224793619211,0.0,0.0,158.0,-22.0,-12.222222222222221,47.8,9.4,,-5.3,2.1
2024-01-26,감자,20키로상자,상,53601.0,292.0,0.5477499108968467,0.0,0.0,167.0,9.0,5.69620253164557,62.5,9.4,,-1.7,1.9
2024-01-27,감자,20키로상자,상,48200.0,-5401.0,-10.076304546556967,0.0,0.0,187.0,20.0,11.976047904191617,70.0,8.0,,-0.5,1.8
2024-01-28,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,62.3,8.0,,-1.5,1.9
2024-01-29,감자,20키로상자,상,50692.0,50692.0,5069200.0,0.0,0.0,309.0,122.0,65.24064171122996,66.6,9.2,,-0.4,1.7
2024-01-30,감자,20키로상자,상,55280.0,4588.0,9.050737789000236,0.0,0.0,311.0,2.0,0.6472491909385114,59.3,9.4,,1.4,1.4
2024-01-31,감자,20키로상자,상,56715.0,1435.0,2.595875542691751,0.0,0.0,293.0,-18.0,-5.787781350482315,54.1,8.9,,4.7,1.9
2024-02-01,감자,20키로상자,상,53789.0,-2926.0,-5.159128978224456,0.0,0.0,269.0,-24.0,-8.19112627986348,64.9,6.8,,2.4,2.1
2024-02-02,감자,20키로상자,상,47094.0,-6695.0,-12.44678279945714,0.0,0.0,268.0,-1.0,-0.37174721189591076,65.5,4.4,,3.1,2.1
2024-02-03,감자,20키로상자,상,40685.0,-6409.0,-13.608952308149657,0.0,0.0,195.0,-73.0,-27.238805970149254,63.9,1.0,0.0,4.7,2.2
2024-02-04,,,,,,,,,,,,60.9,4.6,,7.3,1.8
2024-02-05,감자,20키로상자,상,59539.0,18854.0,46.341403465650735,0.0,0.0,236.0,41.0,21.025641025641026,81.8,0.0,3.9,2.7,5.0
2024-02-06,감자,20키로상자,상,64402.0,4863.0,8.167755588773746,0.0,0.0,196.0,-40.0,-16.94915254237288,83.5,0.0,0.2,1.2,2.2
2024-02-07,감자,20키로상자,상,67740.0,3338.0,5.183068848793516,0.0,0.0,200.0,4.0,2.0408163265306123,76.6,0.0,0.0,0.6,2.1
2024-02-08,감자,20키로상자,상,59135.0,-8605.0,-12.702981989961618,0.0,0.0,188.0,-12.0,-6.0,66.9,9.2,,0.6,1.6
2024-02-09,감자,20키로상자,상,59135.0,0.0,0.0,0.0,0.0,,,,66.8,6.9,,1.1,2.2
2024-02-10,,,,,,,,,,,,69.4,5.6,,1.7,1.9
2024-02-11,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,70.6,5.6,0.0,1.0,2.2
2024-02-12,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,62.8,9.7,,3.5,1.8
2024-02-13,감자,20키로상자,상,57495.0,57495.0,5749500.0,0.0,0.0,217.0,29.0,15.425531914893616,70.6,5.5,,8.2,2.5
2024-02-14,감자,20키로상자,상,54164.0,-3331.0,-5.793547264979564,0.0,0.0,197.0,-20.0,-9.216589861751153,76.4,4.0,,12.9,2.2
2024-02-15,감자,20키로상자,상,55352.0,1188.0,2.1933387489845653,0.0,0.0,202.0,5.0,2.5380710659898478,89.9,0.9,10.9,4.5,2.9
2024-02-16,감자,20키로상자,상,54637.0,-715.0,-1.291732909379968,0.0,0.0,189.0,-13.0,-6.435643564356436,72.4,7.9,,2.3,1.8
2024-02-17,감자,20키로상자,상,54547.0,-90.0,-0.1647235389937222,0.0,0.0,184.0,-5.0,-2.6455026455026456,73.5,8.7,,4.4,1.7
2024-02-18,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,81.4,1.1,17.1,6.2,2.8
2024-02-19,감자,20키로상자,상,62410.0,62410.0,6241000.0,0.0,0.0,313.0,129.0,70.1086956521739,95.8,0.0,8.9,9.1,2.3
2024-02-20,감자,20키로상자,상,59164.0,-3246.0,-5.20108956897933,0.0,0.0,249.0,-64.0,-20.447284345047922,86.3,0.0,2.6,4.3,3.4
2024-02-21,감자,20키로상자,상,57064.0,-2100.0,-3.5494557501183155,0.0,0.0,239.0,-10.0,-4.016064257028113,92.5,0.0,17.8,1.9,5.2
2024-02-22,감자,20키로상자,상,57729.0,665.0,1.1653581943081452,0.0,0.0,273.0,34.0,14.225941422594143,84.5,0.0,8.8,0.2,4.2
2024-02-23,감자,20키로상자,상,59223.0,1494.0,2.587954061217066,0.0,0.0,211.0,-62.0,-22.71062271062271,68.8,5.8,0.4,1.8,3.5
2024-02-24,감자,20키로상자,상,59128.0,-95.0,-0.16041065126724416,0.0,0.0,134.0,-77.0,-36.492890995260666,68.6,5.5,2.3,2.0,2.9
2024-02-25,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,80.8,0.9,1.8,2.8,2.0
2024-02-26,감자,20키로상자,상,65220.0,65220.0,6522000.0,0.0,0.0,270.0,136.0,101.49253731343283,65.3,6.8,,3.8,1.9
2024-02-27,감자,20키로상자,상,68528.0,3308.0,5.0720637841153025,0.0,0.0,353.0,83.0,30.74074074074074,52.0,5.5,,5.3,3.0
2024-02-28,감자,20키로상자,상,64615.0,-3913.0,-5.710074713985524,0.0,0.0,276.0,-77.0,-21.813031161473088,59.5,1.7,,6.4,2.1
2024-02-29,감자,20키로상자,상,69778.0,5163.0,7.990404704789909,0.0,0.0,257.0,-19.0,-6.884057971014493,63.6,1.2,,4.8,2.2
2024-03-01,감자,20키로상자,상,78007.0,8229.0,11.793115308549973,0.0,0.0,219.0,-38.0,-14.785992217898833,38.9,10.6,,-4.1,4.4
2024-03-02,감자,20키로상자,상,78007.0,0.0,0.0,0.0,0.0,24.0,-195.0,-89.04109589041096,60.4,5.8,0.0,-0.5,3.2
2024-03-03,,,,,,,,,,,,71.5,6.6,,4.0,2.9
2024-03-04,감자,20키로상자,상,76716.0,-1291.0,-1.6549796813106514,0.0,0.0,286.0,262.0,1091.6666666666665,45.5,9.5,,5.4,1.6
2024-03-05,감자,20키로상자,상,76464.0,-252.0,-0.328484279680901,0.0,0.0,276.0,-10.0,-3.4965034965034967,45.1,0.1,,8.0,2.9
2024-03-06,감자,20키로상자,상,74075.0,-2389.0,-3.1243460975099393,0.0,0.0,232.0,-44.0,-15.942028985507244,58.8,2.3,,6.2,2.8
2024-03-07,감자,20키로상자,상,62075.0,-12000.0,-16.19979750253122,0.0,0.0,250.0,18.0,7.758620689655173,62.4,2.5,2.1,3.9,3.0
2024-03-08,감자,20키로상자,상,64779.0,2704.0,4.356020942408377,0.0,0.0,270.0,20.0,8.0,50.6,10.4,,2.1,3.4
2024-03-09,감자,20키로상자,상,70512.0,5733.0,8.85009030704395,0.0,0.0,199.0,-71.0,-26.296296296296294,50.8,10.9,,2.0,2.7
2024-03-10,,,,,,,,,,,,54.0,10.9,,4.2,2.1
2024-03-11,감자,20키로상자,상,70071.0,-441.0,-0.6254254594962559,0.0,0.0,299.0,100.0,50.25125628140703,62.3,,,6.2,
2024-03-12,감자,20키로상자,상,68158.0,-1913.0,-2.7300880535456895,0.0,0.0,249.0,-50.0,-16.722408026755854,78.0,0.0,2.1,6.6,
2024-03-13,감자,20키로상자,상,65944.0,-2214.0,-3.248334751606561,0.0,0.0,236.0,-13.0,-5.220883534136546,57.6,10.9,,6.5,2.7
2024-03-14,감자,20키로상자,상,65684.0,-260.0,-0.39427392939463785,0.0,0.0,306.0,70.0,29.66101694915254,58.3,,,8.5,
2024-03-15,감자,20키로상자,상,64320.0,-1364.0,-2.076609219901346,0.0,0.0,319.0,13.0,4.248366013071895,68.5,10.6,,8.9,2.3
2024-03-16,감자,20키로상자,상,69891.0,5571.0,8.661380597014926,0.0,0.0,229.0,-90.0,-28.213166144200624,54.5,8.3,,10.9,2.1
2024-03-17,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,48.0,8.7,0.1,8.8,3.7
2024-03-18,감자,20키로상자,상,60732.0,60732.0,6073200.0,0.0,0.0,274.0,45.0,19.65065502183406,28.6,10.6,,7.1,2.4
2024-03-19,감자,20키로상자,상,62681.0,1949.0,3.209181321214516,0.0,0.0,238.0,-36.0,-13.138686131386862,60.8,2.7,0.2,6.7,3.7
2024-03-20,감자,20키로상자,상,73679.0,10998.0,17.545986822163016,0.0,0.0,244.0,6.0,2.5210084033613445,46.5,9.0,,4.4,3.4
2024-03-21,감자,20키로상자,상,62991.0,-10688.0,-14.506168650497427,0.0,0.0,319.0,75.0,30.737704918032787,46.5,11.3,,5.0,2.0
2024-03-22,감자,20키로상자,상,70823.0,7832.0,12.433522249210204,0.0,0.0,179.0,-140.0,-43.8871473354232,57.0,3.5,5.4,10.4,3.4
2024-03-23,감자,20키로상자,상,74863.0,4040.0,5.704361577453652,0.0,0.0,249.0,70.0,39.10614525139665,66.0,8.2,0.1,13.0,2.3
2024-03-24,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,42.5,8.1,,16.2,2.4
2024-03-25,감자,20키로상자,상,71328.0,71328.0,7132800.0,0.0,0.0,210.0,-39.0,-15.66265060240964,63.0,0.0,5.1,10.6,4.0
2024-03-26,감자,20키로상자,상,73932.0,2604.0,3.650740242261104,0.0,0.0,333.0,123.0,58.57142857142858,77.3,2.3,11.5,7.4,2.6
2024-03-27,감자,20키로상자,상,73943.0,11.0,0.014878537034031272,0.0,0.0,234.0,-99.0,-29.72972972972973,68.4,8.8,,10.4,2.0
2024-03-28,감자,20키로상자,상,60778.0,-13165.0,-17.804254628565246,0.0,0.0,366.0,132.0,56.41025641025641,81.8,0.0,1.9,10.3,1.8
2024-03-29,감자,20키로상자,상,65709.0,4931.0,8.11313304156109,0.0,0.0,312.0,-54.0,-14.754098360655737,73.0,2.5,1.4,7.6,2.8
2024-03-30,감자,20키로상자,상,72419.0,6710.0,10.211690940358247,0.0,0.0,242.0,-70.0,-22.435897435897438,56.5,5.4,,8.8,2.4
2024-03-31,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,39.9,10.1,,10.6,1.9
2024-04-01,감자,20키로상자,상,81257.0,81257.0,8125700.0,0.0,0.0,262.0,20.0,8.264462809917356,32.0,11.5,,12.2,1.8
2024-04-02,감자,20키로상자,상,81167.0,-90.0,-0.11075968839607665,0.0,0.0,308.0,46.0,17.557251908396946,37.5,9.5,,15.4,2.0
2024-04-03,감자,20키로상자,상,83161.0,1994.0,2.456663422326808,0.0,0.0,220.0,-88.0,-28.57142857142857,55.9,0.3,0.0,16.6,1.8
2024-04-04,감자,20키로상자,상,82695.0,-466.0,-0.560358822043987,0.0,0.0,274.0,54.0,24.545454545454547,52.1,3.6,,15.5,2.9
2024-04-05,감자,20키로상자,상,73711.0,-8984.0,-10.864018380796905,0.0,0.0,282.0,8.0,2.9197080291970803,51.3,6.2,,14.0,2.5
2024-04-06,감자,20키로상자,상,64104.0,-9607.0,-13.033332881116793,0.0,0.0,340.0,58.0,20.56737588652482,48.6,6.6,,12.7,1.9
2024-04-07,,,,,,,,,,,,33.4,11.4,,14.8,2.0
2024-04-08,감자,20키로상자,상,63601.0,-503.0,-0.7846624235617123,0.0,0.0,254.0,-86.0,-25.294117647058822,46.5,2.0,,16.2,2.1
2024-04-09,감자,20키로상자,상,68541.0,4940.0,7.767173472115219,0.0,0.0,212.0,-42.0,-16.535433070866144,32.4,11.9,,15.3,3.5
2024-04-10,감자,20키로상자,상,64660.0,-3881.0,-5.662304314206096,0.0,0.0,309.0,97.0,45.75471698113208,62.6,3.9,,13.8,2.6
2024-04-11,감자,20키로상자,상,66539.0,1879.0,2.9059696875966594,0.0,0.0,203.0,-106.0,-34.3042071197411,61.0,4.0,0.0,15.5,1.8
2024-04-12,감자,20키로상자,상,65496.0,-1043.0,-1.5675017658816632,0.0,0.0,242.0,39.0,19.21182266009852,59.6,9.8,,17.2,2.1
2024-04-13,감자,20키로상자,상,65478.0,-18.0,-0.027482594356907294,0.0,0.0,183.0,-59.0,-24.380165289256198,52.4,12.1,,19.1,1.9
2024-04-14,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,47.1,11.7,,20.8,1.9
2024-04-15,감자,20키로상자,상,66041.0,66041.0,6604100.0,0.0,0.0,246.0,63.0,34.42622950819672,77.4,0.0,17.1,16.0,2.5
2024-04-16,감자,20키로상자,상,66348.0,307.0,0.4648627367847246,0.0,0.0,212.0,-34.0,-13.821138211382115,82.6,3.7,2.3,13.3,2.5
2024-04-17,감자,20키로상자,상,66060.0,-288.0,-0.4340748779164406,0.0,0.0,288.0,76.0,35.84905660377358,65.3,10.3,,15.0,2.2
2024-04-18,감자,20키로상자,상,56826.0,-9234.0,-13.978201634877385,0.0,0.0,388.0,100.0,34.72222222222222,53.3,11.7,,17.3,2.2
2024-04-19,감자,20키로상자,상,56212.0,-614.0,-1.0804913243937635,0.0,0.0,307.0,-81.0,-20.876288659793815,51.8,10.4,,17.6,2.1
2024-04-20,감자,20키로상자,상,60378.0,4166.0,7.411228919092008,0.0,0.0,271.0,-36.0,-11.726384364820847,77.3,0.0,4.8,14.9,3.0
2024-04-21,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.5,1.0,,17.2,3.8
2024-04-22,감자,20키로상자,상,61818.0,61818.0,6181800.0,0.0,0.0,366.0,95.0,35.05535055350554,49.4,4.6,,18.8,3.1
2024-04-23,감자,20키로상자,상,61971.0,153.0,0.24750072794331748,0.0,0.0,294.0,-72.0,-19.672131147540984,55.0,6.0,0.0,17.3,3.6
2024-04-24,감자,20키로상자,상,61350.0,-621.0,-1.0020816188217068,0.0,0.0,293.0,-1.0,-0.3401360544217687,80.1,1.9,9.0,13.2,3.0
2024-04-25,감자,20키로상자,상,59067.0,-2283.0,-3.7212713936430317,0.0,0.0,277.0,-16.0,-5.460750853242321,75.6,6.2,,14.4,1.9
2024-04-26,감자,20키로상자,상,57388.0,-1679.0,-2.8425347486752335,0.0,0.0,314.0,37.0,13.357400722021662,61.1,10.7,,17.8,1.9
2024-04-27,감자,20키로상자,상,57397.0,9.0,0.01568272112636788,0.0,0.0,268.0,-46.0,-14.64968152866242,56.4,12.5,,18.2,1.9
2024-04-28,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,53.5,11.4,,20.7,1.6
2024-04-29,감자,20키로상자,상,59812.0,59812.0,5981200.0,0.0,0.0,297.0,29.0,10.820895522388058,48.0,8.8,,20.9,3.0
2024-04-30,감자,20키로상자,상,63534.0,3722.0,6.222831538821641,0.0,0.0,282.0,-15.0,-5.05050505050505,62.5,5.5,,18.6,2.2
2024-05-01,감자,20키로상자,상,62697.0,-837.0,-1.317404854093871,0.0,0.0,342.0,60.0,21.27659574468085,46.0,9.8,,18.5,2.4
2024-05-02,감자,20키로상자,상,62319.0,-378.0,-0.6028996602708263,0.0,0.0,357.0,15.0,4.385964912280701,48.4,12.8,,18.1,2.4
2024-05-03,감자,20키로상자,상,60045.0,-2274.0,-3.6489674096182547,0.0,0.0,344.0,-13.0,-3.6414565826330536,46.9,12.8,,19.7,1.9
2024-05-04,감자,20키로상자,상,59582.0,-463.0,-0.7710883504038638,0.0,0.0,350.0,6.0,1.744186046511628,44.8,12.5,0.0,21.4,1.9
2024-05-05,,,,,,,,,,,,87.4,0.0,48.3,17.8,2.5
2024-05-06,감자,20키로상자,상,61408.0,1826.0,3.0646839649558593,0.0,0.0,340.0,-10.0,-2.857142857142857,92.9,0.0,12.3,13.9,3.1
2024-05-07,감자,20키로상자,상,60597.0,-811.0,-1.3206748306409588,0.0,0.0,378.0,38.0,11.176470588235295,77.3,0.0,2.4,13.3,3.0
2024-05-08,감자,20키로상자,상,58699.0,-1898.0,-3.132168259154744,0.0,0.0,335.0,-43.0,-11.375661375661375,58.8,11.0,,14.7,2.3
2024-05-09,감자,20키로상자,상,58625.0,-74.0,-0.12606688359256546,0.0,0.0,304.0,-31.0,-9.253731343283581,63.6,12.8,,16.1,2.9
2024-05-10,감자,20키로상자,상,55951.0,-2674.0,-4.561194029850746,0.0,0.0,406.0,102.0,33.55263157894737,55.6,12.5,,17.9,2.6
2024-05-11,감자,20키로상자,상,49872.0,-6079.0,-10.864863898768565,0.0,0.0,459.0,53.0,13.054187192118228,80.0,0.1,31.7,17.0,3.5
2024-05-12,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.0,11.4,,16.6,2.7
2024-05-13,감자,20키로상자,상,48883.0,48883.0,4888300.0,0.0,0.0,385.0,-74.0,-16.122004357298476,51.9,13.1,,18.3,2.3
2024-05-14,감자,20키로상자,상,49683.0,800.0,1.636560767547,0.0,0.0,323.0,-62.0,-16.103896103896105,43.3,13.0,,18.8,2.4
2024-05-15,감자,20키로상자,상,51267.0,1584.0,3.1882132721454015,0.0,0.0,373.0,50.0,15.479876160990713,74.3,3.1,20.6,12.6,2.7
2024-05-16,감자,20키로상자,상,54632.0,3365.0,6.563676439034857,0.0,0.0,335.0,-38.0,-10.187667560321715,61.3,13.1,0.1,13.7,3.1
2024-05-17,감자,20키로상자,상,53884.0,-748.0,-1.3691609313223019,0.0,0.0,405.0,70.0,20.8955223880597,63.6,10.8,,18.3,2.2
2024-05-18,감자,20키로상자,상,50062.0,-3822.0,-7.093014624007127,0.0,0.0,489.0,84.0,20.74074074074074,65.3,11.3,,20.7,2.0
2024-05-19,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,63.1,12.6,,21.5,1.9
2024-05-20,감자,20키로상자,상,47729.0,47729.0,4772900.0,0.0,0.0,423.0,-66.0,-13.496932515337424,75.0,0.5,,19.4,2.3
2024-05-21,감자,20키로상자,상,41442.0,-6287.0,-13.172285193488237,0.0,0.0,458.0,35.0,8.274231678486997,68.1,9.4,,21.7,1.9
2024-05-22,감자,20키로상자,상,39672.0,-1770.0,-4.271029390473433,0.0,0.0,465.0,7.0,1.5283842794759825,68.9,10.0,,20.5,2.3
2024-05-23,감자,20키로상자,상,37114.0,-2558.0,-6.447872554950596,0.0,0.0,410.0,-55.0,-11.827956989247312,67.9,12.7,,20.2,2.5
2024-05-24,감자,20키로상자,상,44325.0,7211.0,19.42932586086113,0.0,0.0,371.0,-39.0,-9.512195121951219,75.1,4.7,,20.1,2.1
2024-05-25,감자,20키로상자,상,41908.0,-2417.0,-5.452904681331077,0.0,0.0,274.0,-97.0,-26.1455525606469,62.8,2.3,,21.4,1.8
2024-05-26,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.3,3.1,8.7,19.9,2.7
2024-05-27,감자,20키로상자,상,39988.0,39988.0,3998800.0,0.0,0.0,325.0,51.0,18.613138686131386,63.4,9.9,,18.5,3.3
2024-05-28,감자,20키로상자,상,42063.0,2075.0,5.189056717015104,0.0,0.0,277.0,-48.0,-14.76923076923077,54.8,11.1,,20.4,2.5
2024-05-29,감자,20키로상자,상,39919.0,-2144.0,-5.0971162304162805,0.0,0.0,492.0,215.0,77.6173285198556,51.6,13.2,,21.2,2.1
2024-05-30,감자,20키로상자,상,34263.0,-5656.0,-14.168691600490993,0.0,0.0,519.0,27.0,5.487804878048781,49.1,0.6,,20.7,1.6
2024-05-31,감자,20키로상자,상,32282.0,-1981.0,-5.78174707410326,0.0,0.0,472.0,-47.0,-9.05587668593449,60.0,11.8,1.0,20.4,2.6
2024-06-01,감자,20키로상자,상,31781.0,-501.0,-1.5519484542469488,0.0,0.0,416.0,-56.0,-11.864406779661017,61.3,9.4,0.0,20.7,2.8
2024-06-02,,,,,,,,,,,,51.9,12.4,,20.4,2.7
2024-06-03,감자,20키로상자,상,27619.0,-4162.0,-13.095874893804474,0.0,0.0,582.0,166.0,39.90384615384615,47.4,11.2,,22.2,2.4
2024-06-04,감자,20키로상자,상,26105.0,-1514.0,-5.481733589195843,0.0,0.0,601.0,19.0,3.264604810996564,42.1,13.5,,22.8,2.4
2024-06-05,감자,20키로상자,상,26641.0,536.0,2.0532465045010535,0.0,0.0,413.0,-188.0,-31.281198003327788,53.9,10.4,,23.6,1.9
2024-06-06,감자,20키로상자,상,27741.0,1100.0,4.128974137607448,0.0,0.0,424.0,11.0,2.663438256658596,54.3,9.3,,24.1,2.0
2024-06-07,감자,20키로상자,상,29433.0,1692.0,6.099275440683465,0.0,0.0,410.0,-14.0,-3.30188679245283,54.3,7.1,0.8,23.1,1.9
2024-06-08,감자,20키로상자,상,28674.0,-759.0,-2.5787381510549383,0.0,0.0,511.0,101.0,24.634146341463413,79.5,2.5,16.9,20.3,1.6
2024-06-09,,,,,,,,,,,,68.9,12.3,,22.9,1.8
2024-06-10,감자,20키로상자,상,28062.0,-612.0,-2.1343377275580666,0.0,0.0,512.0,1.0,0.19569471624266144,66.3,11.9,,24.7,2.2
2024-06-11,감자,20키로상자,상,24375.0,-3687.0,-13.138764165063074,0.0,0.0,553.0,41.0,8.0078125,62.4,10.2,,25.4,2.4
2024-06-12,감자,20키로상자,상,21554.0,-2821.0,-11.573333333333332,0.0,0.0,489.0,-64.0,-11.573236889692586,60.8,11.3,,24.8,2.1
2024-06-13,감자,20키로상자,상,22374.0,820.0,3.8043982555442146,0.0,0.0,469.0,-20.0,-4.08997955010225,51.4,13.3,,26.4,1.8
2024-06-14,감자,20키로상자,상,22609.0,235.0,1.0503262715652095,0.0,0.0,487.0,18.0,3.8379530916844353,56.0,9.1,,26.3,2.3
2024-06-15,감자,20키로상자,상,22011.0,-598.0,-2.644964394710071,0.0,0.0,453.0,-34.0,-6.981519507186857,72.3,3.4,6.1,24.2,1.9
2024-06-16,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.4,13.2,,24.3,2.8
2024-06-17,감자,20키로상자,상,21426.0,21426.0,2142600.0,0.0,0.0,646.0,193.0,42.60485651214128,48.4,13.1,,24.8,2.4
2024-06-18,감자,20키로상자,상,20822.0,-604.0,-2.819004947260338,0.0,0.0,451.0,-195.0,-30.185758513931887,59.5,13.4,,26.0,2.1
2024-06-19,감자,20키로상자,상,21681.0,859.0,4.125444241667467,0.0,0.0,363.0,-88.0,-19.51219512195122,54.3,13.0,,28.8,1.6
2024-06-20,감자,20키로상자,상,23557.0,1876.0,8.652737419860708,0.0,0.0,372.0,9.0,2.479338842975207,45.1,12.1,,29.4,2.0
2024-06-21,감자,20키로상자,상,24282.0,725.0,3.0776414653818396,0.0,0.0,354.0,-18.0,-4.838709677419355,49.8,10.3,,28.1,2.0
2024-06-22,감자,20키로상자,상,25544.0,1262.0,5.197265464129808,0.0,0.0,345.0,-9.0,-2.5423728813559325,80.6,0.0,16.5,24.2,2.0
2024-06-23,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,79.5,3.8,5.1,25.1,2.2
2024-06-24,감자,20키로상자,상,27735.0,27735.0,2773500.0,0.0,0.0,288.0,-57.0,-16.52173913043478,70.4,7.0,0.0,24.3,2.9
2024-06-25,감자,20키로상자,상,28847.0,1112.0,4.009374436632414,0.0,0.0,320.0,32.0,11.11111111111111,61.9,10.7,,22.9,3.0
2024-06-26,감자,20키로상자,상,27580.0,-1267.0,-4.392137830623636,0.0,0.0,450.0,130.0,40.625,61.0,12.3,,24.9,1.9
2024-06-27,감자,20키로상자,상,28343.0,763.0,2.766497461928934,0.0,0.0,409.0,-41.0,-9.11111111111111,55.0,9.3,,26.3,1.6
2024-06-28,감자,20키로상자,상,26927.0,-1416.0,-4.995942560773383,0.0,0.0,441.0,32.0,7.823960880195599,54.6,13.2,,26.6,2.1
2024-06-29,감자,20키로상자,상,26614.0,-313.0,-1.1624020499870018,0.0,0.0,376.0,-65.0,-14.73922902494331,65.1,6.9,38.3,26.7,2.2
2024-06-30,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,88.5,0.0,32.2,23.5,3.7
2024-07-01,감자,20키로상자,상,25334.0,25334.0,2533400.0,0.0,0.0,338.0,-38.0,-10.106382978723403,69.1,8.3,,26.3,1.8
2024-07-02,감자,20키로상자,상,24588.0,-746.0,-2.9446593510697086,0.0,0.0,363.0,25.0,7.396449704142012,90.0,0.0,65.1,23.2,2.8
2024-07-03,감자,20키로상자,상,27899.0,3311.0,13.465918334146737,0.0,0.0,192.0,-171.0,-47.107438016528924,80.3,0.6,0.8,24.7,3.6
2024-07-04,감자,20키로상자,상,25556.0,-2343.0,-8.39815047134306,0.0,0.0,260.0,68.0,35.41666666666667,74.8,3.4,3.6,26.8,3.0
2024-07-05,감자,20키로상자,상,26574.0,1018.0,3.983408984191579,0.0,0.0,260.0,0.0,0.0,80.5,1.4,4.1,23.4,3.3
2024-07-06,감자,20키로상자,상,25273.0,-1301.0,-4.895762775645367,0.0,0.0,211.0,-49.0,-18.846153846153847,84.1,0.1,2.8,25.1,3.2
2024-07-07,,,,,,,,,,,,85.1,0.6,28.7,24.4,1.8
2024-07-08,감자,20키로상자,상,25504.0,231.0,0.9140189134649627,0.0,0.0,236.0,25.0,11.848341232227488,93.4,0.0,21.1,23.8,1.8
2024-07-09,감자,20키로상자,상,26568.0,1064.0,4.17189460476788,0.0,0.0,227.0,-9.0,-3.8135593220338984,86.9,0.1,0.3,24.5,1.8
2024-07-10,감자,20키로상자,상,24875.0,-1693.0,-6.3723276121650105,0.0,0.0,287.0,60.0,26.431718061674008,77.1,7.1,1.4,26.6,2.2
2024-07-11,감자,20키로상자,상,24244.0,-631.0,-2.536683417085427,0.0,0.0,283.0,-4.0,-1.3937282229965158,79.6,5.9,,25.7,2.1
2024-07-12,감자,20키로상자,상,26007.0,1763.0,7.271902326348788,0.0,0.0,214.0,-69.0,-24.381625441696116,79.5,3.7,,25.6,1.6
2024-07-13,감자,20키로상자,상,25092.0,-915.0,-3.5182835390471796,0.0,0.0,183.0,-31.0,-14.485981308411214,70.0,9.9,0.0,28.1,1.9
2024-07-14,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.9,7.6,0.4,28.4,2.4
2024-07-15,감자,20키로상자,상,29912.0,29912.0,2991200.0,0.0,0.0,190.0,7.0,3.825136612021858,64.6,6.3,0.0,28.4,2.4
2024-07-16,감자,20키로상자,상,27406.0,-2506.0,-8.377908531692967,0.0,0.0,246.0,56.0,29.47368421052631,78.4,4.2,17.0,27.0,2.3
2024-07-17,감자,20키로상자,상,27002.0,-404.0,-1.4741297526089179,0.0,0.0,249.0,3.0,1.2195121951219512,91.6,0.1,98.8,25.4,2.5
2024-07-18,감자,20키로상자,상,26610.0,-392.0,-1.4517443152359084,0.0,0.0,241.0,-8.0,-3.2128514056224895,95.3,0.0,128.8,24.3,2.2
2024-07-19,감자,20키로상자,상,25417.0,-1193.0,-4.483276963547538,0.0,0.0,230.0,-11.0,-4.564315352697095,80.1,6.4,0.1,27.0,2.2
2024-07-20,감자,20키로상자,상,26896.0,1479.0,5.818940079474368,0.0,0.0,136.0,-94.0,-40.869565217391305,80.4,1.9,14.9,27.2,2.7
2024-07-21,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,83.6,1.5,8.5,26.5,3.6
2024-07-22,감자,20키로상자,상,25868.0,25868.0,2586800.0,0.0,0.0,328.0,192.0,141.1764705882353,89.0,0.0,79.9,26.6,3.1
