year,month,day,intake,avg_price,gap,rate
2019,8,30,11,25329,1810,Special
2019,8,31,65,19379,-1028,HIGH
2019,8,31,9,24092,-1237,Special
2019,9,2,91,19670,291,HIGH
2019,9,2,13,22585,-1507,Special
2019,9,3,64,21045,1375,HIGH
2019,9,3,9,24364,1779,Special
2019,9,4,55,20326,-719,HIGH
2019,9,4,8,24289,-75,Special
2019,9,5,45,25708,5382,HIGH
2019,9,5,6,35000,10711,Special
2019,9,6,54,25442,-266,HIGH
2019,9,6,8,34000,-1000,Special
2019,9,7,61,21683,-3759,HIGH
2019,9,7,9,31520,-2480,Special
2019,9,9,79,23138,1455,HIGH
2019,9,9,11,30714,-806,Special
2019,9,10,67,27440,4302,HIGH
2019,9,10,10,40000,9286,Special
2019,9,11,82,16412,-11028,HIGH
2019,9,11,12,24543,-15457,Special
2019,9,12,53,9935,-6477,HIGH
2019,9,12,8,15600,-8943,Special
2019,9,16,119,10128,193,HIGH
2019,9,16,17,16077,477,Special
2019,9,17,100,9609,-519,HIGH
2019,9,17,14,18746,2669,Special
2019,9,18,74,12812,3203,HIGH
2019,9,18,11,17745,-1001,Special
2019,9,19,72,13278,466,HIGH
2019,9,19,10,20522,2777,Special
2019,9,20,69,18845,5567,HIGH
2019,9,20,10,34247,13725,Special
2019,9,21,76,17014,-1831,HIGH
2019,9,21,11,27865,-6382,Special
2019,9,23,61,20505,3491,HIGH
2019,9,23,9,32852,4987,Special
2019,9,24,61,20011,-494,HIGH
2019,9,24,9,35367,2515,Special
2019,9,25,63,26933,6922,HIGH
2019,9,25,9,39943,4576,Special
2019,9,26,51,29207,2274,HIGH
2019,9,26,7,46333,6390,Special
2019,9,27,57,31244,2037,HIGH
2019,9,27,8,44083,-2250,Special
2019,9,28,68,32804,1560,HIGH
2019,9,28,10,44263,180,Special
2019,9,30,63,31741,-1063,HIGH
2019,9,30,9,36256,-8007,Special
2019,10,1,57,35969,4228,HIGH
2019,10,1,8,41000,4744,Special
2019,10,2,51,27988,-7981,HIGH
2019,10,2,7,37219,-3781,Special
2019,10,3,35,32806,4818,HIGH
2019,10,3,5,39783,2564,Special
2019,10,4,45,31558,-1248,HIGH
2019,10,4,6,38493,-1290,Special
2019,10,5,56,30251,-1307,HIGH
2019,10,5,8,36333,-2160,Special
2019,10,7,87,24893,-5358,HIGH
2019,10,7,12,33690,-2643,Special
2019,10,8,68,24774,-119,HIGH
2019,10,8,10,31845,-1845,Special
2019,10,9,64,22898,-1876,HIGH
2019,10,9,9,30023,-1822,Special
2019,10,10,55,23661,763,HIGH
2019,10,10,8,30989,966,Special
2019,10,11,66,22152,-1509,HIGH
2019,10,11,9,26320,-4669,Special
2019,10,12,64,21390,-762,HIGH
2019,10,12,9,25517,-803,Special
2019,10,14,75,19768,-1622,HIGH
2019,10,14,11,26128,611,Special
2019,10,15,58,20034,266,HIGH
2019,10,15,8,23833,-2295,Special
2019,10,16,57,21990,1956,HIGH
2019,10,16,8,25517,1684,Special
2019,10,17,47,20347,-1643,HIGH
2019,10,17,7,24000,-1517,Special
2019,10,18,65,23231,2884,HIGH
2019,10,18,9,27734,3734,Special
2019,10,19,57,23404,173,HIGH
2019,10,19,8,26793,-941,Special
2019,10,21,61,24227,823,HIGH
2019,10,21,9,27359,566,Special
2019,10,22,64,21659,-2568,HIGH
2019,10,22,9,26000,-1359,Special
2019,10,23,48,22614,955,HIGH
2019,10,23,7,25387,-613,Special
2019,10,24,50,23204,590,HIGH
2019,10,24,7,29222,3835,Special
2019,10,25,54,24491,1287,HIGH
2019,10,25,8,29765,543,Special
2019,10,26,47,24597,106,HIGH
2019,10,26,7,28426,-1339,Special
2019,10,28,54,24623,26,HIGH
2019,10,28,8,29012,586,Special
2019,10,29,55,26874,2251,HIGH
2019,10,29,8,30644,1632,Special
2019,10,30,45,25144,-1730,HIGH
2019,10,30,6,30500,-144,Special
2019,10,31,42,26445,1301,HIGH
2019,10,31,6,30000,-500,Special
2019,11,1,51,31064,4619,HIGH
2019,11,1,7,34930,4930,Special
2019,11,2,47,30197,-867,HIGH
2019,11,2,7,38194,3264,Special
2019,11,4,62,32276,2079,HIGH
2019,11,4,9,38925,731,Special
2019,11,5,50,30767,-1509,HIGH
2019,11,5,7,38150,-775,Special
2019,11,6,48,29425,-1342,HIGH
2019,11,6,7,37192,-958,Special
2019,11,7,41,37774,8349,HIGH
2019,11,7,6,43364,6172,Special
2019,11,8,58,29325,-8449,HIGH
2019,11,8,8,37500,-5864,Special
2019,11,9,43,28757,-568,HIGH
2019,11,9,6,38284,784,Special
2019,11,11,62,27358,-1399,HIGH
2019,11,11,9,37232,-1052,Special
2019,11,12,39,27926,568,HIGH
2019,11,12,6,39500,2268,Special
2019,11,13,47,27206,-720,HIGH
2019,11,13,7,33135,-6365,Special
2019,11,14,36,26821,-385,HIGH
2019,11,14,5,36373,3238,Special
2019,11,15,52,26081,-740,HIGH
2019,11,15,7,32636,-3737,Special
2019,11,16,46,27721,1640,HIGH
2019,11,16,7,35492,2856,Special
2019,11,18,62,24383,-3338,HIGH
2019,11,18,9,32667,-2825,Special
2019,11,19,35,28853,4470,HIGH
2019,11,19,5,34610,1943,Special
2019,11,20,45,25070,-3783,HIGH
2019,11,20,6,29692,-4918,Special
2019,11,21,28,24265,-805,HIGH
2019,11,21,4,32474,2782,Special
2019,11,22,53,26456,2191,HIGH
2019,11,22,8,32500,26,Special
2019,11,23,35,22484,-3972,HIGH
2019,11,23,5,26074,-6426,Special
2019,11,25,56,24912,2428,HIGH
2019,11,25,8,32176,6102,Special
2019,11,26,42,23976,-936,HIGH
2019,11,26,6,34604,2428,Special
2019,11,27,42,21287,-2689,HIGH
2019,11,27,6,27122,-7482,Special
2019,11,28,34,25015,3728,HIGH
2019,11,28,5,29970,2848,Special
2019,11,29,50,20147,-4868,HIGH
2019,11,29,7,27333,-2637,Special
2019,11,30,42,20486,339,HIGH
2019,11,30,6,29737,2404,Special
2019,12,2,53,22660,2174,HIGH
2019,12,2,8,29907,170,Special
2019,12,3,36,19159,-3501,HIGH
2019,12,3,5,27788,-2119,Special
2019,12,4,43,22512,3353,HIGH
2019,12,4,6,30683,2895,Special
2019,12,5,31,22222,-290,HIGH
2019,12,5,4,31524,841,Special
2019,12,6,50,14110,-8112,HIGH
2019,12,6,7,23250,-8274,Special
2019,12,7,35,20063,5953,HIGH
2019,12,7,5,26500,3250,Special
2019,12,9,51,25167,5104,HIGH
2019,12,9,7,28000,1500,Special
2019,12,10,42,25814,647,HIGH
2019,12,10,6,32583,4583,Special
2019,12,11,38,23220,-2594,HIGH
2019,12,11,5,36960,4377,Special
2019,12,12,35,32655,9435,HIGH
2019,12,12,5,43000,6040,Special
2019,12,13,59,23900,-8755,HIGH
2019,12,13,8,27000,-16000,Special
2019,12,14,39,25707,1807,HIGH
2019,12,14,6,27214,214,Special
2019,12,16,62,29589,3882,HIGH
2019,12,16,9,38000,10786,Special
2019,12,17,41,19726,-9863,HIGH
2019,12,17,6,31083,-6917,Special
2019,12,18,48,21820,2094,HIGH
2019,12,18,7,23000,-8083,Special
2019,12,19,32,25604,3784,HIGH
2019,12,19,5,34000,11000,Special
2019,12,20,63,26340,736,HIGH
2019,12,20,9,30375,-3625,Special
2019,12,21,35,22223,-4117,HIGH
2019,12,21,5,33692,3317,Special
2019,12,23,51,13833,-8390,HIGH
2019,12,23,7,22125,-11567,Special
2019,12,24,46,24610,10777,HIGH
2019,12,24,6,31500,9375,Special
2019,12,25,37,24610,0,HIGH
2019,12,25,5,31500,0,Special
2019,12,26,25,16909,-7701,HIGH
2019,12,26,4,30500,-1000,Special
2019,12,27,58,16909,0,HIGH
2019,12,27,8,30500,0,Special
2019,12,28,31,22469,5560,HIGH
2019,12,28,4,31000,500,Special
2019,12,30,56,19500,-2969,HIGH
2019,12,30,8,20613,-10387,Special
2019,12,31,43,25423,5923,HIGH
2019,12,31,6,33000,12387,Special
2020,1,3,75,19500,-5923,HIGH
2020,1,3,11,20143,-12857,Special
2020,1,4,35,21033,1533,HIGH
2020,1,4,5,36348,16205,Special
2020,1,6,51,20216,-817,HIGH
2020,1,6,7,22500,-13848,Special
2020,1,7,37,20216,0,HIGH
2020,1,7,5,22500,0,Special
2020,1,8,33,20111,-105,HIGH
2020,1,8,5,29720,7220,Special
2020,1,9,19,20111,0,HIGH
2020,1,9,3,29720,0,Special
2020,1,10,46,32936,12825,HIGH
2020,1,10,7,43000,13280,Special
2020,1,11,31,32936,0,HIGH
2020,1,11,4,43000,0,Special
2020,1,13,55,42237,9301,HIGH
2020,1,13,8,48000,5000,Special
2020,1,14,47,15200,-27037,HIGH
2020,1,14,7,20000,-28000,Special
2020,1,15,42,35520,20320,HIGH
2020,1,15,6,49368,29368,Special
2020,1,16,36,35520,0,HIGH
2020,1,16,5,49368,0,Special
2020,1,17,62,38221,2701,HIGH
2020,1,17,9,41636,-7732,Special
2020,1,18,33,38221,0,HIGH
2020,1,18,5,41636,0,Special
2020,1,20,63,39783,1562,HIGH
2020,1,20,9,43000,1364,Special
2020,1,21,40,39783,0,HIGH
2020,1,21,6,43000,0,Special
2020,1,22,40,29697,-10086,HIGH
2020,1,22,6,35463,-7537,Special
2020,1,23,61,32043,2346,HIGH
2020,1,23,9,33000,-2463,Special
2020,1,24,31,19805,-12238,HIGH
2020,1,24,4,21000,-12000,Special
2020,1,28,56,15683,-4122,HIGH
2020,1,28,8,17000,-4000,Special
2020,1,29,59,25886,10203,HIGH
2020,1,29,8,26000,9000,Special
2020,1,30,42,25886,0,HIGH
2020,1,30,6,26000,0,Special
2020,1,31,64,24513,-1373,HIGH
2020,1,31,9,27061,1061,Special
2020,2,1,29,24513,0,HIGH
2020,2,1,4,27061,0,Special
2020,2,3,61,29511,4998,HIGH
2020,2,3,9,31000,3939,Special
2020,2,4,41,18594,-10917,HIGH
2020,2,4,6,20000,-11000,Special
2020,2,5,36,32433,13839,HIGH
2020,2,5,5,36000,16000,Special
2020,2,6,29,32433,0,HIGH
2020,2,6,4,36000,0,Special
2020,2,7,64,31713,-720,HIGH
2020,2,7,9,34941,-1059,Special
2020,2,8,35,31713,0,HIGH
2020,2,8,5,34941,0,Special
2020,2,10,62,33846,2133,HIGH
2020,2,10,9,35700,759,Special
2020,2,11,40,33846,0,HIGH
2020,2,11,6,35700,0,Special
2020,2,12,43,36693,2847,HIGH
2020,2,12,6,39333,3633,Special
2020,2,13,35,20770,-15923,HIGH
2020,2,13,5,26000,-13333,Special
2020,2,14,61,46293,25523,HIGH
2020,2,14,9,51000,25000,Special
2020,2,15,41,46293,0,HIGH
2020,2,15,6,51000,0,Special
2020,2,17,68,54456,8163,HIGH
2020,2,17,10,58000,7000,Special
2020,2,18,43,23184,-31272,HIGH
2020,2,18,6,26000,-32000,Special
2020,2,19,52,43099,19915,HIGH
2020,2,19,7,48520,22520,Special
2020,2,20,38,19750,-23349,HIGH
2020,2,20,6,20000,-28520,Special
2020,2,21,66,35902,16152,HIGH
2020,2,21,9,41917,21917,Special
2020,2,22,49,19750,-16152,HIGH
2020,2,22,7,21429,-20488,Special
2020,2,24,74,36485,16735,HIGH
2020,2,24,11,39441,18012,Special
2020,2,25,46,36485,0,HIGH
2020,2,25,7,39441,0,Special
2020,2,26,49,33679,-2806,HIGH
2020,2,26,7,39800,359,Special
2020,2,27,37,33679,0,HIGH
2020,2,27,5,39800,0,Special
2020,2,28,64,37917,4238,HIGH
2020,2,28,9,42818,3018,Special
2020,2,29,48,37917,0,HIGH
2020,2,29,7,42818,0,Special
2020,3,2,67,40858,2941,HIGH
2020,3,2,10,46455,3637,Special
2020,3,3,45,40858,0,HIGH
2020,3,3,6,46455,0,Special
2020,3,4,46,37514,-3344,HIGH
2020,3,4,7,47722,1267,Special
2020,3,5,40,37514,0,HIGH
2020,3,5,6,47722,0,Special
2020,3,6,68,41900,4386,HIGH
2020,3,6,10,53273,5551,Special
2020,3,7,47,41900,0,HIGH
2020,3,7,7,53273,0,Special
2020,3,9,72,43971,2071,HIGH
2020,3,9,10,58069,4796,Special
2020,3,10,47,43971,0,HIGH
2020,3,10,7,58069,0,Special
2020,3,11,50,39612,-4359,HIGH
2020,3,11,7,52619,-5450,Special
2020,3,12,43,39612,0,HIGH
2020,3,12,6,52619,0,Special
2020,3,13,61,47836,8224,HIGH
2020,3,13,9,55450,2831,Special
2020,3,14,50,47836,0,HIGH
2020,3,14,7,55450,0,Special
2020,3,16,83,46493,-1343,HIGH
2020,3,16,12,60000,4550,Special
2020,3,17,61,46493,0,HIGH
2020,3,17,9,60000,0,Special
2020,3,18,56,34667,-11826,HIGH
2020,3,18,8,47205,-12795,Special
2020,3,19,55,34667,0,HIGH
2020,3,19,8,47205,0,Special
2020,3,20,79,38262,3595,HIGH
2020,3,20,11,46217,-988,Special
2020,3,21,58,38262,0,HIGH
2020,3,21,8,46217,0,Special
2020,3,23,94,33195,-5067,HIGH
2020,3,23,13,40313,-5904,Special
2020,3,24,55,33195,0,HIGH
2020,3,24,8,40313,0,Special
2020,3,25,60,33127,-68,HIGH
2020,3,25,9,44118,3805,Special
2020,3,26,65,33127,0,HIGH
2020,3,26,9,44118,0,Special
2020,3,27,77,38599,5472,HIGH
2020,3,27,11,45435,1317,Special
2020,3,28,56,38599,0,HIGH
2020,3,28,8,45435,0,Special
2020,3,30,90,37644,-955,HIGH
2020,3,30,13,48300,2865,Special
2020,3,31,61,37644,0,HIGH
2020,3,31,9,48300,0,Special
2020,4,1,62,30802,-6842,HIGH
2020,4,1,9,41855,-6445,Special
2020,4,2,56,25000,-5802,HIGH
2020,4,2,8,25000,-16855,Special
2020,4,3,79,35719,10719,HIGH
2020,4,3,11,46935,21935,Special
2020,4,4,62,21067,-14652,HIGH
2020,4,4,9,29474,-17461,Special
2020,4,6,92,39953,18886,HIGH
2020,4,6,13,48000,18526,Special
2020,4,7,69,26000,-13953,HIGH
2020,4,7,10,28000,-20000,Special
2020,4,8,73,32094,6094,HIGH
2020,4,8,10,41854,13854,Special
2020,4,9,60,26679,-5415,HIGH
2020,4,9,9,31000,-10854,Special
2020,4,10,93,35912,9233,HIGH
2020,4,10,13,43348,12348,Special
2020,4,11,68,22220,-13692,HIGH
2020,4,11,10,29000,-14348,Special
2020,4,13,110,34357,12137,HIGH
2020,4,13,16,40806,11806,Special
2020,4,14,71,34357,0,HIGH
2020,4,14,10,40806,0,Special
2020,4,15,66,32245,-2112,HIGH
2020,4,15,9,40024,-782,Special
2020,4,16,65,28333,-3912,HIGH
2020,4,16,9,35000,-5024,Special
2020,4,17,85,35031,6698,HIGH
2020,4,17,12,38593,3593,Special
2020,4,18,62,21923,-13108,HIGH
2020,4,18,9,33000,-5593,Special
2020,4,20,99,31280,9357,HIGH
2020,4,20,14,35000,2000,Special
2020,4,21,68,31145,-135,HIGH
2020,4,21,10,33000,-2000,Special
2020,4,22,67,28968,-2177,HIGH
2020,4,22,10,32848,-152,Special
2020,4,23,59,28876,-92,HIGH
2020,4,23,8,31421,-1427,Special
2020,4,24,97,27430,-1446,HIGH
2020,4,24,14,31172,-249,Special
2020,4,25,75,25415,-2015,HIGH
2020,4,25,11,29155,-2017,Special
2020,4,27,125,25617,202,HIGH
2020,4,27,18,32408,3253,Special
2020,4,28,88,26550,933,HIGH
2020,4,28,12,28000,-4408,Special
2020,4,29,89,25637,-913,HIGH
2020,4,29,13,30780,2780,Special
2020,4,30,78,24877,-760,HIGH
2020,4,30,11,27000,-3780,Special
2020,5,1,119,23688,-1189,HIGH
2020,5,1,17,27808,808,Special
2020,5,2,93,20169,-3519,HIGH
2020,5,2,13,23495,-4313,Special
2020,5,4,142,19346,-823,HIGH
2020,5,4,20,23211,-284,Special
2020,5,5,109,16801,-2545,HIGH
2020,5,5,16,20071,-3140,Special
2020,5,6,110,17278,477,HIGH
2020,5,6,16,19435,-636,Special
2020,5,7,102,14984,-2294,HIGH
2020,5,7,14,17314,-2121,Special
2020,5,8,127,14419,-565,HIGH
2020,5,8,18,16085,-1229,Special
2020,5,9,117,11807,-2612,HIGH
2020,5,9,17,13962,-2123,Special
2020,5,11,162,11773,-34,HIGH
2020,5,11,23,14828,866,Special
2020,5,12,117,11485,-288,HIGH
2020,5,12,17,13066,-1762,Special
2020,5,13,112,12987,1502,HIGH
2020,5,13,16,14970,1904,Special
2020,5,14,100,13383,396,HIGH
2020,5,14,14,15391,421,Special
2020,5,15,125,13422,39,HIGH
2020,5,15,18,15642,251,Special
2020,5,16,98,13738,316,HIGH
2020,5,16,14,16292,650,Special
2020,5,18,138,14884,1146,HIGH
2020,5,18,20,17074,782,Special
2020,5,19,95,15207,323,HIGH
2020,5,19,14,17641,567,Special
2020,5,20,104,16209,1002,HIGH
2020,5,20,15,18414,773,Special
2020,5,21,88,19021,2812,HIGH
2020,5,21,12,19697,1283,Special
2020,5,22,117,20389,1368,HIGH
2020,5,22,17,22747,3050,Special
2020,5,23,98,20009,-380,HIGH
2020,5,23,14,23679,932,Special
2020,5,25,145,20277,268,HIGH
2020,5,25,21,23281,-398,Special
2020,5,26,123,20009,-268,HIGH
2020,5,26,18,23658,377,Special
2020,5,27,104,19931,-78,HIGH
2020,5,27,15,22793,-865,Special
2020,5,28,82,20561,630,HIGH
2020,5,28,12,23928,1135,Special
2020,5,29,122,19477,-1084,HIGH
2020,5,29,18,22803,-1125,Special
2020,5,30,97,19165,-312,HIGH
2020,5,30,14,22252,-551,Special
2020,6,1,150,18224,-941,HIGH
2020,6,1,22,20297,-1955,Special
2020,6,2,105,16913,-1311,HIGH
2020,6,2,15,20142,-155,Special
2020,6,3,119,16008,-905,HIGH
2020,6,3,17,18822,-1320,Special
2020,6,4,107,15376,-632,HIGH
2020,6,4,15,17612,-1210,Special
2020,6,5,130,13726,-1650,HIGH
2020,6,5,18,16399,-1213,Special
2020,6,6,121,12714,-1012,HIGH
2020,6,6,17,15429,-970,Special
2020,6,8,161,13764,1050,HIGH
2020,6,8,23,15596,167,Special
2020,6,9,121,12599,-1165,HIGH
2020,6,9,17,14737,-859,Special
2020,6,10,121,12479,-120,HIGH
2020,6,10,17,15448,711,Special
2020,6,11,122,12797,318,HIGH
2020,6,11,17,15569,121,Special
2020,6,12,139,10698,-2099,HIGH
2020,6,12,20,13426,-2143,Special
2020,6,13,131,8595,-2103,HIGH
2020,6,13,19,11699,-1727,Special
2020,6,15,167,9981,1386,HIGH
2020,6,15,24,15211,3512,Special
2020,6,16,129,9772,-209,HIGH
2020,6,16,18,12930,-2281,Special
2020,6,17,122,10683,911,HIGH
2020,6,17,17,13131,201,Special
2020,6,18,113,11160,477,HIGH
2020,6,18,16,14151,1020,Special
2020,6,19,98,12474,1314,HIGH
2020,6,19,14,15449,1298,Special
2020,6,20,111,12530,56,HIGH
2020,6,20,16,15370,-79,Special
2020,6,22,112,13722,1192,HIGH
2020,6,22,16,15558,188,Special
2020,6,23,96,14471,749,HIGH
2020,6,23,14,16784,1226,Special
2020,6,24,85,17801,3330,HIGH
2020,6,24,12,21892,5108,Special
2020,6,25,68,19223,1422,HIGH
2020,6,25,10,23272,1380,Special
2020,6,26,94,18535,-688,HIGH
2020,6,26,14,21953,-1319,Special
2020,6,27,91,16613,-1922,HIGH
2020,6,27,13,21691,-262,Special
2020,6,29,123,16681,68,HIGH
2020,6,29,18,20616,-1075,Special
2020,6,30,85,16433,-248,HIGH
2020,6,30,12,19185,-1431,Special
2020,7,1,83,16791,358,HIGH
2020,7,1,12,19179,-6,Special
2020,7,2,80,17627,836,HIGH
2020,7,2,12,20102,923,Special
2020,7,3,86,17790,163,HIGH
2020,7,3,12,19809,-293,Special
2020,7,4,84,19259,1469,HIGH
2020,7,4,12,21303,1494,Special
2020,7,6,109,16804,-2455,HIGH
2020,7,6,16,19422,-1881,Special
2020,7,7,84,17681,877,HIGH
2020,7,7,12,20094,672,Special
2020,7,8,77,17551,-130,HIGH
2020,7,8,11,20400,306,Special
2020,7,9,59,16863,-688,HIGH
2020,7,9,8,19832,-568,Special
2020,7,10,69,17935,1072,HIGH
2020,7,10,10,21609,1777,Special
2020,7,11,67,18462,527,HIGH
2020,7,11,10,21500,-109,Special
2020,7,13,93,17885,-577,HIGH
2020,7,13,13,21626,126,Special
2020,7,14,63,18742,857,HIGH
2020,7,14,9,24020,2394,Special
2020,7,15,59,20463,1721,HIGH
2020,7,15,8,24369,349,Special
2020,7,16,60,23674,3211,HIGH
2020,7,16,9,27366,2997,Special
2020,7,17,57,24925,1251,HIGH
2020,7,17,8,30333,2967,Special
2020,7,18,60,28791,3866,HIGH
2020,7,18,9,32370,2037,Special
2020,7,20,69,25572,-3219,HIGH
2020,7,20,10,30555,-1815,Special
2020,7,21,51,25906,334,HIGH
2020,7,21,7,31113,558,Special
2020,7,22,54,27876,1970,HIGH
2020,7,22,8,32472,1359,Special
2020,7,23,48,26437,-1439,HIGH
2020,7,23,7,32627,155,Special
2020,7,24,52,30578,4141,HIGH
2020,7,24,8,34757,2130,Special
2020,7,25,60,34142,3564,HIGH
2020,7,25,9,38146,3389,Special
2020,7,27,86,26961,-7181,HIGH
2020,7,27,12,32460,-5686,Special
2020,7,28,66,26728,-233,HIGH
2020,7,28,10,31627,-833,Special
2020,7,29,64,24904,-1824,HIGH
2020,7,29,9,29915,-1712,Special
2020,7,30,61,27270,2366,HIGH
2020,7,30,9,30986,1071,Special
2020,7,31,71,31377,4107,HIGH
2020,7,31,10,36750,5764,Special
2020,8,3,103,20814,-10563,HIGH
2020,8,3,15,29304,-7446,Special
2020,8,4,68,17799,-3015,HIGH
2020,8,4,10,24126,-5178,Special
2020,8,5,58,22309,4510,HIGH
2020,8,5,8,27818,3692,Special
2020,8,6,54,24915,2606,HIGH
2020,8,6,8,28246,428,Special
2020,8,7,61,24552,-363,HIGH
2020,8,7,9,31656,3410,Special
2020,8,8,86,25659,1107,HIGH
2020,8,8,12,31540,-116,Special
2020,8,10,92,24421,-1238,HIGH
2020,8,10,13,30488,-1052,Special
2020,8,11,77,21355,-3066,HIGH
2020,8,11,11,30126,-362,Special
2020,8,12,62,25184,3829,HIGH
2020,8,12,9,31155,1029,Special
2020,8,13,68,23550,-1634,HIGH
2020,8,13,10,29577,-1578,Special
2020,8,14,59,23830,280,HIGH
2020,8,14,8,30805,1228,Special
2020,8,15,75,26139,2309,HIGH
2020,8,15,11,31278,473,Special
2020,8,17,88,23623,-2516,HIGH
2020,8,17,13,32792,1514,Special
2020,8,18,82,24412,789,HIGH
2020,8,18,12,33973,1181,Special
2020,8,19,80,23901,-511,HIGH
2020,8,19,11,35145,1172,Special
2020,8,20,70,28522,4621,HIGH
2020,8,20,10,39323,4178,Special
2020,8,21,68,29977,1455,HIGH
2020,8,21,10,43939,4616,Special
2020,8,22,77,31509,1532,HIGH
2020,8,22,11,39805,-4134,Special
2020,8,24,93,26059,-5450,HIGH
2020,8,24,13,33731,-6074,Special
2020,8,25,73,28982,2923,HIGH
2020,8,25,10,34283,552,Special
2020,8,26,68,31301,2319,HIGH
2020,8,26,10,37529,3246,Special
2020,8,27,57,35079,3778,HIGH
2020,8,27,8,43778,6249,Special
2020,8,28,53,51140,16061,HIGH
2020,8,28,8,56200,12422,Special
2020,8,29,69,38759,-12381,HIGH
2020,8,29,10,49163,-7037,Special
2020,8,31,90,32324,-6435,HIGH
2020,8,31,13,44274,-4889,Special
2020,9,1,75,33099,775,HIGH
2020,9,1,11,42863,-1411,Special
2020,9,2,68,30812,-2287,HIGH
2020,9,2,10,38938,-3925,Special
2020,9,3,60,29835,-977,HIGH
2020,9,3,9,37935,-1003,Special
2020,9,4,53,31360,1525,HIGH
2020,9,4,8,36961,-974,Special
2020,9,5,87,32089,729,HIGH
2020,9,5,12,37431,470,Special
2020,9,7,91,29770,-2319,HIGH
2020,9,7,13,36589,-842,Special
2020,9,8,64,34363,4593,HIGH
2020,9,8,9,39067,2478,Special
2020,9,9,55,34539,176,HIGH
2020,9,9,8,42247,3180,Special
2020,9,10,57,38121,3582,HIGH
2020,9,10,8,45739,3492,Special
2020,9,11,55,40441,2320,HIGH
2020,9,11,8,46538,799,Special
2020,9,12,63,43564,3123,HIGH
2020,9,12,9,48250,1712,Special
2020,9,14,56,47260,3696,HIGH
2020,9,14,8,52453,4203,Special
2020,9,15,44,52479,5219,HIGH
2020,9,15,6,58417,5964,Special
2020,9,16,40,59248,6769,HIGH
2020,9,16,6,66130,7713,Special
2020,9,17,38,67899,8651,HIGH
2020,9,17,5,73976,7846,Special
2020,9,18,42,66144,-1755,HIGH
2020,9,18,6,72408,-1568,Special
2020,9,19,51,61037,-5107,HIGH
2020,9,19,7,68315,-4093,Special
2020,9,21,52,58767,-2270,HIGH
2020,9,21,8,65816,-2499,Special
2020,9,22,44,56408,-2359,HIGH
2020,9,22,6,65800,-16,Special
2020,9,23,43,53008,-3400,HIGH
2020,9,23,6,59186,-6614,Special
2020,9,24,43,53264,256,HIGH
2020,9,24,6,60000,814,Special
2020,9,25,47,58356,5092,HIGH
2020,9,25,7,61447,1447,Special
2020,9,26,50,57213,-1143,HIGH
2020,9,26,7,66293,4846,Special
2020,9,28,74,58874,1661,HIGH
2020,9,28,11,66086,-207,Special
2020,9,29,59,51911,-6963,HIGH
2020,9,29,8,60000,-6086,Special
2020,9,30,59,35005,-16906,HIGH
2020,9,30,8,49297,-10703,Special
2020,10,5,100,31580,-3425,HIGH
2020,10,5,14,44034,-5263,Special
2020,10,6,53,37563,5983,HIGH
2020,10,6,8,50377,6343,Special
2020,10,7,45,47249,9686,HIGH
2020,10,7,6,58518,8141,Special
2020,10,8,47,47245,-4,HIGH
2020,10,8,7,55705,-2813,Special
2020,10,9,43,43564,-3681,HIGH
2020,10,9,6,54571,-1134,Special
2020,10,10,48,42334,-1230,HIGH
2020,10,10,7,47255,-7316,Special
2020,10,12,46,43297,963,HIGH
2020,10,12,7,49338,2083,Special
2020,10,13,43,42785,-512,HIGH
2020,10,13,6,46795,-2543,Special
2020,10,14,32,37812,-4973,HIGH
2020,10,14,5,43517,-3278,Special
2020,10,15,40,42047,4235,HIGH
2020,10,15,6,47953,4436,Special
2020,10,16,39,43450,1403,HIGH
2020,10,16,6,46500,-1453,Special
2020,10,17,50,38652,-4798,HIGH
2020,10,17,7,45712,-788,Special
2020,10,19,45,41498,2846,HIGH
2020,10,19,6,47024,1312,Special
2020,10,20,47,44489,2991,HIGH
2020,10,20,7,50000,2976,Special
2020,10,21,41,45944,1455,HIGH
2020,10,21,6,52458,2458,Special
2020,10,22,42,44290,-1654,HIGH
2020,10,22,6,52897,439,Special
2020,10,23,38,46114,1824,HIGH
2020,10,23,5,51979,-918,Special
2020,10,24,46,51031,4917,HIGH
2020,10,24,7,58000,6021,Special
2020,10,26,55,45262,-5769,HIGH
2020,10,26,8,55542,-2458,Special
2020,10,27,45,48293,3031,HIGH
2020,10,27,6,54959,-583,Special
2020,10,28,46,48108,-185,HIGH
2020,10,28,7,61156,6197,Special
2020,10,29,47,44765,-3343,HIGH
2020,10,29,7,50683,-10473,Special
2020,10,30,49,47689,2924,HIGH
2020,10,30,7,58810,8127,Special
2020,10,31,48,45055,-2634,HIGH
2020,10,31,7,49308,-9502,Special
2020,11,2,70,43707,-1348,HIGH
2020,11,2,10,48000,-1308,Special
2020,11,3,63,31439,-12268,HIGH
2020,11,3,9,41755,-6245,Special
2020,11,4,46,29076,-2363,HIGH
2020,11,4,7,38529,-3226,Special
2020,11,5,46,29807,731,HIGH
2020,11,5,7,38313,-216,Special
2020,11,6,57,24369,-5438,HIGH
2020,11,6,8,33500,-4813,Special
2020,11,7,54,25576,1207,HIGH
2020,11,7,8,31268,-2232,Special
2020,11,9,70,24095,-1481,HIGH
2020,11,9,10,30882,-386,Special
2020,11,10,54,24852,757,HIGH
2020,11,10,8,28732,-2150,Special
