year,month,day,intake,avg_price,gap,rate
2019,7,27,6,25733,7282,HIGH
2019,7,27,1,41207,12613,Special
2019,7,29,27,20774,-4959,HIGH
2019,7,29,4,39520,-1687,Special
2019,7,30,13,25180,4406,HIGH
2019,7,30,2,39480,-40,Special
2019,7,31,25,23130,-2050,HIGH
2019,7,31,4,33721,-5759,Special
2019,8,1,19,26218,3088,HIGH
2019,8,1,3,37571,3850,Special
2019,8,2,22,26640,422,HIGH
2019,8,2,3,43751,6180,Special
2019,8,5,41,25115,-1525,HIGH
2019,8,5,6,41473,-2278,Special
2019,8,6,23,27663,2548,HIGH
2019,8,6,3,39200,-2273,Special
2019,8,7,35,21575,-6088,HIGH
2019,8,7,5,28486,-10714,Special
2019,8,8,18,24185,2610,HIGH
2019,8,8,3,29621,1135,Special
2019,8,9,31,23704,-481,HIGH
2019,8,9,4,29484,-137,Special
2019,8,10,17,25146,1442,HIGH
2019,8,10,2,29614,130,Special
2019,8,12,38,26792,1646,HIGH
2019,8,12,5,33828,4214,Special
2019,8,13,42,25551,-1241,HIGH
2019,8,13,6,30875,-2953,Special
2019,8,14,41,24131,-1420,HIGH
2019,8,14,6,30588,-287,Special
2019,8,15,35,23662,-469,HIGH
2019,8,15,5,30178,-410,Special
2019,8,16,37,22568,-1094,HIGH
2019,8,16,5,30607,429,Special
2019,8,17,30,23937,1369,HIGH
2019,8,17,4,32339,1732,Special
2019,8,19,59,23612,-325,HIGH
2019,8,19,8,34758,2419,Special
2019,8,20,49,22678,-934,HIGH
2019,8,20,7,33725,-1033,Special
2019,8,21,48,23159,481,HIGH
2019,8,21,7,36579,2854,Special
2019,8,22,54,21681,-1478,HIGH
2019,8,22,8,29899,-6680,Special
2019,8,23,55,22121,440,HIGH
2019,8,23,8,32809,2910,Special
2019,8,24,40,21435,-686,HIGH
2019,8,24,6,30918,-1891,Special
2019,8,26,84,21530,95,HIGH
2019,8,26,12,29536,-1382,Special
2019,8,27,63,20980,-550,HIGH
2019,8,27,9,28322,-1214,Special
2019,8,28,55,21297,317,HIGH
2019,8,28,8,29728,1406,Special
2019,8,29,49,21153,-144,HIGH
2019,8,29,7,27380,-2348,Special
2019,8,30,53,20503,-650,HIGH
2019,8,30,8,28162,782,Special
2019,8,31,35,22440,1937,HIGH
2019,8,31,5,31051,2889,Special
2019,9,2,67,23391,951,HIGH
2019,9,2,10,30697,-354,Special
2019,9,3,62,23579,188,HIGH
2019,9,3,9,29668,-1029,Special
2019,9,4,81,23326,-253,HIGH
2019,9,4,12,31514,1846,Special
2019,9,5,61,22823,-503,HIGH
2019,9,5,9,30075,-1439,Special
2019,9,6,67,21176,-1647,HIGH
2019,9,6,10,31837,1762,Special
2019,9,7,38,21956,780,HIGH
2019,9,7,6,31425,-412,Special
2019,9,9,35,21573,-383,HIGH
2019,9,9,5,28816,-2609,Special
2019,9,10,44,25675,4102,HIGH
2019,9,10,6,35449,6633,Special
2019,9,11,16,28186,2511,HIGH
2019,9,11,2,33549,-1900,Special
2019,9,12,4,27564,-622,HIGH
2019,9,12,1,37500,3951,Special
2019,9,16,38,28060,496,HIGH
2019,9,16,5,40444,2944,Special
2019,9,17,57,24817,-3243,HIGH
2019,9,17,8,37322,-3122,Special
2019,9,18,62,21191,-3626,HIGH
2019,9,18,9,33134,-4188,Special
2019,9,19,47,21574,383,HIGH
2019,9,19,7,28124,-5010,Special
2019,9,20,55,22993,1419,HIGH
2019,9,20,8,34717,6593,Special
2019,9,21,54,23390,397,HIGH
2019,9,21,8,37532,2815,Special
2019,9,23,68,25064,1674,HIGH
2019,9,23,10,36443,-1089,Special
2019,9,24,77,22618,-2446,HIGH
2019,9,24,11,35889,-554,Special
2019,9,25,71,23222,604,HIGH
2019,9,25,10,34394,-1495,Special
2019,9,26,62,21871,-1351,HIGH
2019,9,26,9,33206,-1188,Special
2019,9,27,51,22553,682,HIGH
2019,9,27,7,30096,-3110,Special
2019,9,28,55,20916,-1637,HIGH
2019,9,28,8,28363,-1733,Special
2019,9,30,72,22487,1571,HIGH
2019,9,30,10,33158,4795,Special
2019,10,1,58,19010,-3477,HIGH
2019,10,1,8,26394,-6764,Special
2019,10,2,45,20540,1530,HIGH
2019,10,2,6,32525,6131,Special
2019,10,3,46,19597,-943,HIGH
2019,10,3,7,33829,1304,Special
2019,10,4,59,20573,976,HIGH
2019,10,4,8,34597,768,Special
2019,10,5,41,22465,1892,HIGH
2019,10,5,6,33955,-642,Special
2019,10,7,54,18987,-3478,HIGH
2019,10,7,8,27802,-6153,Special
2019,10,8,54,22169,3182,HIGH
2019,10,8,8,32996,5194,Special
2019,10,9,62,20673,-1496,HIGH
2019,10,9,9,29349,-3647,Special
2019,10,10,41,21368,695,HIGH
2019,10,10,6,30420,1071,Special
2019,10,11,34,21499,131,HIGH
2019,10,11,5,31696,1276,Special
2019,10,12,28,22733,1234,HIGH
2019,10,12,4,30355,-1341,Special
2019,10,14,65,21689,-1044,HIGH
2019,10,14,9,30520,165,Special
2019,10,15,45,21819,130,HIGH
2019,10,15,6,31176,656,Special
2019,10,16,46,21805,-14,HIGH
2019,10,16,7,31607,431,Special
2019,10,17,52,22398,593,HIGH
2019,10,17,8,34755,3148,Special
2019,10,18,48,22020,-378,HIGH
2019,10,18,7,33527,-1228,Special
2019,10,19,56,20211,-1809,HIGH
2019,10,19,8,31016,-2511,Special
2019,10,21,84,19888,-323,HIGH
2019,10,21,12,34172,3156,Special
2019,10,22,54,20071,183,HIGH
2019,10,22,8,33102,-1070,Special
2019,10,23,49,18258,-1813,HIGH
2019,10,23,7,29314,-3788,Special
2019,10,24,42,16536,-1722,HIGH
2019,10,24,6,23888,-5426,Special
2019,10,25,46,18777,2241,HIGH
2019,10,25,6,29113,5225,Special
2019,10,26,41,17608,-1169,HIGH
2019,10,26,6,27920,-1193,Special
2019,10,28,46,18025,417,HIGH
2019,10,28,7,27213,-707,Special
2019,10,29,40,17459,-566,HIGH
2019,10,29,6,25074,-2139,Special
2019,10,30,43,21769,4310,HIGH
2019,10,30,6,32157,7083,Special
2019,10,31,36,18479,-3290,HIGH
2019,10,31,5,27369,-4788,Special
2019,11,1,38,19759,1280,HIGH
2019,11,1,5,30091,2722,Special
2019,11,2,33,18347,-1412,HIGH
2019,11,2,5,29951,-140,Special
2019,11,4,53,19895,1548,HIGH
2019,11,4,8,28141,-1810,Special
2019,11,5,43,19158,-737,HIGH
2019,11,5,6,28976,835,Special
2019,11,6,52,18142,-1016,HIGH
2019,11,6,7,28476,-500,Special
2019,11,7,33,17383,-759,HIGH
2019,11,7,5,24806,-3670,Special
2019,11,8,40,19722,2339,HIGH
2019,11,8,6,30150,5344,Special
2019,11,9,30,21194,1472,HIGH
2019,11,9,4,34598,4448,Special
2019,11,11,41,21758,564,HIGH
2019,11,11,6,34129,-469,Special
2019,11,12,43,19048,-2710,HIGH
2019,11,12,6,28584,-5545,Special
2019,11,13,41,20103,1055,HIGH
2019,11,13,6,30111,1527,Special
2019,11,14,34,17425,-2678,HIGH
2019,11,14,5,24836,-5275,Special
2019,11,15,32,21421,3996,HIGH
2019,11,15,5,34932,10096,Special
2019,11,16,27,19746,-1675,HIGH
2019,11,16,4,35725,793,Special
2019,11,18,43,19766,20,HIGH
2019,11,18,6,35859,134,Special
2019,11,19,35,18563,-1203,HIGH
2019,11,19,5,32383,-3476,Special
2019,11,20,46,20654,2091,HIGH
2019,11,20,7,36956,4573,Special
2019,11,21,43,19246,-1408,HIGH
2019,11,21,6,34843,-2113,Special
2019,11,22,38,24306,5060,HIGH
2019,11,22,6,38224,3381,Special
2019,11,23,21,20115,-4191,HIGH
2019,11,23,3,32264,-5960,Special
2019,11,25,46,25300,5185,HIGH
2019,11,25,6,38302,6038,Special
2019,11,26,39,23528,-1772,HIGH
2019,11,26,6,36241,-2061,Special
2019,11,27,43,24917,1389,HIGH
2019,11,27,6,37113,872,Special
2019,11,28,40,21542,-3375,HIGH
2019,11,28,6,32588,-4525,Special
2019,11,29,50,24945,3403,HIGH
2019,11,29,7,35394,2806,Special
2019,11,30,24,22784,-2161,HIGH
2019,11,30,4,32887,-2507,Special
2019,12,2,51,24414,1630,HIGH
2019,12,2,7,32814,-73,Special
2019,12,3,55,21141,-3273,HIGH
2019,12,3,8,31836,-978,Special
2019,12,4,47,24254,3113,HIGH
2019,12,4,7,33973,2137,Special
2019,12,5,67,20406,-3848,HIGH
2019,12,5,10,32426,-1547,Special
2019,12,6,62,21455,1049,HIGH
2019,12,6,9,34344,1918,Special
2019,12,7,21,22904,1449,HIGH
2019,12,7,3,35894,1550,Special
2019,12,9,53,25113,2209,HIGH
2019,12,9,8,36114,220,Special
2019,12,10,64,20528,-4585,HIGH
2019,12,10,9,33399,-2715,Special
2019,12,11,59,25518,4990,HIGH
2019,12,11,8,35899,2500,Special
2019,12,12,61,20706,-4812,HIGH
2019,12,12,9,34297,-1602,Special
2019,12,13,47,25256,4550,HIGH
2019,12,13,7,37575,3278,Special
2019,12,14,40,22289,-2967,HIGH
2019,12,14,6,35713,-1862,Special
2019,12,16,74,23685,1396,HIGH
2019,12,16,11,36035,322,Special
2019,12,17,67,21209,-2476,HIGH
2019,12,17,10,33499,-2536,Special
2019,12,18,59,23372,2163,HIGH
2019,12,18,8,35365,1866,Special
2019,12,19,46,19154,-4218,HIGH
2019,12,19,7,31816,-3549,Special
2019,12,20,58,22525,3371,HIGH
2019,12,20,8,33251,1435,Special
2019,12,21,38,20527,-1998,HIGH
2019,12,21,6,32477,-774,Special
2019,12,23,54,22078,1551,HIGH
2019,12,23,8,32222,-255,Special
2019,12,24,51,19869,-2209,HIGH
2019,12,24,7,29715,-2507,Special
2019,12,25,51,22850,2981,HIGH
2019,12,25,7,32451,2736,Special
2019,12,26,29,23763,913,HIGH
2019,12,26,4,33944,1493,Special
2019,12,27,44,22498,-1265,HIGH
2019,12,27,6,31748,-2196,Special
2019,12,28,32,23009,511,HIGH
2019,12,28,5,30950,-798,Special
2019,12,30,53,21903,-1106,HIGH
2019,12,30,8,31256,306,Special
2019,12,31,28,23441,1538,HIGH
2019,12,31,4,30104,-1152,Special
2020,1,3,89,23820,379,HIGH
2020,1,3,13,32096,1992,Special
2020,1,4,58,22796,-1024,HIGH
2020,1,4,8,31986,-110,Special
2020,1,6,82,22938,142,HIGH
2020,1,6,12,31656,-330,Special
2020,1,7,56,24057,1119,HIGH
2020,1,7,8,33055,1399,Special
2020,1,8,67,23683,-374,HIGH
2020,1,8,10,31642,-1413,Special
2020,1,9,52,21641,-2042,HIGH
2020,1,9,8,29630,-2012,Special
2020,1,10,63,22131,490,HIGH
2020,1,10,9,32479,2849,Special
2020,1,11,41,22609,478,HIGH
2020,1,11,6,34063,1584,Special
2020,1,13,82,21819,-790,HIGH
2020,1,13,12,30801,-3262,Special
2020,1,14,69,22384,565,HIGH
2020,1,14,10,33376,2575,Special
2020,1,15,71,23666,1282,HIGH
2020,1,15,10,33829,453,Special
2020,1,16,63,22061,-1605,HIGH
2020,1,16,9,34145,316,Special
2020,1,17,64,22590,529,HIGH
2020,1,17,9,32630,-1515,Special
2020,1,18,36,22464,-126,HIGH
2020,1,18,5,34419,1789,Special
2020,1,20,73,21884,-580,HIGH
2020,1,20,10,32400,-2019,Special
2020,1,21,53,22313,429,HIGH
2020,1,21,8,35210,2810,Special
2020,1,22,47,23863,1550,HIGH
2020,1,22,7,34241,-969,Special
2020,1,23,45,22617,-1246,HIGH
2020,1,23,6,32571,-1670,Special
2020,1,24,3,14872,-7745,HIGH
2020,1,24,0,16663,-15908,Special
2020,1,28,48,22002,7130,HIGH
2020,1,28,7,33846,17183,Special
2020,1,29,58,22544,542,HIGH
2020,1,29,8,33139,-707,Special
2020,1,30,71,20628,-1916,HIGH
2020,1,30,10,31268,-1871,Special
2020,1,31,62,21633,1005,HIGH
2020,1,31,9,30750,-518,Special
2020,2,1,29,23546,1913,HIGH
2020,2,1,4,32494,1744,Special
2020,2,3,58,23128,-418,HIGH
2020,2,3,8,31428,-1066,Special
2020,2,4,60,22366,-762,HIGH
2020,2,4,9,32267,839,Special
2020,2,5,59,24682,2316,HIGH
2020,2,5,8,33815,1548,Special
2020,2,6,43,25358,676,HIGH
2020,2,6,6,35812,1997,Special
2020,2,7,47,27623,2265,HIGH
2020,2,7,7,35818,6,Special
2020,2,8,34,28651,1028,HIGH
2020,2,8,5,38977,3159,Special
2020,2,10,89,26333,-2318,HIGH
2020,2,10,13,36968,-2009,Special
2020,2,11,72,26802,469,HIGH
2020,2,11,10,40218,3250,Special
2020,2,12,72,27116,314,HIGH
2020,2,12,10,39214,-1004,Special
2020,2,13,54,27233,117,HIGH
2020,2,13,8,38558,-656,Special
2020,2,14,70,24401,-2832,HIGH
2020,2,14,10,34870,-3688,Special
2020,2,15,44,24879,478,HIGH
2020,2,15,6,36853,1983,Special
2020,2,17,61,25630,751,HIGH
2020,2,17,9,35827,-1026,Special
2020,2,18,52,25977,347,HIGH
2020,2,18,7,37203,1376,Special
2020,2,19,52,25923,-54,HIGH
2020,2,19,7,36307,-896,Special
2020,2,20,62,25297,-626,HIGH
2020,2,20,9,38498,2191,Special
2020,2,21,55,26617,1320,HIGH
2020,2,21,8,38743,245,Special
2020,2,22,48,26807,190,HIGH
2020,2,22,7,39099,356,Special
2020,2,24,71,26582,-225,HIGH
2020,2,24,10,39384,285,Special
2020,2,25,61,28521,1939,HIGH
2020,2,25,9,44061,4677,Special
2020,2,26,62,33871,5350,HIGH
2020,2,26,9,51670,7609,Special
2020,2,27,63,38726,4855,HIGH
2020,2,27,9,60725,9055,Special
2020,2,28,82,36556,-2170,HIGH
2020,2,28,12,57386,-3339,Special
2020,2,29,64,36365,-191,HIGH
2020,2,29,9,53640,-3746,Special
2020,3,2,83,31194,-5171,HIGH
2020,3,2,12,48124,-5516,Special
2020,3,3,72,29112,-2082,HIGH
2020,3,3,10,46713,-1411,Special
2020,3,4,62,29373,261,HIGH
2020,3,4,9,46044,-669,Special
2020,3,5,54,29144,-229,HIGH
2020,3,5,8,45992,-52,Special
2020,3,6,69,26461,-2683,HIGH
2020,3,6,10,41449,-4543,Special
2020,3,7,31,28745,2284,HIGH
2020,3,7,4,45056,3607,Special
2020,3,9,52,30491,1746,HIGH
2020,3,9,8,44003,-1053,Special
2020,3,10,52,27712,-2779,HIGH
2020,3,10,8,45618,1615,Special
2020,3,11,46,33541,5829,HIGH
2020,3,11,7,48423,2805,Special
2020,3,12,57,32647,-894,HIGH
2020,3,12,8,48327,-96,Special
2020,3,13,48,33274,627,HIGH
2020,3,13,7,49181,854,Special
2020,3,14,42,31351,-1923,HIGH
2020,3,14,6,48528,-653,Special
2020,3,16,62,32571,1220,HIGH
2020,3,16,9,47660,-868,Special
2020,3,17,65,31724,-847,HIGH
2020,3,17,9,47256,-404,Special
2020,3,18,47,32483,759,HIGH
2020,3,18,7,49676,2420,Special
2020,3,19,49,34218,1735,HIGH
2020,3,19,7,48755,-921,Special
2020,3,20,55,32709,-1509,HIGH
2020,3,20,8,51386,2631,Special
2020,3,21,36,32329,-380,HIGH
2020,3,21,5,48838,-2548,Special
2020,3,23,64,32357,28,HIGH
2020,3,23,9,50015,1177,Special
2020,3,24,63,30040,-2317,HIGH
2020,3,24,9,51037,1022,Special
2020,3,25,58,34403,4363,HIGH
2020,3,25,8,51536,499,Special
2020,3,26,52,32113,-2290,HIGH
2020,3,26,7,51330,-206,Special
2020,3,27,51,29238,-2875,HIGH
2020,3,27,7,47113,-4217,Special
2020,3,28,31,34180,4942,HIGH
2020,3,28,4,53440,6327,Special
2020,3,30,56,29678,-4502,HIGH
2020,3,30,8,44609,-8831,Special
2020,3,31,49,34341,4663,HIGH
2020,3,31,7,52575,7966,Special
2020,4,1,47,30652,-3689,HIGH
2020,4,1,7,48914,-3661,Special
2020,4,2,38,36038,5386,HIGH
2020,4,2,5,53207,4293,Special
2020,4,3,47,31278,-4760,HIGH
2020,4,3,7,44355,-8852,Special
2020,4,4,35,33064,1786,HIGH
2020,4,4,5,52165,7810,Special
2020,4,6,58,32420,-644,HIGH
2020,4,6,8,47022,-5143,Special
2020,4,7,46,32148,-272,HIGH
2020,4,7,6,53291,6269,Special
2020,4,8,45,34287,2139,HIGH
2020,4,8,6,50443,-2848,Special
2020,4,9,42,35239,952,HIGH
2020,4,9,6,54657,4214,Special
2020,4,10,42,35673,434,HIGH
2020,4,10,6,52359,-2298,Special
2020,4,11,34,38539,2866,HIGH
2020,4,11,5,61731,9372,Special
2020,4,13,56,33706,-4833,HIGH
2020,4,13,8,54026,-7705,Special
2020,4,14,49,37491,3785,HIGH
2020,4,14,7,63332,9306,Special
2020,4,15,36,38391,900,HIGH
2020,4,15,5,65358,2026,Special
2020,4,16,35,44438,6047,HIGH
2020,4,16,5,69023,3665,Special
2020,4,17,52,41966,-2472,HIGH
2020,4,17,8,61474,-7549,Special
2020,4,18,27,45448,3482,HIGH
2020,4,18,4,69247,7773,Special
2020,4,20,42,45590,142,HIGH
2020,4,20,6,67728,-1519,Special
2020,4,21,50,44684,-906,HIGH
2020,4,21,7,67861,133,Special
2020,4,22,36,44644,-40,HIGH
2020,4,22,5,60717,-7144,Special
2020,4,23,37,44748,104,HIGH
2020,4,23,5,65959,5242,Special
2020,4,24,38,42715,-2033,HIGH
2020,4,24,5,62119,-3840,Special
2020,4,25,26,43986,1271,HIGH
2020,4,25,4,62697,578,Special
2020,4,27,37,44848,862,HIGH
2020,4,27,5,60559,-2138,Special
2020,4,28,28,49020,4172,HIGH
2020,4,28,4,69113,8554,Special
2020,4,29,29,51259,2239,HIGH
2020,4,29,4,65376,-3737,Special
2020,4,30,28,54577,3318,HIGH
2020,4,30,4,71621,6245,Special
2020,5,1,25,50371,-4206,HIGH
2020,5,1,4,62055,-9566,Special
2020,5,2,25,52567,2196,HIGH
2020,5,2,4,73413,11358,Special
2020,5,4,31,50338,-2229,HIGH
2020,5,4,4,66309,-7104,Special
2020,5,5,28,49313,-1025,HIGH
2020,5,5,4,67551,1242,Special
2020,5,6,28,47754,-1559,HIGH
2020,5,6,4,66387,-1164,Special
2020,5,7,21,45628,-2126,HIGH
2020,5,7,3,61582,-4805,Special
2020,5,8,15,49362,3734,HIGH
2020,5,8,2,69633,8051,Special
2020,5,9,9,50981,1619,HIGH
2020,5,9,1,70500,867,Special
2020,5,11,35,50961,-20,HIGH
2020,5,11,5,73453,2953,Special
2020,5,12,27,50030,-931,HIGH
2020,5,12,4,70993,-2460,Special
2020,5,13,26,51857,1827,HIGH
2020,5,13,4,77586,6593,Special
2020,5,14,20,57143,5286,HIGH
2020,5,14,3,84819,7233,Special
2020,5,15,29,52737,-4406,HIGH
2020,5,15,4,80001,-4818,Special
2020,5,16,23,64311,11574,HIGH
2020,5,16,3,86124,6123,Special
2020,5,18,36,55212,-9099,HIGH
2020,5,18,5,74206,-11918,Special
2020,5,19,26,60957,5745,HIGH
2020,5,19,4,85526,11320,Special
2020,5,20,34,54295,-6662,HIGH
2020,5,20,5,75344,-10182,Special
2020,5,21,30,64296,10001,HIGH
2020,5,21,4,86571,11227,Special
2020,5,22,38,54515,-9781,HIGH
2020,5,22,5,75121,-11450,Special
2020,5,23,17,64100,9585,HIGH
2020,5,23,2,81339,6218,Special
2020,5,25,30,57304,-6796,HIGH
2020,5,25,4,77768,-3571,Special
2020,5,26,23,57173,-131,HIGH
2020,5,26,3,74984,-2784,Special
2020,5,27,27,63192,6019,HIGH
2020,5,27,4,79526,4542,Special
2020,5,28,28,59633,-3559,HIGH
2020,5,28,4,74603,-4923,Special
2020,5,29,24,63210,3577,HIGH
2020,5,29,3,77847,3244,Special
2020,5,30,21,64754,1544,HIGH
2020,5,30,3,73355,-4492,Special
2020,6,1,22,64559,-195,HIGH
2020,6,1,3,74331,976,Special
2020,6,2,31,62298,-2261,HIGH
2020,6,2,4,72322,-2009,Special
2020,6,3,20,62428,130,HIGH
2020,6,3,3,70459,-1863,Special
2020,6,4,33,57765,-4663,HIGH
2020,6,4,5,69401,-1058,Special
2020,6,5,25,56658,-1107,HIGH
2020,6,5,4,65742,-3659,Special
2020,6,6,16,52778,-3880,HIGH
2020,6,6,2,61455,-4287,Special
2020,6,8,25,55188,2410,HIGH
2020,6,8,4,63386,1931,Special
2020,6,9,27,53359,-1829,HIGH
2020,6,9,4,64863,1477,Special
2020,6,10,20,49561,-3798,HIGH
2020,6,10,3,64030,-833,Special
2020,6,11,22,48616,-945,HIGH
2020,6,11,3,71533,7503,Special
2020,6,12,18,46304,-2312,HIGH
2020,6,12,2,56888,-14645,Special
2020,6,13,20,60388,14084,HIGH
2020,6,13,3,77024,20136,Special
2020,6,15,26,54350,-6038,HIGH
2020,6,15,4,81067,4043,Special
2020,6,16,20,62110,7760,HIGH
2020,6,16,3,77621,-3446,Special
2020,6,17,28,51255,-10855,HIGH
2020,6,17,4,64380,-13241,Special
2020,6,18,11,48975,-2280,HIGH
2020,6,18,2,65386,1006,Special
2020,6,19,23,51053,2078,HIGH
2020,6,19,3,63277,-2109,Special
2020,6,20,15,58180,7127,HIGH
2020,6,20,2,64491,1214,Special
2020,6,22,20,55668,-2512,HIGH
2020,6,22,3,64661,170,Special
2020,6,23,26,51399,-4269,HIGH
2020,6,23,4,62148,-2513,Special
2020,6,24,13,46333,-5066,HIGH
2020,6,24,2,59872,-2276,Special
2020,6,25,19,52099,5766,HIGH
2020,6,25,3,63428,3556,Special
2020,6,26,19,52438,339,HIGH
2020,6,26,3,64530,1102,Special
2020,6,27,10,52571,133,HIGH
2020,6,27,2,63500,-1030,Special
2020,6,29,20,51017,-1554,HIGH
2020,6,29,3,66190,2690,Special
2020,6,30,15,46005,-5012,HIGH
2020,6,30,2,55387,-10803,Special
2020,7,1,19,53011,7006,HIGH
2020,7,1,3,68316,12929,Special
2020,7,2,17,49359,-3652,HIGH
2020,7,2,2,65293,-3023,Special
2020,7,3,16,53633,4274,HIGH
2020,7,3,2,66964,1671,Special
2020,7,4,9,59826,6193,HIGH
2020,7,4,1,68133,1169,Special
2020,7,6,24,56239,-3587,HIGH
2020,7,6,3,68367,234,Special
2020,7,7,18,53266,-2973,HIGH
2020,7,7,3,66368,-1999,Special
2020,7,8,23,53753,487,HIGH
2020,7,8,3,68785,2417,Special
2020,7,9,21,49158,-4595,HIGH
2020,7,9,3,62166,-6619,Special
2020,7,10,10,53454,4296,HIGH
2020,7,10,2,65351,3185,Special
2020,7,11,16,46223,-7231,HIGH
2020,7,11,2,58656,-6695,Special
2020,7,13,21,50384,4161,HIGH
2020,7,13,3,66747,8091,Special
2020,7,14,9,50755,371,HIGH
2020,7,14,1,58708,-8039,Special
2020,7,15,19,52814,2059,HIGH
2020,7,15,3,69605,10897,Special
2020,7,16,16,52185,-629,HIGH
2020,7,16,2,61187,-8418,Special
2020,7,17,15,55217,3032,HIGH
2020,7,17,2,73000,11813,Special
2020,7,18,8,56635,1418,HIGH
2020,7,18,1,69468,-3532,Special
2020,7,20,14,62577,5942,HIGH
2020,7,20,2,78380,8912,Special
2020,7,21,23,64670,2093,HIGH
2020,7,21,3,83244,4864,Special
2020,7,22,15,57846,-6824,HIGH
2020,7,22,2,68558,-14686,Special
2020,7,23,22,56890,-956,HIGH
2020,7,23,3,74275,5717,Special
2020,7,24,15,53887,-3003,HIGH
2020,7,24,2,65675,-8600,Special
2020,7,25,12,51492,-2395,HIGH
2020,7,25,2,68174,2499,Special
2020,7,27,20,52370,878,HIGH
2020,7,27,3,66733,-1441,Special
2020,7,28,22,57561,5191,HIGH
2020,7,28,3,75303,8570,Special
2020,7,29,20,54546,-3015,HIGH
2020,7,29,3,69554,-5749,Special
2020,7,30,19,61699,7153,HIGH
2020,7,30,3,80184,10630,Special
2020,7,31,16,65929,4230,HIGH
2020,7,31,2,83213,3029,Special
2020,8,3,22,63845,-2084,HIGH
2020,8,3,3,79255,-3958,Special
2020,8,4,19,59864,-3981,HIGH
2020,8,4,3,73133,-6122,Special
2020,8,5,26,52355,-7509,HIGH
2020,8,5,4,61490,-11643,Special
2020,8,6,15,49366,-2989,HIGH
2020,8,6,2,60056,-1434,Special
2020,8,7,23,50156,790,HIGH
2020,8,7,3,63220,3164,Special
2020,8,8,8,49111,-1045,HIGH
2020,8,8,1,65215,1995,Special
2020,8,10,25,53736,4625,HIGH
2020,8,10,4,68782,3567,Special
2020,8,11,21,57966,4230,HIGH
2020,8,11,3,71242,2460,Special
2020,8,12,25,50735,-7231,HIGH
2020,8,12,4,69163,-2079,Special
2020,8,13,19,51977,1242,HIGH
2020,8,13,3,69481,318,Special
2020,8,14,30,46301,-5676,HIGH
2020,8,14,4,58388,-11093,Special
2020,8,15,26,39241,-7060,HIGH
2020,8,15,4,63084,4696,Special
2020,8,17,46,38375,-866,HIGH
2020,8,17,7,56537,-6547,Special
2020,8,18,40,34660,-3715,HIGH
2020,8,18,6,52640,-3897,Special
2020,8,19,51,29213,-5447,HIGH
2020,8,19,7,44308,-8332,Special
2020,8,20,44,28173,-1040,HIGH
2020,8,20,6,43192,-1116,Special
2020,8,21,37,28607,434,HIGH
2020,8,21,5,41899,-1293,Special
2020,8,22,42,32604,3997,HIGH
2020,8,22,6,43172,1273,Special
2020,8,24,49,34558,1954,HIGH
2020,8,24,7,44952,1780,Special
2020,8,25,40,33767,-791,HIGH
2020,8,25,6,42325,-2627,Special
2020,8,26,46,35870,2103,HIGH
2020,8,26,6,48819,6494,Special
2020,8,27,30,37278,1408,HIGH
2020,8,27,4,47983,-836,Special
2020,8,28,42,36979,-299,HIGH
2020,8,28,6,46855,-1128,Special
2020,8,29,44,34457,-2522,HIGH
2020,8,29,6,42048,-4807,Special
2020,8,31,69,30948,-3509,HIGH
2020,8,31,10,37681,-4367,Special
2020,9,1,51,31748,800,HIGH
2020,9,1,7,38213,532,Special
2020,9,2,57,31499,-249,HIGH
2020,9,2,8,39929,1716,Special
2020,9,3,35,33950,2451,HIGH
2020,9,3,5,42223,2294,Special
2020,9,4,35,33477,-473,HIGH
2020,9,4,5,40501,-1722,Special
2020,9,5,27,36123,2646,HIGH
2020,9,5,4,51287,10786,Special
2020,9,7,67,37610,1487,HIGH
2020,9,7,10,52351,1064,Special
2020,9,8,66,34584,-3026,HIGH
2020,9,8,10,47080,-5271,Special
2020,9,9,60,34126,-458,HIGH
2020,9,9,9,46171,-909,Special
2020,9,10,52,33104,-1022,HIGH
2020,9,10,7,43396,-2775,Special
2020,9,11,48,33527,423,HIGH
2020,9,11,7,41944,-1452,Special
2020,9,12,51,33649,122,HIGH
2020,9,12,7,41267,-677,Special
2020,9,14,86,32987,-662,HIGH
2020,9,14,12,44862,3595,Special
2020,9,15,50,33093,106,HIGH
2020,9,15,7,42839,-2023,Special
2020,9,16,48,34188,1095,HIGH
2020,9,16,7,44837,1998,Special
2020,9,17,58,32465,-1723,HIGH
2020,9,17,8,44107,-730,Special
2020,9,18,69,31506,-959,HIGH
2020,9,18,10,45004,897,Special
2020,9,19,58,29879,-1627,HIGH
2020,9,19,8,39911,-5093,Special
2020,9,21,93,29250,-629,HIGH
2020,9,21,13,43761,3850,Special
2020,9,22,69,25505,-3745,HIGH
2020,9,22,10,32319,-11442,Special
2020,9,23,57,25566,61,HIGH
2020,9,23,8,38014,5695,Special
2020,9,24,50,25150,-416,HIGH
2020,9,24,7,34609,-3405,Special
2020,9,25,51,24400,-750,HIGH
2020,9,25,7,35881,1272,Special
2020,9,26,36,26173,1773,HIGH
2020,9,26,5,35667,-214,Special
2020,9,28,64,28199,2026,HIGH
2020,9,28,9,40513,4846,Special
2020,9,29,49,27993,-206,HIGH
2020,9,29,7,38597,-1916,Special
2020,9,30,0,27993,0,HIGH
2020,9,30,0,38597,0,Special
2020,10,5,65,27522,-471,HIGH
2020,10,5,9,41767,3170,Special
