year,month,day,avg_price,gap
2012,8,10,2891,8
2012,8,13,2984,93
2012,8,14,3033,49
2012,8,16,2972,-61
2012,8,17,2970,-2
2012,8,20,2991,21
2012,8,21,2977,-14
2012,8,22,2977,0
2012,8,23,2995,18
2012,8,24,2968,-27
2012,8,27,3023,55
2012,8,28,3058,35
2012,8,29,3179,121
2012,8,30,3406,227
2012,8,31,3394,-12
2012,9,3,3395,1
2012,9,4,3423,28
2012,9,5,3457,34
2012,9,6,3393,-64
2012,9,7,3366,-27
2012,9,10,3434,68
2012,9,11,3479,45
2012,9,12,3495,16
2012,9,13,3492,-3
2012,9,14,3490,-2
2012,9,17,3462,-28
2012,9,18,3507,45
2012,9,19,3622,115
2012,9,20,3747,125
2012,9,21,3784,37
2012,9,24,3999,215
2012,9,25,3851,-148
2012,9,26,3784,-67
2012,9,27,3817,33
2012,9,28,3849,32
2012,10,2,3938,89
2012,10,4,3997,59
2012,10,5,3998,1
2012,10,8,3983,-15
2012,10,9,3909,-74
2012,10,10,3699,-210
2012,10,11,3673,-26
2012,10,12,3618,-55
2012,10,15,3689,71
2012,10,16,3658,-31
2012,10,17,3571,-87
2012,10,18,3705,134
2012,10,19,3689,-16
2012,10,22,3645,-44
2012,10,23,3623,-22
2012,10,24,3619,-4
2012,10,25,3468,-151
2012,10,26,3434,-34
2012,10,29,3372,-62
2012,10,30,3325,-47
2012,10,31,3315,-10
2012,11,1,3109,-206
2012,11,2,3035,-74
2012,11,5,3198,163
2012,11,6,3134,-64
2012,11,7,3172,38
2012,11,8,2824,-348
2012,11,9,2791,-33
2012,11,12,2913,122
2012,11,13,2935,22
2012,11,14,2886,-49
2012,11,15,2819,-67
2012,11,16,2844,25
2012,11,19,2820,-24
2012,11,20,2820,0
2012,11,21,2765,-55
2012,11,22,2677,-88
2012,11,23,2668,-9
2012,11,26,2675,7
2012,11,27,2691,16
2012,11,28,2663,-28
2012,11,29,2710,47
2012,11,30,2634,-76
2012,12,3,2600,-34
2012,12,4,2600,0
2012,12,5,2600,0
2012,12,6,2710,110
2012,12,7,2925,215
2012,12,10,3083,158
2012,12,11,3221,138
2012,12,12,3339,118
2012,12,13,3331,-8
2012,12,14,3333,2
2012,12,17,3438,105
2012,12,18,3416,-22
2012,12,20,3543,127
2012,12,21,3576,33
2012,12,24,3617,41
2012,12,26,3624,7
2012,12,27,3634,10
2012,12,28,3624,-10
2012,12,31,3730,106
2013,1,2,3853,123
2013,1,3,3958,105
2013,1,4,4002,44
2013,1,7,4007,5
2013,1,8,3979,-28
2013,1,9,3964,-15
2013,1,10,3862,-102
2013,1,11,3956,94
2013,1,14,3912,-44
2013,1,15,3939,27
2013,1,16,3883,-56
2013,1,17,3888,5
2013,1,18,3812,-76
2013,1,21,3793,-19
2013,1,22,3830,37
2013,1,23,3822,-8
2013,1,24,3719,-103
2013,1,25,3719,0
2013,1,28,3719,0
2013,1,29,3721,2
2013,1,30,3721,0
2013,1,31,3702,-19
2013,2,1,3702,0
2013,2,4,3702,0
2013,2,5,3685,-17
2013,2,6,3771,86
2013,2,7,3792,21
2013,2,8,3814,22
2013,2,12,3957,143
2013,2,13,3991,34
2013,2,14,4014,23
2013,2,15,3982,-32
2013,2,18,3973,-9
2013,2,19,4032,59
2013,2,20,4012,-20
2013,2,21,4044,32
2013,2,22,3949,-95
2013,2,25,4001,52
2013,2,26,4015,14
2013,2,27,3997,-18
2013,2,28,3996,-1
2013,3,4,3949,-47
2013,3,5,3986,37
2013,3,6,3986,0
2013,3,7,4069,83
2013,3,8,4076,7
2013,3,11,4028,-48
2013,3,12,4085,57
2013,3,13,4085,0
2013,3,14,4159,74
2013,3,15,4133,-26
2013,3,18,4080,-53
2013,3,19,4080,0
2013,3,20,4016,-64
2013,3,21,3998,-18
2013,3,22,3986,-12
2013,3,25,3986,0
2013,3,26,3986,0
2013,3,27,3996,10
2013,3,28,3999,3
2013,3,29,4023,24
2013,4,1,4161,138
2013,4,2,4161,0
2013,4,3,4170,9
2013,4,4,4141,-29
2013,4,5,4153,12
2013,4,8,4199,46
2013,4,9,4236,37
2013,4,10,4256,20
2013,4,11,4253,-3
2013,4,12,4253,0
2013,4,15,4238,-15
2013,4,16,4238,0
2013,4,17,4218,-20
2013,4,18,4218,0
2013,4,19,3966,-252
2013,4,22,3974,8
2013,4,23,3974,0
2013,4,24,3991,17
2013,4,25,3856,-135
2013,4,26,3704,-152
2013,4,29,3823,119
2013,4,30,3752,-71
2013,5,2,3307,-445
2013,5,3,3293,-14
2013,5,6,3205,-88
2013,5,7,3241,36
2013,5,8,3218,-23
2013,5,9,3130,-88
2013,5,10,3100,-30
2013,5,13,3097,-3
2013,5,14,3128,31
2013,5,15,3116,-12
2013,5,16,3009,-107
2013,5,20,2944,-65
2013,5,21,2933,-11
2013,5,22,2918,-15
2013,5,23,2890,-28
2013,5,24,2874,-16
2013,5,27,2864,-10
2013,5,28,2859,-5
2013,5,29,2842,-17
2013,5,30,2777,-65
2013,5,31,2770,-7
2013,6,3,2752,-18
2013,6,4,2734,-18
2013,6,5,2723,-11
2013,6,7,2737,14
2013,6,10,2737,0
2013,6,11,2716,-21
2013,6,12,2691,-25
2013,6,13,2650,-41
2013,6,14,2659,9
2013,6,17,2693,34
2013,6,18,2706,13
2013,6,19,2737,31
2013,6,20,2775,38
2013,6,21,2788,13
2013,6,24,2773,-15
2013,6,25,2774,1
2013,6,26,2741,-33
2013,6,27,2741,0
2013,6,28,2741,0
2013,7,1,2690,-51
2013,7,2,2683,-7
2013,7,3,2657,-26
2013,7,4,2659,2
2013,7,5,2636,-23
2013,7,8,2676,40
2013,7,9,2707,31
2013,7,10,2693,-14
2013,7,11,2701,8
2013,7,12,2694,-7
2013,7,15,2690,-4
2013,7,16,2726,36
2013,7,17,2734,8
2013,7,18,2763,29
2013,7,19,2816,53
2013,7,22,2878,62
2013,7,23,2889,11
2013,7,24,2942,53
2013,7,25,3019,77
2013,7,26,3075,56
2013,7,29,3147,72
2013,7,30,3303,156
2013,7,31,3365,62
2013,8,1,3376,11
2013,8,2,3359,-17
2013,8,5,3369,10
2013,8,6,3388,19
2013,8,7,3426,38
2013,8,8,3450,24
2013,8,9,3535,85
2013,8,12,3575,40
2013,8,13,3698,123
2013,8,14,3705,7
2013,8,16,3801,96
2013,8,19,3924,123
2013,8,20,4080,156
2013,8,21,4225,145
2013,8,22,4587,362
2013,8,23,4696,109
2013,8,26,4838,142
2013,8,27,5046,208
2013,8,28,5142,96
2013,8,29,5189,47
2013,8,30,5280,91
2013,9,2,5256,-24
2013,9,3,5112,-144
2013,9,4,5015,-97
2013,9,5,4954,-61
2013,9,6,4804,-150
2013,9,9,4643,-161
2013,9,10,4529,-114
2013,9,11,4466,-63
2013,9,12,4564,98
2013,9,13,4577,13
2013,9,16,4441,-136
2013,9,17,4477,36
2013,9,23,4592,115
2013,9,24,4537,-55
2013,9,25,4359,-178
2013,9,26,4044,-315
2013,9,27,3995,-49
2013,9,30,3930,-65
2013,10,1,3903,-27
2013,10,2,3829,-74
2013,10,4,3708,-121
2013,10,7,3542,-166
2013,10,8,3497,-45
2013,10,10,3068,-429
2013,10,11,3017,-51
2013,10,14,2883,-134
2013,10,15,2846,-37
2013,10,16,2812,-34
2013,10,17,2435,-377
2013,10,18,2349,-86
2013,10,21,2272,-77
2013,10,22,2233,-39
2013,10,23,2199,-34
2013,10,24,2303,104
2013,10,25,2242,-61
2013,10,28,2250,8
2013,10,29,2270,20
2013,10,30,2286,16
2013,10,31,2273,-13
2013,11,1,2288,15
2013,11,4,2350,62
2013,11,5,2303,-47
2013,11,6,2201,-102
2013,11,7,1976,-225
2013,11,8,1961,-15
2013,11,11,1870,-91
2013,11,12,1870,0
2013,11,13,1870,0
2013,11,14,1804,-66
2013,11,15,1796,-8
2013,11,18,1845,49
2013,11,19,1858,13
2013,11,20,1887,29
2013,11,21,1935,48
2013,11,22,1935,0
2013,11,25,1947,12
2013,11,26,2036,89
2013,11,27,1997,-39
2013,11,28,2111,114
2013,11,29,2164,53
2013,12,2,2200,36
2013,12,3,2243,43
2013,12,4,2218,-25
2013,12,5,2329,111
2013,12,6,2367,38
2013,12,9,2394,27
2013,12,10,2371,-23
2013,12,11,2378,7
2013,12,12,2486,108
2013,12,13,2447,-39
2013,12,16,2564,117
2013,12,17,2419,-145
2013,12,18,2409,-10
2013,12,19,2548,139
2013,12,20,2541,-7
2013,12,23,2578,37
2013,12,24,2578,0
2013,12,26,2589,11
2013,12,27,2562,-27
2013,12,30,2514,-48
2013,12,31,2514,0
2014,1,2,2515,1
2014,1,3,2515,0
2014,1,6,2530,15
2014,1,7,2490,-40
2014,1,8,2429,-61
2014,1,9,2412,-17
2014,1,10,2412,0
2014,1,13,2375,-37
2014,1,14,2375,0
2014,1,15,2375,0
2014,1,16,2316,-59
2014,1,17,2316,0
2014,1,20,2276,-40
2014,1,21,2303,27
2014,1,22,2270,-33
2014,1,23,2254,-16
2014,1,24,2231,-23
2014,1,27,2242,11
2014,1,28,2242,0
2014,1,29,2262,20
2014,2,3,2250,-12
2014,2,4,2250,0
2014,2,5,2224,-26
2014,2,6,2233,9
2014,2,7,2232,-1
2014,2,10,2223,-9
2014,2,11,2207,-16
2014,2,12,2308,101
2014,2,13,2284,-24
2014,2,14,2284,0
2014,2,17,2292,8
2014,2,18,2251,-41
2014,2,19,2254,3
2014,2,20,2218,-36
2014,2,21,2215,-3
2014,2,24,2231,16
2014,2,25,2188,-43
2014,2,26,2157,-31
2014,2,27,2131,-26
2014,2,28,2142,11
2014,3,3,2121,-21
2014,3,4,2132,11
2014,3,5,2104,-28
2014,3,6,2063,-41
2014,3,7,2043,-20
2014,3,10,2043,0
2014,3,11,2026,-17
2014,3,12,1973,-53
2014,3,13,1938,-35
2014,3,14,1938,0
2014,3,17,1937,-1
2014,3,18,1890,-47
2014,3,19,1890,0
2014,3,20,1918,28
2014,3,21,1898,-20
2014,3,24,1898,0
2014,3,25,1888,-10
2014,3,26,1888,0
2014,3,27,1893,5
2014,3,28,1866,-27
2014,3,31,1907,41
2014,4,1,1943,36
2014,4,2,1968,25
2014,4,3,1942,-26
2014,4,4,1942,0
2014,4,7,1945,3
2014,4,8,1936,-9
2014,4,9,1946,10
2014,4,10,1965,19
2014,4,11,1974,9
2014,4,14,1996,22
2014,4,15,2007,11
2014,4,16,2052,45
2014,4,17,2052,0
2014,4,18,2018,-34
2014,4,21,1996,-22
2014,4,22,1997,1
2014,4,23,1997,0
2014,4,24,2060,63
2014,4,25,2028,-32
2014,4,28,2016,-12
2014,4,29,2004,-12
2014,4,30,1998,-6
2014,5,2,2022,24
2014,5,7,2022,0
2014,5,8,1998,-24
2014,5,9,2019,21
2014,5,12,2011,-8
2014,5,13,2011,0
2014,5,14,2011,0
2014,5,15,2034,23
2014,5,16,1708,-326
2014,5,19,1728,20
2014,5,20,1759,31
2014,5,21,1729,-30
2014,5,22,1701,-28
2014,5,23,1688,-13
2014,5,26,1689,1
2014,5,27,1694,5
2014,5,28,1702,8
2014,5,29,1706,4
2014,5,30,1738,32
2014,6,2,1573,-165
2014,6,3,1571,-2
2014,6,5,1607,36
2014,6,9,1594,-13
2014,6,10,1632,38
2014,6,11,1647,15
2014,6,12,1750,103
2014,6,13,1762,12
2014,6,16,1769,7
2014,6,17,1791,22
2014,6,18,1853,62
2014,6,19,1915,62
2014,6,20,1924,9
2014,6,23,1917,-7
2014,6,24,1959,42
2014,6,25,1993,34
2014,6,26,2101,108
2014,6,27,2112,11
2014,6,30,2241,129
2014,7,1,2249,8
2014,7,2,2288,39
2014,7,3,2314,26
2014,7,4,2363,49
2014,7,7,2388,25
2014,7,8,2383,-5
2014,7,9,2382,-1
2014,7,10,2542,160
2014,7,11,2554,12
2014,7,14,2518,-36
2014,7,15,2569,51
2014,7,16,2569,0
2014,7,17,2585,16
2014,7,18,2641,56
2014,7,21,2716,75
2014,7,22,2753,37
2014,7,23,2807,54
2014,7,24,2844,37
2014,7,25,2938,94
2014,7,28,3006,68
2014,7,29,3123,117
2014,7,30,3113,-10
2014,7,31,3306,193
2014,8,4,3373,67
2014,8,5,3400,27
2014,8,6,3431,31
2014,8,7,3431,0
2014,8,8,3413,-18
2014,8,11,3394,-19
2014,8,12,3356,-38
2014,8,13,3487,131
2014,8,14,3456,-31
2014,8,18,3417,-39
2014,8,19,3342,-75
2014,8,20,3331,-11
2014,8,21,3301,-30
2014,8,22,3295,-6
2014,8,25,3335,40
2014,8,26,3354,19
2014,8,27,3386,32
2014,8,28,3374,-12
2014,8,29,3404,30
2014,9,1,3686,282
2014,9,2,3621,-65
2014,9,3,3871,250
2014,9,4,3998,127
2014,9,5,3998,0
2014,9,11,4176,178
2014,9,12,4229,53
2014,9,15,4094,-135
2014,9,17,3942,-152
2014,9,18,3744,-198
2014,9,19,3515,-229
2014,9,22,3511,-4
2014,9,23,3395,-116
2014,9,24,3330,-65
2014,9,25,3374,44
2014,9,26,3374,0
2014,9,29,3247,-127
2014,9,30,3185,-62
2014,10,1,3095,-90
2014,10,2,3017,-78
2014,10,6,2938,-79
2014,10,7,2900,-38
2014,10,8,2890,-10
2014,10,10,2728,-162
2014,10,13,2709,-19
2014,10,14,2632,-77
2014,10,15,2600,-32
2014,10,16,2585,-15
2014,10,17,2507,-78
2014,10,20,2440,-67
2014,10,21,2425,-15
2014,10,22,2432,7
2014,10,23,2438,6
2014,10,24,2410,-28
2014,10,27,2280,-130
2014,10,28,2263,-17
2014,10,29,2234,-29
2014,10,30,2282,48
2014,10,31,2279,-3
2014,11,3,2296,17
2014,11,4,2289,-7
2014,11,5,2199,-90
2014,11,6,2119,-80
2014,11,7,2091,-28
2014,11,10,2038,-53
2014,11,11,2079,41
2014,11,12,2052,-27
2014,11,13,1820,-232
2014,11,14,1791,-29
2014,11,17,1837,46
2014,11,18,1829,-8
2014,11,19,1832,3
2014,11,20,1868,36
2014,11,21,1889,21
2014,11,24,1867,-22
2014,11,25,1853,-14
2014,11,26,1894,41
2014,11,27,1937,43
2014,11,28,1937,0
2014,12,2,1937,0
2014,12,3,1937,0
2014,12,4,1850,-87
2014,12,5,1782,-68
2014,12,8,1825,43
2014,12,9,1839,14
2014,12,10,1845,6
2014,12,11,1862,17
2014,12,12,1862,0
2014,12,15,1899,37
2014,12,16,1880,-19
2014,12,17,1886,6
2014,12,18,1910,24
2014,12,19,1924,14
2014,12,22,1973,49
2014,12,23,1973,0
2014,12,24,1973,0
2014,12,26,1958,-15
2014,12,29,1968,10
2014,12,30,1938,-30
2014,12,31,1938,0
2015,1,2,1957,19
2015,1,5,1957,0
2015,1,6,1980,23
2015,1,7,1957,-23
2015,1,8,1959,2
2015,1,9,1936,-23
2015,1,12,1936,0
2015,1,13,1928,-8
2015,1,14,1913,-15
2015,1,15,1907,-6
2015,1,16,1896,-11
2015,1,19,1896,0
2015,1,20,1889,-7
2015,1,21,1875,-14
2015,1,22,1910,35
2015,1,23,1910,0
2015,1,26,1912,2
2015,1,27,1912,0
2015,1,28,1912,0
2015,1,29,1911,-1
2015,1,30,1894,-17
2015,2,2,1920,26
2015,2,3,1920,0
2015,2,4,1920,0
2015,2,5,1920,0
2015,2,6,1910,-10
2015,2,9,1919,9
2015,2,10,1914,-5
2015,2,11,1950,36
2015,2,12,1884,-66
2015,2,13,1881,-3
2015,2,16,1923,42
2015,2,17,1952,29
2015,2,23,2094,142
2015,2,24,2067,-27
2015,2,25,2079,12
2015,2,26,2082,3
2015,2,27,2115,33
2015,3,2,2166,51
2015,3,3,2174,8
2015,3,4,2202,28
2015,3,5,2216,14
2015,3,6,2216,0
2015,3,9,2258,42
2015,3,10,2292,34
2015,3,11,2271,-21
2015,3,12,2286,15
2015,3,13,2308,22
2015,3,16,2289,-19
2015,3,17,2280,-9
2015,3,18,2305,25
2015,3,19,2310,5
2015,3,20,2340,30
2015,3,23,2371,31
2015,3,24,2401,30
2015,3,25,2401,0
2015,3,26,2406,5
2015,3,27,2415,9
2015,3,30,2442,27
2015,3,31,2480,38
2015,4,1,2486,6
2015,4,2,2509,23
2015,4,3,2529,20
2015,4,6,2546,17
2015,4,7,2559,13
2015,4,8,2568,9
2015,4,9,2538,-30
2015,4,10,2538,0
2015,4,13,2516,-22
2015,4,14,2565,49
2015,4,15,2574,9
2015,4,16,2617,43
2015,4,17,2640,23
2015,4,20,2697,57
2015,4,21,2780,83
2015,4,22,2795,15
2015,4,23,2738,-57
2015,4,24,2719,-19
2015,4,27,2768,49
2015,4,28,2779,11
2015,4,29,2807,28
2015,4,30,2715,-92
2015,5,4,2712,-3
2015,5,6,2913,201
2015,5,7,2962,49
2015,5,8,2972,10
2015,5,11,2972,0
2015,5,12,2855,-117
2015,5,13,2870,15
2015,5,14,2870,0
2015,5,15,2870,0
2015,5,18,3034,164
2015,5,19,3242,208
2015,5,20,3342,100
2015,5,21,3600,258
2015,5,22,3653,53
2015,5,26,3639,-14
2015,5,27,3655,16
2015,5,28,3697,42
2015,5,29,3742,45
2015,6,1,3562,-180
2015,6,2,3475,-87
2015,6,3,3438,-37
2015,6,4,3422,-16
2015,6,5,3411,-11
2015,6,8,3397,-14
2015,6,9,3421,24
2015,6,10,3405,-16
2015,6,11,3490,85
2015,6,12,3502,12
2015,6,15,3508,6
2015,6,16,3408,-100
2015,6,17,3384,-24
2015,6,18,3387,3
2015,6,19,3359,-28
2015,6,22,3327,-32
2015,6,23,3303,-24
2015,6,24,3303,0
2015,6,25,3214,-89
2015,6,26,3140,-74
2015,6,29,3126,-14
2015,6,30,3022,-104
2015,7,1,3015,-7
2015,7,2,2989,-26
2015,7,3,2983,-6
2015,7,6,2987,4
2015,7,7,2998,11
2015,7,8,2932,-66
2015,7,9,2937,5
2015,7,10,2937,0
2015,7,13,2998,61
2015,7,14,2941,-57
2015,7,15,2921,-20
2015,7,16,2921,0
2015,7,17,2904,-17
2015,7,20,2895,-9
2015,7,21,2867,-28
2015,7,22,2837,-30
2015,7,23,2861,24
2015,7,24,2812,-49
2015,7,27,2821,9
2015,7,28,2798,-23
2015,7,29,2785,-13
2015,7,30,2720,-65
2015,7,31,2720,0
2015,8,3,2723,3
2015,8,4,2708,-15
2015,8,5,2715,7
2015,8,6,2736,21
2015,8,7,2712,-24
2015,8,10,2779,67
2015,8,11,2778,-1
2015,8,12,2829,51
2015,8,13,2750,-79
2015,8,17,2673,-77
2015,8,18,2728,55
2015,8,19,2814,86
2015,8,20,2882,68
2015,8,21,2838,-44
2015,8,24,2881,43
2015,8,25,2892,11
2015,8,26,2901,9
2015,8,27,2836,-65
2015,8,28,2817,-19
2015,8,31,2908,91
2015,9,1,2887,-21
2015,9,2,2881,-6
2015,9,3,2865,-16
2015,9,4,2857,-8
2015,9,7,2888,31
2015,9,8,2870,-18
2015,9,9,2846,-24
2015,9,10,2765,-81
2015,9,11,2795,30
2015,9,14,2810,15
2015,9,15,2760,-50
2015,9,16,2732,-28
2015,9,17,2699,-33
2015,9,18,2706,7
2015,9,21,2740,34
2015,9,22,2687,-53
2015,9,23,2703,16
2015,9,24,2691,-12
2015,9,25,2697,6
2015,9,30,2783,86
2015,10,1,2770,-13
2015,10,2,2748,-22
2015,10,5,2788,40
2015,10,6,2732,-56
2015,10,7,2717,-15
2015,10,8,2732,15
2015,10,12,2727,-5
2015,10,13,2675,-52
2015,10,14,2640,-35
2015,10,15,2617,-23
2015,10,16,2596,-21
2015,10,19,2592,-4
2015,10,20,2569,-23
2015,10,21,2501,-68
2015,10,22,2453,-48
2015,10,23,2398,-55
2015,10,26,2370,-28
2015,10,27,2340,-30
2015,10,28,2328,-12
2015,10,29,2356,28
2015,10,30,2326,-30
2015,11,2,2317,-9
2015,11,3,2297,-20
2015,11,4,2310,13
2015,11,5,2221,-89
2015,11,6,2210,-11
2015,11,9,2200,-10
2015,11,10,2207,7
2015,11,11,2174,-33
2015,11,12,1919,-255
2015,11,13,1875,-44
2015,11,16,1949,74
2015,11,17,1991,42
2015,11,18,2042,51
2015,11,19,2020,-22
2015,11,20,2020,0
2015,11,23,2058,38
2015,11,24,2164,106
2015,11,25,2174,10
2015,11,26,2134,-40
2015,11,27,2213,79
2015,11,30,2232,19
2015,12,1,2211,-21
2015,12,2,2183,-28
2015,12,3,2240,57
2015,12,7,2221,-19
2015,12,8,2221,0
2015,12,9,2221,0
2015,12,10,2247,26
2015,12,11,2202,-45
2015,12,14,2175,-27
2015,12,15,2178,3
2015,12,16,2157,-21
2015,12,17,2129,-28
2015,12,18,2148,19
2015,12,21,2123,-25
2015,12,22,2125,2
2015,12,23,2127,2
2015,12,24,2147,20
2015,12,28,2160,13
2015,12,29,2202,42
2015,12,30,2202,0
2015,12,31,2183,-19
2016,1,4,2215,32
2016,1,5,2266,51
2016,1,6,2269,3
2016,1,7,2271,2
2016,1,8,2242,-29
2016,1,11,2307,65
2016,1,12,2307,0
2016,1,13,2318,11
2016,1,14,2280,-38
2016,1,15,2280,0
2016,1,18,2299,19
2016,1,19,2312,13
2016,1,20,2354,42
2016,1,21,2440,86
2016,1,22,2448,8
2016,1,25,2476,28
2016,1,26,2598,122
2016,1,27,2715,117
2016,1,28,2730,15
2016,1,29,2777,47
2016,2,1,2881,104
2016,2,2,2908,27
2016,2,3,2914,6
2016,2,4,2966,52
2016,2,5,3026,60
2016,2,11,3003,-23
2016,2,12,3003,0
2016,2,15,3033,30
2016,2,16,3047,14
2016,2,17,3078,31
2016,2,18,3124,46
2016,2,19,3124,0
2016,2,22,3160,36
2016,2,23,3160,0
2016,2,24,3145,-15
2016,2,25,3147,2
2016,2,26,3147,0
2016,2,29,3169,22
2016,3,2,3530,361
2016,3,3,3672,142
2016,3,4,3711,39
2016,3,7,3741,30
2016,3,8,3806,65
2016,3,9,3878,72
2016,3,10,3930,52
2016,3,11,3924,-6
2016,3,14,3808,-116
2016,3,15,3821,13
2016,3,16,3821,0
2016,3,17,3803,-18
2016,3,18,3851,48
2016,3,21,3985,134
2016,3,22,3905,-80
2016,3,23,3995,90
2016,3,24,4063,68
2016,3,25,4030,-33
2016,3,28,4058,28
2016,3,29,4103,45
2016,3,30,4088,-15
2016,3,31,4196,108
2016,4,1,4117,-79
2016,4,4,4231,114
2016,4,5,4228,-3
2016,4,6,4191,-37
2016,4,7,4303,112
2016,4,8,4451,148
2016,4,11,4462,11
2016,4,12,4462,0
2016,4,14,4554,92
2016,4,15,4505,-49
2016,4,18,4705,200
2016,4,19,4875,170
2016,4,20,4751,-124
2016,4,21,4733,-18
2016,4,22,4675,-58
2016,4,25,4612,-63
2016,4,26,4593,-19
2016,4,27,4504,-89
2016,4,28,4458,-46
2016,4,29,4426,-32
2016,5,2,4024,-402
2016,5,3,3999,-25
2016,5,4,3974,-25
2016,5,9,4009,35
2016,5,10,3987,-22
2016,5,11,3994,7
2016,5,12,3994,0
2016,5,13,3987,-7
2016,5,16,3988,1
2016,5,17,3999,11
2016,5,18,3999,0
2016,5,19,3810,-189
2016,5,20,3800,-10
2016,5,23,3793,-7
2016,5,24,3793,0
2016,5,25,3793,0
2016,5,26,3891,98
2016,5,27,3854,-37
2016,5,30,3788,-66
2016,5,31,3701,-87
2016,6,1,3588,-113
2016,6,2,3499,-89
2016,6,3,3401,-98
2016,6,7,3397,-4
2016,6,8,3353,-44
2016,6,9,3072,-281
2016,6,10,3023,-49
2016,6,13,2931,-92
2016,6,14,2860,-71
2016,6,15,2874,14
2016,6,16,2792,-82
2016,6,17,2713,-79
2016,6,20,2724,11
2016,6,21,2751,27
2016,6,22,2762,11
2016,6,23,2754,-8
2016,6,24,2799,45
2016,6,27,2833,34
2016,6,28,2825,-8
2016,6,29,2825,0
2016,6,30,2777,-48
2016,7,1,2752,-25
2016,7,4,2832,80
2016,7,5,2860,28
2016,7,6,2899,39
2016,7,7,2933,34
2016,7,8,2950,17
2016,7,11,3032,82
2016,7,12,3068,36
2016,7,13,3115,47
2016,7,14,3191,76
2016,7,15,3214,23
2016,7,18,3299,85
2016,7,19,3351,52
2016,7,20,3416,65
2016,7,21,3354,-62
2016,7,22,3341,-13
2016,7,25,3322,-19
2016,7,26,3344,22
2016,7,27,3362,18
2016,7,28,3383,21
2016,7,29,3388,5
2016,8,1,3487,99
2016,8,2,3569,82
2016,8,3,3689,120
2016,8,4,3760,71
2016,8,5,3822,62
2016,8,8,3957,135
2016,8,9,4064,107
2016,8,10,4043,-21
2016,8,11,4061,18
2016,8,12,4090,29
2016,8,16,4120,30
2016,8,17,4291,171
2016,8,18,4520,229
2016,8,19,4746,226
2016,8,22,5334,588
2016,8,23,5472,138
2016,8,24,5958,486
2016,8,25,6258,300
2016,8,26,6384,126
2016,8,29,6708,324
2016,8,30,7175,467
2016,8,31,7640,465
2016,9,1,7754,114
2016,9,2,7872,118
2016,9,5,7892,20
2016,9,6,8035,143
2016,9,7,8186,151
2016,9,8,8081,-105
2016,9,9,8128,47
2016,9,12,7544,-584
2016,9,13,7844,300
2016,9,19,8443,599
2016,9,20,8088,-355
2016,9,21,7940,-148
2016,9,22,7694,-246
2016,9,23,7643,-51
2016,9,26,7532,-111
2016,9,27,7846,314
2016,9,28,7805,-41
2016,9,29,7788,-17
2016,9,30,7719,-69
2016,10,4,7304,-415
2016,10,5,6912,-392
2016,10,6,6759,-153
2016,10,7,6657,-102
2016,10,10,6470,-187
2016,10,11,6047,-423
2016,10,12,5738,-309
2016,10,13,5340,-398
2016,10,14,5107,-233
2016,10,17,4753,-354
2016,10,18,4685,-68
2016,10,19,4481,-204
2016,10,20,4241,-240
2016,10,21,4179,-62
2016,10,24,4011,-168
2016,10,25,3911,-100
2016,10,26,3792,-119
2016,10,27,3723,-69
2016,10,28,3592,-131
2016,10,31,3552,-40
2016,11,1,3419,-133
2016,11,2,3422,3
2016,11,3,3233,-189
2016,11,4,3218,-15
2016,11,7,3270,52
2016,11,8,3255,-15
2016,11,9,3281,26
2016,11,10,3233,-48
2016,11,11,3263,30
2016,11,14,3435,172
2016,11,15,3567,132
2016,11,16,3561,-6
2016,11,17,3440,-121
2016,11,18,3630,190
2016,11,21,3709,79
2016,11,22,3790,81
2016,11,23,3762,-28
2016,11,24,3712,-50
2016,11,25,3725,13
2016,11,28,3725,0
2016,11,29,3725,0
2016,11,30,3838,113
2016,12,1,3927,89
2016,12,5,3951,24
2016,12,6,3959,8
2016,12,7,3978,19
2016,12,8,4057,79
2016,12,9,4111,54
2016,12,12,4044,-67
2016,12,13,4077,33
2016,12,14,4058,-19
2016,12,15,4077,19
2016,12,16,4093,16
2016,12,19,4089,-4
2016,12,20,4119,30
2016,12,21,4145,26
2016,12,22,4169,24
2016,12,23,4163,-6
2016,12,26,4206,43
2016,12,27,4226,20
2016,12,28,4200,-26
2016,12,29,4224,24
2016,12,30,4219,-5
2017,1,2,4382,163
2017,1,3,4355,-27
2017,1,4,4380,25
2017,1,5,4378,-2
2017,1,6,4354,-24
2017,1,9,4278,-76
2017,1,10,4278,0
2017,1,11,4278,0
2017,1,12,4278,0
2017,1,13,4108,-170
2017,1,16,4108,0
2017,1,17,4108,0
2017,1,18,4092,-16
2017,1,19,4092,0
2017,1,20,4092,0
2017,1,23,4019,-73
2017,1,24,3987,-32
2017,1,25,3987,0
2017,1,26,3987,0
2017,1,31,4008,21
2017,2,1,3980,-28
2017,2,2,3990,10
2017,2,3,3990,0
2017,2,6,3990,0
2017,2,7,4001,11
2017,2,8,4001,0
2017,2,9,4010,9
2017,2,10,4010,0
2017,2,13,4038,28
2017,2,14,4010,-28
2017,2,15,4010,0
2017,2,16,4010,0
2017,2,17,4010,0
2017,2,20,4010,0
2017,2,21,4010,0
2017,2,22,4010,0
2017,2,23,4010,0
2017,2,24,4010,0
2017,2,27,4010,0
2017,2,28,4018,8
2017,3,2,4018,0
2017,3,3,4002,-16
