year,month,day,intake,avg_price,gap,rate
2013,4,17,9,42918,5537,SPECIAL
2013,4,18,10,40515,-2403,SPECIAL
2013,4,19,13,41168,653,SPECIAL
2013,4,20,12,40007,-1161,SPECIAL
2013,4,22,16,36945,-3062,SPECIAL
2013,4,23,13,33738,-3207,SPECIAL
2013,4,24,10,33999,261,SPECIAL
2013,4,25,10,36905,2906,SPECIAL
2013,4,26,13,33518,-3387,SPECIAL
2013,4,27,12,34733,1215,SPECIAL
2013,4,29,15,34241,-492,SPECIAL
2013,4,30,12,33747,-494,SPECIAL
2013,5,1,12,36806,3059,SPECIAL
2013,5,2,14,34624,-2182,SPECIAL
2013,5,3,13,36966,2342,SPECIAL
2013,5,4,14,35918,-1048,SPECIAL
2013,5,6,19,33898,-2020,SPECIAL
2013,5,7,12,32147,-1751,SPECIAL
2013,5,8,17,28751,-3396,SPECIAL
2013,5,9,13,31739,2988,SPECIAL
2013,5,10,15,29502,-2237,SPECIAL
2013,5,11,16,27600,-1902,SPECIAL
2013,5,13,21,22315,-5285,SPECIAL
2013,5,14,19,22357,42,SPECIAL
2013,5,15,19,23950,1593,SPECIAL
2013,5,16,17,26399,2449,SPECIAL
2013,5,17,17,25439,-960,SPECIAL
2013,5,18,16,23716,-1723,SPECIAL
2013,5,20,23,22692,-1024,SPECIAL
2013,5,21,18,19528,-3164,SPECIAL
2013,5,22,17,20322,794,SPECIAL
2013,5,23,16,22610,2288,SPECIAL
2013,5,24,15,23136,526,SPECIAL
2013,5,25,15,28004,4868,SPECIAL
2013,5,27,19,21337,-6667,SPECIAL
2013,5,28,16,17861,-3476,SPECIAL
2013,5,29,16,14245,-3616,SPECIAL
2013,5,30,16,19525,5280,SPECIAL
2013,5,31,16,14995,-4530,SPECIAL
2013,6,1,18,17364,2369,SPECIAL
2013,6,3,23,14335,-3029,SPECIAL
2013,6,4,16,13845,-490,SPECIAL
2013,6,5,15,13910,65,SPECIAL
2013,6,6,14,14748,838,SPECIAL
2013,6,7,14,15399,651,SPECIAL
2013,6,8,18,14499,-900,SPECIAL
2013,6,10,24,13673,-826,SPECIAL
2013,6,11,19,12239,-1434,SPECIAL
2013,6,12,20,10871,-1368,SPECIAL
2013,6,13,18,11151,280,SPECIAL
2013,6,14,20,9990,-1161,SPECIAL
2013,6,15,20,9976,-14,SPECIAL
2013,6,17,22,9659,-317,SPECIAL
2013,6,18,15,9053,-606,SPECIAL
2013,6,19,13,9850,797,SPECIAL
2013,6,20,14,9532,-318,SPECIAL
2013,6,21,14,10014,482,SPECIAL
2013,6,22,12,10616,602,SPECIAL
2013,6,24,16,11699,1083,SPECIAL
2013,6,25,13,12752,1053,SPECIAL
2013,6,26,14,13713,961,SPECIAL
2013,6,27,12,13296,-417,SPECIAL
2013,6,28,11,14414,1118,SPECIAL
2013,6,29,12,15473,1059,SPECIAL
2013,7,1,15,16117,644,SPECIAL
2013,7,2,12,17150,1033,SPECIAL
2013,7,3,12,17963,813,SPECIAL
2013,7,4,10,19909,1946,SPECIAL
2013,7,5,10,21700,1791,SPECIAL
2013,7,6,10,21398,-302,SPECIAL
2013,7,8,13,19458,-1940,SPECIAL
2013,7,9,10,15776,-3682,SPECIAL
2013,7,10,12,15008,-768,SPECIAL
2013,7,11,10,12610,-2398,SPECIAL
2013,7,12,11,12780,170,SPECIAL
2013,7,13,9,16953,4173,SPECIAL
2013,7,15,12,14611,-2342,SPECIAL
2013,7,16,9,14228,-383,SPECIAL
2013,7,17,9,14568,340,SPECIAL
2013,7,18,7,14054,-514,SPECIAL
2013,7,19,8,14676,622,SPECIAL
2013,7,20,8,15849,1173,SPECIAL
2013,7,22,10,18174,2325,SPECIAL
2013,7,23,7,22691,4517,SPECIAL
2013,7,24,8,28230,5539,SPECIAL
2013,7,25,7,30134,1904,SPECIAL
2013,7,26,8,29943,-191,SPECIAL
2013,7,27,9,25670,-4273,SPECIAL
2013,7,29,10,21338,-4332,SPECIAL
2013,7,30,7,21771,433,SPECIAL
2013,7,31,8,22418,647,SPECIAL
2013,8,1,6,22422,4,SPECIAL
2013,8,2,8,23995,1573,SPECIAL
2013,8,3,7,26268,2273,SPECIAL
2013,8,5,10,22358,-3910,SPECIAL
2013,8,6,9,21116,-1242,SPECIAL
2013,8,7,7,17408,-3708,SPECIAL
2013,8,8,8,16252,-1156,SPECIAL
2013,8,9,6,15923,-329,SPECIAL
2013,8,10,6,13232,-2691,SPECIAL
2013,8,12,8,15498,2266,SPECIAL
2013,8,13,6,16978,1480,SPECIAL
2013,8,14,5,19519,2541,SPECIAL
2013,8,15,5,20620,1101,SPECIAL
2013,8,16,6,22944,2324,SPECIAL
2013,8,17,10,22321,-623,SPECIAL
2013,8,19,9,18556,-3765,SPECIAL
2013,8,20,7,17337,-1219,SPECIAL
2013,8,21,7,17047,-290,SPECIAL
2013,8,22,6,21183,4136,SPECIAL
2013,8,23,6,21824,641,SPECIAL
2013,8,24,7,25582,3758,SPECIAL
2013,8,26,8,27837,2255,SPECIAL
2013,8,27,6,28293,456,SPECIAL
2013,8,28,6,30017,1724,SPECIAL
2013,8,29,6,27309,-2708,SPECIAL
2013,8,30,7,33815,6506,SPECIAL
2013,8,31,10,26175,-7640,SPECIAL
2013,9,2,11,21893,-4282,SPECIAL
2013,9,3,7,20071,-1822,SPECIAL
2013,9,4,7,20947,876,SPECIAL
2013,9,5,6,20163,-784,SPECIAL
2013,9,6,7,19418,-745,SPECIAL
2013,9,7,8,18719,-699,SPECIAL
2013,9,9,8,16697,-2022,SPECIAL
2013,9,10,6,18062,1365,SPECIAL
2013,9,11,6,19000,938,SPECIAL
2013,9,12,5,21372,2372,SPECIAL
2013,9,13,6,29453,8081,SPECIAL
2013,9,14,6,37204,7751,SPECIAL
2013,9,16,10,45011,7807,SPECIAL
2013,9,17,9,34454,-10557,SPECIAL
2013,9,18,7,24000,-10454,SPECIAL
2013,9,23,21,18563,-5437,SPECIAL
2013,9,24,10,26737,8174,SPECIAL
2013,9,25,10,29000,2263,SPECIAL
2013,9,26,9,25159,-3841,SPECIAL
2013,9,27,10,25242,83,SPECIAL
2013,9,28,10,26547,1305,SPECIAL
2013,9,30,9,24435,-2112,SPECIAL
2013,10,1,8,25137,702,SPECIAL
2013,10,2,8,26746,1609,SPECIAL
2013,10,3,8,25374,-1372,SPECIAL
2013,10,4,8,27924,2550,SPECIAL
2013,10,5,8,25875,-2049,SPECIAL
2013,10,7,9,28453,2578,SPECIAL
2013,10,8,7,25764,-2689,SPECIAL
2013,10,9,7,27567,1803,SPECIAL
2013,10,10,5,25865,-1702,SPECIAL
2013,10,11,7,28614,2749,SPECIAL
2013,10,12,9,26863,-1751,SPECIAL
2013,10,14,10,26074,-789,SPECIAL
2013,10,15,8,24265,-1809,SPECIAL
2013,10,16,6,25896,1631,SPECIAL
2013,10,17,6,25234,-662,SPECIAL
2013,10,18,8,24656,-578,SPECIAL
2013,10,19,7,23744,-912,SPECIAL
2013,10,21,8,22710,-1034,SPECIAL
2013,10,22,7,22794,84,SPECIAL
2013,10,23,9,19795,-2999,SPECIAL
2013,10,24,6,19535,-260,SPECIAL
2013,10,25,7,21153,1618,SPECIAL
2013,10,26,8,20241,-912,SPECIAL
2013,10,28,8,16924,-3317,SPECIAL
2013,10,29,7,17295,371,SPECIAL
2013,10,30,6,16000,-1295,SPECIAL
2013,10,31,6,15702,-298,SPECIAL
2013,11,1,7,15256,-446,SPECIAL
2013,11,2,5,16273,1017,SPECIAL
2013,11,4,7,15561,-712,SPECIAL
2013,11,5,6,16303,742,SPECIAL
2013,11,6,6,16432,129,SPECIAL
2013,11,7,4,16009,-423,SPECIAL
2013,11,8,7,17769,1760,SPECIAL
2013,11,9,6,14085,-3684,SPECIAL
2013,11,11,7,14237,152,SPECIAL
2013,11,12,5,14592,355,SPECIAL
2013,11,13,6,15356,764,SPECIAL
2013,11,14,5,13033,-2323,SPECIAL
2013,11,15,7,14396,1363,SPECIAL
2013,11,16,5,13877,-519,SPECIAL
2013,11,18,7,13411,-466,SPECIAL
2013,11,19,5,13721,310,SPECIAL
2013,11,20,5,14225,504,SPECIAL
2013,11,21,4,14516,291,SPECIAL
2013,11,22,6,13934,-582,SPECIAL
2013,11,23,4,15093,1159,SPECIAL
2013,11,25,6,14228,-865,SPECIAL
2013,11,26,5,16383,2155,SPECIAL
2013,11,27,5,15730,-653,SPECIAL
2013,11,28,4,15504,-226,SPECIAL
2013,11,29,6,19771,4267,SPECIAL
2013,11,30,4,15376,-4395,SPECIAL
2013,12,2,5,15232,-144,SPECIAL
2013,12,3,5,24994,9762,SPECIAL
2013,12,4,5,16489,-8505,SPECIAL
2013,12,5,4,22690,6201,SPECIAL
2013,12,6,6,20127,-2563,SPECIAL
2013,12,7,4,19299,-828,SPECIAL
2013,12,9,6,17385,-1914,SPECIAL
2013,12,10,5,24192,6807,SPECIAL
2013,12,11,5,20313,-3879,SPECIAL
2013,12,12,5,23333,3020,SPECIAL
2013,12,13,6,26048,2715,SPECIAL
2013,12,14,4,24485,-1563,SPECIAL
2013,12,16,6,21477,-3008,SPECIAL
2013,12,17,6,26130,4653,SPECIAL
2013,12,18,6,19251,-6879,SPECIAL
2013,12,19,4,25555,6304,SPECIAL
2013,12,20,7,23450,-2105,SPECIAL
2013,12,21,4,21028,-2422,SPECIAL
2013,12,23,7,18277,-2751,SPECIAL
2013,12,24,5,27443,9166,SPECIAL
2013,12,25,5,19639,-7804,SPECIAL
2013,12,26,3,26295,6656,SPECIAL
2013,12,27,9,21045,-5250,SPECIAL
2013,12,28,5,20930,-115,SPECIAL
2013,12,30,7,18661,-2269,SPECIAL
2013,12,31,6,18056,-605,SPECIAL
2014,1,3,9,24012,5956,SPECIAL
2014,1,4,5,20834,-3178,SPECIAL
2014,1,6,7,18612,-2222,SPECIAL
2014,1,7,6,28342,9730,SPECIAL
2014,1,8,5,19449,-8893,SPECIAL
2014,1,9,4,23013,3564,SPECIAL
2014,1,10,6,25208,2195,SPECIAL
2014,1,11,4,22475,-2733,SPECIAL
2014,1,13,6,19094,-3381,SPECIAL
2014,1,14,4,33463,14369,SPECIAL
2014,1,15,4,24741,-8722,SPECIAL
2014,1,16,3,28672,3931,SPECIAL
2014,1,17,7,27885,-787,SPECIAL
2014,1,18,3,31423,3538,SPECIAL
2014,1,20,7,26376,-5047,SPECIAL
2014,1,21,5,34929,8553,SPECIAL
2014,1,22,4,28981,-5948,SPECIAL
2014,1,23,4,33967,4986,SPECIAL
2014,1,24,6,34102,135,SPECIAL
2014,1,25,4,32937,-1165,SPECIAL
2014,1,27,6,38390,5453,SPECIAL
2014,1,28,6,32292,-6098,SPECIAL
2014,1,29,10,31319,-973,SPECIAL
2014,1,30,1,20000,-11319,SPECIAL
2014,2,3,7,32576,12576,SPECIAL
2014,2,4,7,26625,-5951,SPECIAL
2014,2,5,7,38152,11527,SPECIAL
2014,2,6,7,33937,-4215,SPECIAL
2014,2,7,7,39917,5980,SPECIAL
2014,2,8,4,39982,65,SPECIAL
2014,2,10,8,46154,6172,SPECIAL
2014,2,11,5,36433,-9721,SPECIAL
2014,2,12,5,46855,10422,SPECIAL
2014,2,13,5,44738,-2117,SPECIAL
2014,2,14,7,45038,300,SPECIAL
2014,2,15,4,49410,4372,SPECIAL
2014,2,17,10,49625,215,SPECIAL
2014,2,18,7,42717,-6908,SPECIAL
2014,2,19,5,50052,7335,SPECIAL
2014,2,20,5,47439,-2613,SPECIAL
2014,2,21,8,43527,-3912,SPECIAL
2014,2,22,6,46690,3163,SPECIAL
2014,2,24,11,46293,-397,SPECIAL
2014,2,25,7,44044,-2249,SPECIAL
2014,2,26,7,45411,1367,SPECIAL
2014,2,27,6,48117,2706,SPECIAL
2014,2,28,9,41955,-6162,SPECIAL
2014,3,1,7,44915,2960,SPECIAL
2014,3,3,10,47168,2253,SPECIAL
2014,3,4,8,43895,-3273,SPECIAL
2014,3,5,8,46465,2570,SPECIAL
2014,3,6,6,46432,-33,SPECIAL
2014,3,7,9,43348,-3084,SPECIAL
2014,3,8,8,46130,2782,SPECIAL
2014,3,10,11,44431,-1699,SPECIAL
2014,3,11,7,43614,-817,SPECIAL
2014,3,12,8,44476,862,SPECIAL
2014,3,13,6,45603,1127,SPECIAL
2014,3,14,10,46816,1213,SPECIAL
2014,3,15,7,49808,2992,SPECIAL
2014,3,17,12,46693,-3115,SPECIAL
2014,3,18,10,44383,-2310,SPECIAL
2014,3,19,8,41737,-2646,SPECIAL
2014,3,20,8,42090,353,SPECIAL
2014,3,21,10,39601,-2489,SPECIAL
2014,3,22,10,42889,3288,SPECIAL
2014,3,24,13,40907,-1982,SPECIAL
2014,3,25,11,37441,-3466,SPECIAL
2014,3,26,10,42155,4714,SPECIAL
2014,3,27,9,45186,3031,SPECIAL
2014,3,28,13,43854,-1332,SPECIAL
2014,3,29,11,41358,-2496,SPECIAL
2014,3,31,15,41606,248,SPECIAL
2014,4,1,12,39782,-1824,SPECIAL
2014,4,2,11,41003,1221,SPECIAL
2014,4,3,11,40085,-918,SPECIAL
2014,4,4,13,35042,-5043,SPECIAL
2014,4,5,12,39112,4070,SPECIAL
2014,4,7,16,40198,1086,SPECIAL
2014,4,8,14,38265,-1933,SPECIAL
2014,4,9,12,38124,-141,SPECIAL
2014,4,10,10,42384,4260,SPECIAL
2014,4,11,15,37500,-4884,SPECIAL
2014,4,12,14,39978,2478,SPECIAL
2014,4,14,17,47051,7073,SPECIAL
2014,4,15,14,38230,-8821,SPECIAL
2014,4,16,11,39786,1556,SPECIAL
2014,4,17,11,42074,2288,SPECIAL
2014,4,18,14,35865,-6209,SPECIAL
2014,4,19,12,40369,4504,SPECIAL
2014,4,21,15,38967,-1402,SPECIAL
2014,4,22,12,33900,-5067,SPECIAL
2014,4,23,10,35320,1420,SPECIAL
2014,4,24,10,41723,6403,SPECIAL
2014,4,25,13,35765,-5958,SPECIAL
2014,4,26,13,34322,-1443,SPECIAL
2014,4,28,18,37310,2988,SPECIAL
2014,4,29,14,29802,-7508,SPECIAL
2014,4,30,14,30301,499,SPECIAL
2014,5,1,12,29736,-565,SPECIAL
2014,5,2,18,26994,-2742,SPECIAL
2014,5,3,16,26314,-680,SPECIAL
2014,5,5,22,27022,708,SPECIAL
2014,5,6,15,22551,-4471,SPECIAL
2014,5,7,14,24425,1874,SPECIAL
2014,5,8,14,24952,527,SPECIAL
2014,5,9,15,22866,-2086,SPECIAL
2014,5,10,16,26401,3535,SPECIAL
2014,5,12,21,27475,1074,SPECIAL
2014,5,13,17,21967,-5508,SPECIAL
2014,5,14,17,28316,6349,SPECIAL
2014,5,15,16,22471,-5845,SPECIAL
2014,5,16,17,26098,3627,SPECIAL
2014,5,17,18,17282,-8816,SPECIAL
2014,5,19,24,22542,5260,SPECIAL
2014,5,20,19,16875,-5667,SPECIAL
2014,5,21,18,20732,3857,SPECIAL
2014,5,22,15,17140,-3592,SPECIAL
2014,5,23,20,17910,770,SPECIAL
2014,5,24,22,13757,-4153,SPECIAL
2014,5,26,29,16139,2382,SPECIAL
2014,5,27,22,12135,-4004,SPECIAL
2014,5,28,23,11196,-939,SPECIAL
2014,5,29,20,10624,-572,SPECIAL
2014,5,30,18,9911,-713,SPECIAL
2014,5,31,19,10274,363,SPECIAL
2014,6,2,23,10879,605,SPECIAL
2014,6,3,19,9549,-1330,SPECIAL
2014,6,4,18,10056,507,SPECIAL
2014,6,5,20,9926,-130,SPECIAL
2014,6,6,23,14966,5040,SPECIAL
2014,6,7,24,9524,-5442,SPECIAL
2014,6,9,24,9960,436,SPECIAL
2014,6,10,19,8506,-1454,SPECIAL
2014,6,11,18,9818,1312,SPECIAL
2014,6,12,17,8958,-860,SPECIAL
2014,6,13,15,9441,483,SPECIAL
2014,6,14,20,9576,135,SPECIAL
2014,6,16,23,10326,750,SPECIAL
2014,6,17,19,12481,2155,SPECIAL
2014,6,18,17,13785,1304,SPECIAL
2014,6,19,19,12889,-896,SPECIAL
2014,6,20,19,11282,-1607,SPECIAL
2014,6,21,22,10560,-722,SPECIAL
2014,6,23,23,8911,-1649,SPECIAL
2014,6,24,18,7907,-1004,SPECIAL
2014,6,25,17,7926,19,SPECIAL
2014,6,26,14,8276,350,SPECIAL
2014,6,27,13,8551,275,SPECIAL
2014,6,28,15,9816,1265,SPECIAL
2014,6,30,17,10780,964,SPECIAL
2014,7,1,14,11061,281,SPECIAL
2014,7,2,14,12015,954,SPECIAL
2014,7,3,13,11415,-600,SPECIAL
2014,7,4,13,10552,-863,SPECIAL
2014,7,5,17,9046,-1506,SPECIAL
2014,7,7,20,8461,-585,SPECIAL
2014,7,8,14,10042,1581,SPECIAL
2014,7,9,15,8568,-1474,SPECIAL
2014,7,10,13,8619,51,SPECIAL
2014,7,11,11,8418,-201,SPECIAL
2014,7,12,14,7120,-1298,SPECIAL
2014,7,14,16,8131,1011,SPECIAL
2014,7,15,16,8076,-55,SPECIAL
2014,7,16,13,8851,775,SPECIAL
2014,7,17,13,9330,479,SPECIAL
2014,7,18,13,9285,-45,SPECIAL
2014,7,19,14,8885,-400,SPECIAL
2014,7,21,19,7660,-1225,SPECIAL
2014,7,22,15,7546,-114,SPECIAL
2014,7,23,13,7719,173,SPECIAL
2014,7,24,12,6759,-960,SPECIAL
2014,7,25,12,8064,1305,SPECIAL
2014,7,26,14,6515,-1549,SPECIAL
2014,7,28,17,6174,-341,SPECIAL
2014,7,29,12,5736,-438,SPECIAL
2014,7,30,12,5605,-131,SPECIAL
2014,7,31,10,7243,1638,SPECIAL
2014,8,1,14,10389,3146,SPECIAL
2014,8,4,17,10469,80,SPECIAL
2014,8,5,15,8397,-2072,SPECIAL
2014,8,6,12,8393,-4,SPECIAL
2014,8,7,11,7809,-584,SPECIAL
2014,8,8,11,8000,191,SPECIAL
2014,8,9,12,8000,0,SPECIAL
2014,8,11,15,7221,-779,SPECIAL
2014,8,12,16,6778,-443,SPECIAL
2014,8,13,12,7137,359,SPECIAL
2014,8,14,11,7048,-89,SPECIAL
2014,8,15,9,7899,851,SPECIAL
2014,8,16,9,7808,-91,SPECIAL
2014,8,18,12,8341,533,SPECIAL
2014,8,19,11,9863,1522,SPECIAL
2014,8,20,10,10563,700,SPECIAL
2014,8,21,9,12878,2315,SPECIAL
2014,8,22,10,12000,-878,SPECIAL
2014,8,23,13,10233,-1767,SPECIAL
2014,8,25,14,9012,-1221,SPECIAL
2014,8,26,11,9274,262,SPECIAL
2014,8,27,10,9098,-176,SPECIAL
2014,8,28,8,10000,902,SPECIAL
2014,8,29,10,12609,2609,SPECIAL
2014,8,30,13,13633,1024,SPECIAL
2014,9,1,15,12000,-1633,SPECIAL
2014,9,2,13,13715,1715,SPECIAL
2014,9,3,10,13067,-648,SPECIAL
2014,9,4,9,12196,-871,SPECIAL
2014,9,5,9,13856,1660,SPECIAL
2014,9,6,11,12438,-1418,SPECIAL
2014,9,11,20,10073,-2365,SPECIAL
2014,9,12,12,11325,1252,SPECIAL
2014,9,13,12,11321,-4,SPECIAL
2014,9,15,12,11178,-143,SPECIAL
2014,9,16,11,12245,1067,SPECIAL
2014,9,17,10,15000,2755,SPECIAL
2014,9,18,9,16092,1092,SPECIAL
2014,9,19,9,17297,1205,SPECIAL
2014,9,20,10,18324,1027,SPECIAL
2014,9,22,12,17317,-1007,SPECIAL
2014,9,23,9,18400,1083,SPECIAL
2014,9,24,8,18552,152,SPECIAL
2014,9,25,8,19116,564,SPECIAL
2014,9,26,9,22131,3015,SPECIAL
2014,9,27,13,20302,-1829,SPECIAL
2014,9,29,14,17127,-3175,SPECIAL
2014,9,30,11,15268,-1859,SPECIAL
2014,10,1,11,16098,830,SPECIAL
2014,10,2,10,14847,-1251,SPECIAL
2014,10,3,10,15472,625,SPECIAL
2014,10,4,11,13063,-2409,SPECIAL
2014,10,6,12,12000,-1063,SPECIAL
2014,10,7,10,10974,-1026,SPECIAL
2014,10,8,9,11637,663,SPECIAL
2014,10,9,7,11841,204,SPECIAL
2014,10,10,9,16410,4569,SPECIAL
2014,10,11,9,16056,-354,SPECIAL
2014,10,13,11,17763,1707,SPECIAL
2014,10,14,9,20273,2510,SPECIAL
2014,10,15,9,23290,3017,SPECIAL
2014,10,16,8,27201,3911,SPECIAL
2014,10,17,10,29000,1799,SPECIAL
2014,10,18,11,22472,-6528,SPECIAL
2014,10,20,12,16438,-6034,SPECIAL
2014,10,21,7,16056,-382,SPECIAL
2014,10,22,9,13310,-2746,SPECIAL
2014,10,23,9,11549,-1761,SPECIAL
2014,10,24,10,12396,847,SPECIAL
2014,10,25,11,11259,-1137,SPECIAL
2014,10,27,10,11017,-242,SPECIAL
2014,10,28,8,11341,324,SPECIAL
2014,10,29,10,11664,323,SPECIAL
2014,10,30,7,12101,437,SPECIAL
2014,10,31,8,13000,899,SPECIAL
2014,11,1,8,11277,-1723,SPECIAL
2014,11,3,10,13000,1723,SPECIAL
2014,11,4,7,13020,20,SPECIAL
2014,11,5,8,13411,391,SPECIAL
2014,11,6,7,13643,232,SPECIAL
2014,11,7,8,14034,391,SPECIAL
2014,11,8,10,9513,-4521,SPECIAL
2014,11,10,9,9411,-102,SPECIAL
2014,11,11,7,8979,-432,SPECIAL
2014,11,12,8,9337,358,SPECIAL
2014,11,13,6,9150,-187,SPECIAL
2014,11,14,8,9942,792,SPECIAL
2014,11,15,7,8187,-1755,SPECIAL
2014,11,17,7,9590,1403,SPECIAL
2014,11,18,7,9097,-493,SPECIAL
2014,11,19,7,9656,559,SPECIAL
2014,11,20,6,10788,1132,SPECIAL
2014,11,21,7,10173,-615,SPECIAL
2014,11,22,7,8413,-1760,SPECIAL
2014,11,24,8,9327,914,SPECIAL
2014,11,25,6,8620,-707,SPECIAL
2014,11,26,7,10011,1391,SPECIAL
2014,11,27,5,12000,1989,SPECIAL
2014,11,28,7,11351,-649,SPECIAL
2014,11,29,6,10578,-773,SPECIAL
2014,12,1,8,12638,2060,SPECIAL
2014,12,2,6,12077,-561,SPECIAL
2014,12,3,7,11293,-784,SPECIAL
2014,12,4,5,10062,-1231,SPECIAL
2014,12,5,9,10011,-51,SPECIAL
2014,12,6,6,10241,230,SPECIAL
2014,12,8,7,11625,1384,SPECIAL
2014,12,9,7,9776,-1849,SPECIAL
2014,12,10,6,10154,378,SPECIAL
2014,12,11,5,10028,-126,SPECIAL
2014,12,12,7,10841,813,SPECIAL
2014,12,13,6,9272,-1569,SPECIAL
2014,12,15,7,10254,982,SPECIAL
2014,12,16,7,17000,6746,SPECIAL
2014,12,17,7,9950,-7050,SPECIAL
2014,12,18,5,10000,50,SPECIAL
2014,12,19,7,11441,1441,SPECIAL
2014,12,20,5,10211,-1230,SPECIAL
2014,12,22,7,12000,1789,SPECIAL
2014,12,23,6,13557,1557,SPECIAL
2014,12,24,7,14193,636,SPECIAL
2014,12,25,4,14000,-193,SPECIAL
2014,12,26,6,16107,2107,SPECIAL
2014,12,27,6,15609,-498,SPECIAL
2014,12,29,8,16168,559,SPECIAL
2014,12,30,8,14559,-1609,SPECIAL
2014,12,31,8,14572,13,SPECIAL
2015,1,3,8,14405,-167,SPECIAL
2015,1,5,10,15583,1178,SPECIAL
2015,1,6,6,14327,-1256,SPECIAL
2015,1,7,6,14282,-45,SPECIAL
2015,1,8,4,13246,-1036,SPECIAL
2015,1,9,7,15164,1918,SPECIAL
2015,1,10,5,12690,-2474,SPECIAL
2015,1,12,8,14114,1424,SPECIAL
2015,1,13,5,14985,871,SPECIAL
2015,1,14,5,13555,-1430,SPECIAL
2015,1,15,4,15198,1643,SPECIAL
2015,1,16,7,14160,-1038,SPECIAL
2015,1,17,4,14000,-160,SPECIAL
2015,1,19,7,14406,406,SPECIAL
2015,1,20,6,15373,967,SPECIAL
2015,1,21,5,17534,2161,SPECIAL
2015,1,22,3,33318,15784,SPECIAL
2015,1,23,8,20438,-12880,SPECIAL
2015,1,24,4,22048,1610,SPECIAL
2015,1,26,7,18093,-3955,SPECIAL
2015,1,27,6,28232,10139,SPECIAL
2015,1,28,5,23568,-4664,SPECIAL
2015,1,29,3,26716,3148,SPECIAL
2015,1,30,8,22521,-4195,SPECIAL
2015,1,31,5,23251,730,SPECIAL
2015,2,2,8,23898,647,SPECIAL
2015,2,3,5,25851,1953,SPECIAL
2015,2,4,6,19618,-6233,SPECIAL
2015,2,5,4,21399,1781,SPECIAL
2015,2,6,8,22296,897,SPECIAL
2015,2,7,5,19717,-2579,SPECIAL
2015,2,9,9,20148,431,SPECIAL
2015,2,10,6,21574,1426,SPECIAL
2015,2,11,6,18706,-2868,SPECIAL
2015,2,12,5,19300,594,SPECIAL
2015,2,13,8,21194,1894,SPECIAL
2015,2,14,5,19042,-2152,SPECIAL
2015,2,16,11,20168,1126,SPECIAL
2015,2,17,9,19460,-708,SPECIAL
2015,2,18,3,18014,-1446,SPECIAL
2015,2,23,14,17540,-474,SPECIAL
2015,2,24,9,17045,-495,SPECIAL
2015,2,25,8,18470,1425,SPECIAL
2015,2,26,6,18182,-288,SPECIAL
2015,2,27,10,18979,797,SPECIAL
2015,2,28,7,19475,496,SPECIAL
2015,3,2,10,19227,-248,SPECIAL
2015,3,3,8,19176,-51,SPECIAL
2015,3,4,7,19997,821,SPECIAL
2015,3,5,6,19268,-729,SPECIAL
2015,3,6,9,21000,1732,SPECIAL
2015,3,7,8,20144,-856,SPECIAL
2015,3,9,13,18799,-1345,SPECIAL
2015,3,10,10,19908,1109,SPECIAL
2015,3,11,8,19728,-180,SPECIAL
2015,3,12,7,19000,-728,SPECIAL
2015,3,13,12,20042,1042,SPECIAL
2015,3,14,9,19290,-752,SPECIAL
2015,3,16,13,18310,-980,SPECIAL
2015,3,17,10,19470,1160,SPECIAL
2015,3,18,9,17954,-1516,SPECIAL
2015,3,19,6,18730,776,SPECIAL
2015,3,20,12,18596,-134,SPECIAL
2015,3,21,10,17441,-1155,SPECIAL
2015,3,23,15,17434,-7,SPECIAL
2015,3,24,9,17180,-254,SPECIAL
2015,3,25,10,18116,936,SPECIAL
2015,3,26,9,16217,-1899,SPECIAL
2015,3,27,13,17276,1059,SPECIAL
2015,3,28,11,16145,-1131,SPECIAL
2015,3,30,16,15160,-985,SPECIAL
2015,3,31,10,14996,-164,SPECIAL
2015,4,1,10,15447,451,SPECIAL
2015,4,2,9,14740,-707,SPECIAL
2015,4,3,14,15035,295,SPECIAL
2015,4,4,11,14396,-639,SPECIAL
2015,4,6,15,14760,364,SPECIAL
2015,4,7,10,14439,-321,SPECIAL
2015,4,8,8,14282,-157,SPECIAL
2015,4,9,8,16299,2017,SPECIAL
2015,4,10,12,17446,1147,SPECIAL
2015,4,11,9,16994,-452,SPECIAL
2015,4,13,16,18788,1794,SPECIAL
2015,4,14,10,17807,-981,SPECIAL
2015,4,15,9,19071,1264,SPECIAL
2015,4,16,10,19000,-71,SPECIAL
2015,4,17,14,20546,1546,SPECIAL
2015,4,18,13,22000,1454,SPECIAL
2015,4,20,17,19504,-2496,SPECIAL
2015,4,21,14,20916,1412,SPECIAL
2015,4,22,12,18254,-2662,SPECIAL
2015,4,23,12,17923,-331,SPECIAL
2015,4,24,17,17617,-306,SPECIAL
2015,4,25,14,14947,-2670,SPECIAL
2015,4,27,20,14790,-157,SPECIAL
2015,4,28,15,13033,-1757,SPECIAL
2015,4,29,14,13099,66,SPECIAL
2015,4,30,13,13288,189,SPECIAL
2015,5,1,17,13547,259,SPECIAL
2015,5,2,17,14081,534,SPECIAL
2015,5,4,24,12946,-1135,SPECIAL
2015,5,5,18,11365,-1581,SPECIAL
2015,5,6,18,10619,-746,SPECIAL
2015,5,7,15,9834,-785,SPECIAL
2015,5,8,17,9460,-374,SPECIAL
2015,5,9,12,9417,-43,SPECIAL
2015,5,11,19,9763,346,SPECIAL
2015,5,12,13,10048,285,SPECIAL
