year,month,day,avg_price,gap
2012,10,12,5069,-4
2012,10,15,5088,19
2012,10,16,5079,-9
2012,10,17,5032,-47
2012,10,18,4930,-102
2012,10,19,4875,-55
2012,10,22,4802,-73
2012,10,23,4733,-69
2012,10,24,4667,-66
2012,10,25,4458,-209
2012,10,26,4458,0
2012,10,29,4480,22
2012,10,30,4467,-13
2012,10,31,4472,5
2012,11,1,4415,-57
2012,11,2,4462,47
2012,11,5,4462,0
2012,11,6,4369,-93
2012,11,7,4369,0
2012,11,8,4301,-68
2012,11,9,4299,-2
2012,11,12,4254,-45
2012,11,13,4254,0
2012,11,14,4314,60
2012,11,15,4312,-2
2012,11,16,4326,14
2012,11,19,4346,20
2012,11,20,4389,43
2012,11,21,4411,22
2012,11,22,4449,38
2012,11,23,4449,0
2012,11,26,4449,0
2012,11,27,4449,0
2012,11,28,4449,0
2012,11,29,4261,-188
2012,11,30,4228,-33
2012,12,3,4220,-8
2012,12,4,4220,0
2012,12,5,4220,0
2012,12,6,4301,81
2012,12,7,4349,48
2012,12,10,4511,162
2012,12,11,4604,93
2012,12,12,4624,20
2012,12,13,4398,-226
2012,12,14,4329,-69
2012,12,17,4340,11
2012,12,18,4365,25
2012,12,20,4692,327
2012,12,21,4644,-48
2012,12,24,4645,1
2012,12,26,4699,54
2012,12,27,4685,-14
2012,12,28,4699,14
2012,12,31,4677,-22
2013,1,2,4625,-52
2013,1,3,4579,-46
2013,1,4,4507,-72
2013,1,7,4476,-31
2013,1,8,4422,-54
2013,1,9,4377,-45
2013,1,10,4136,-241
2013,1,11,4107,-29
2013,1,14,4206,99
2013,1,15,4276,70
2013,1,16,4276,0
2013,1,17,4630,354
2013,1,18,4623,-7
2013,1,21,4700,77
2013,1,22,4745,45
2013,1,23,4753,8
2013,1,24,4493,-260
2013,1,25,4315,-178
2013,1,28,4435,120
2013,1,29,4435,0
2013,1,30,4456,21
2013,1,31,4635,179
2013,2,1,4557,-78
2013,2,4,4562,5
2013,2,5,4534,-28
2013,2,6,4601,67
2013,2,7,4531,-70
2013,2,8,4531,0
2013,2,12,4628,97
2013,2,13,4594,-34
2013,2,14,4753,159
2013,2,15,4739,-14
2013,2,18,4768,29
2013,2,19,4760,-8
2013,2,20,4533,-227
2013,2,21,4570,37
2013,2,22,4549,-21
2013,2,25,4472,-77
2013,2,26,4459,-13
2013,2,27,4409,-50
2013,2,28,4468,59
2013,3,4,4598,130
2013,3,5,4529,-69
2013,3,6,4519,-10
2013,3,7,4387,-132
2013,3,8,4347,-40
2013,3,11,4357,10
2013,3,12,4304,-53
2013,3,13,4367,63
2013,3,14,4436,69
2013,3,15,4417,-19
2013,3,18,4376,-41
2013,3,19,4401,25
2013,3,20,4389,-12
2013,3,21,4406,17
2013,3,22,4358,-48
2013,3,25,4349,-9
2013,3,26,4341,-8
2013,3,27,4371,30
2013,3,28,4065,-306
2013,3,29,4040,-25
2013,4,1,4180,140
2013,4,2,4196,16
2013,4,3,4307,111
2013,4,4,4379,72
2013,4,5,4415,36
2013,4,8,4401,-14
2013,4,9,4391,-10
2013,4,10,4307,-84
2013,4,11,4405,98
2013,4,12,4418,13
2013,4,15,4414,-4
2013,4,16,4450,36
2013,4,17,4420,-30
2013,4,18,4331,-89
2013,4,19,4340,9
2013,4,22,4298,-42
2013,4,23,4338,40
2013,4,24,4331,-7
2013,4,25,4340,9
2013,4,26,4366,26
2013,4,29,4451,85
2013,4,30,4460,9
2013,5,2,4508,48
2013,5,3,4575,67
2013,5,6,4609,34
2013,5,7,4524,-85
2013,5,8,4555,31
2013,5,9,4458,-97
2013,5,10,4400,-58
2013,5,13,4441,41
2013,5,14,4441,0
2013,5,15,4446,5
2013,5,16,4381,-65
2013,5,20,4385,4
2013,5,21,4452,67
2013,5,22,4416,-36
2013,5,23,4404,-12
2013,5,24,4416,12
2013,5,27,4375,-41
2013,5,28,4320,-55
2013,5,29,4353,33
2013,5,30,4412,59
2013,5,31,4412,0
2013,6,3,4433,21
2013,6,4,4448,15
2013,6,5,4439,-9
2013,6,7,4387,-52
2013,6,10,4340,-47
2013,6,11,4370,30
2013,6,12,4374,4
2013,6,13,4406,32
2013,6,14,4406,0
2013,6,17,4406,0
2013,6,18,4406,0
2013,6,19,4406,0
2013,6,20,4417,11
2013,6,21,4378,-39
2013,6,24,4395,17
2013,6,25,4395,0
2013,6,26,4356,-39
2013,6,27,4356,0
2013,6,28,4356,0
2013,7,1,4248,-108
2013,7,2,4248,0
2013,7,3,4251,3
2013,7,4,4311,60
2013,7,5,4311,0
2013,7,8,4291,-20
2013,7,9,4287,-4
2013,7,10,4273,-14
2013,7,11,4351,78
2013,7,12,4351,0
2013,7,15,4319,-32
2013,7,16,4276,-43
2013,7,17,4260,-16
2013,7,18,5605,1345
2013,7,19,5605,0
2013,7,22,5729,124
2013,7,23,5729,0
2013,7,24,5744,15
2013,7,25,5839,95
2013,7,26,5839,0
2013,7,29,5989,150
2013,7,30,6060,71
2013,7,31,6065,5
2013,8,1,5869,-196
2013,8,2,5886,17
2013,8,5,5876,-10
2013,8,6,6009,133
2013,8,7,6260,251
2013,8,8,6226,-34
2013,8,9,6157,-69
2013,8,12,6148,-9
2013,8,13,6218,70
2013,8,14,6268,50
2013,8,16,5795,-473
2013,8,19,5619,-176
2013,8,20,5632,13
2013,8,21,5564,-68
2013,8,22,5113,-451
2013,8,23,4986,-127
2013,8,26,5031,45
2013,8,27,4826,-205
2013,8,28,4667,-159
2013,8,29,4383,-284
2013,8,30,4377,-6
2013,9,2,4476,99
2013,9,3,4497,21
2013,9,4,4501,4
2013,9,5,4703,202
2013,9,6,4671,-32
2013,9,9,4682,11
2013,9,10,4686,4
2013,9,11,4630,-56
2013,9,12,4463,-167
2013,9,13,4441,-22
2013,9,16,4260,-181
2013,9,17,4260,0
2013,9,23,4337,77
2013,9,24,4384,47
2013,9,25,4336,-48
2013,9,26,4454,118
2013,9,27,4403,-51
2013,9,30,4541,138
2013,10,1,4459,-82
2013,10,2,4442,-17
2013,10,4,4437,-5
2013,10,7,4457,20
2013,10,8,4432,-25
2013,10,10,4389,-43
2013,10,11,4329,-60
2013,10,14,4282,-47
2013,10,15,4224,-58
2013,10,16,4306,82
2013,10,17,4162,-144
2013,10,18,4138,-24
2013,10,21,4128,-10
2013,10,22,4153,25
2013,10,23,4176,23
2013,10,24,4287,111
2013,10,25,4154,-133
2013,10,28,4139,-15
2013,10,29,4117,-22
2013,10,30,4082,-35
2013,10,31,3983,-99
2013,11,1,3968,-15
2013,11,4,3901,-67
2013,11,5,3898,-3
2013,11,6,3923,25
2013,11,7,3712,-211
2013,11,8,3654,-58
2013,11,11,3656,2
2013,11,12,3656,0
2013,11,13,3656,0
2013,11,14,3838,182
2013,11,15,3875,37
2013,11,18,3843,-32
2013,11,19,3858,15
2013,11,20,3808,-50
2013,11,21,3783,-25
2013,11,22,3746,-37
2013,11,25,3726,-20
2013,11,26,3708,-18
2013,11,27,3793,85
2013,11,28,3791,-2
2013,11,29,3791,0
2013,12,2,3906,115
2013,12,3,3898,-8
2013,12,4,3898,0
2013,12,5,3831,-67
2013,12,6,3893,62
2013,12,9,3893,0
2013,12,10,3893,0
2013,12,11,3878,-15
2013,12,12,3829,-49
2013,12,13,3773,-56
2013,12,16,3831,58
2013,12,17,3884,53
2013,12,18,3884,0
2013,12,19,3835,-49
2013,12,20,3835,0
2013,12,23,3792,-43
2013,12,24,3799,7
2013,12,26,3835,36
2013,12,27,3835,0
2013,12,30,3860,25
2013,12,31,3804,-56
2014,1,2,3717,-87
2014,1,3,3816,99
2014,1,6,3895,79
2014,1,7,3895,0
2014,1,8,3827,-68
2014,1,9,3798,-29
2014,1,10,3773,-25
2014,1,13,3732,-41
2014,1,14,3720,-12
2014,1,15,3737,17
2014,1,16,3731,-6
2014,1,17,3731,0
2014,1,20,3749,18
2014,1,21,3693,-56
2014,1,22,3669,-24
2014,1,23,3615,-54
2014,1,24,3613,-2
2014,1,27,3380,-233
2014,1,28,3414,34
2014,1,29,3313,-101
2014,2,3,3714,401
2014,2,4,3644,-70
2014,2,5,3640,-4
2014,2,6,3551,-89
2014,2,7,3600,49
2014,2,10,3586,-14
2014,2,11,3550,-36
2014,2,12,3637,87
2014,2,13,3706,69
2014,2,14,3706,0
2014,2,17,3752,46
2014,2,18,3799,47
2014,2,19,3805,6
2014,2,20,3914,109
2014,2,21,3961,47
2014,2,24,4065,104
2014,2,25,4008,-57
2014,2,26,4006,-2
2014,2,27,4067,61
2014,2,28,4056,-11
2014,3,3,4059,3
2014,3,4,4041,-18
2014,3,5,4023,-18
2014,3,6,3692,-331
2014,3,7,3692,0
2014,3,10,3719,27
2014,3,11,3724,5
2014,3,12,3744,20
2014,3,13,3806,62
2014,3,14,3806,0
2014,3,17,3943,137
2014,3,18,3945,2
2014,3,19,4032,87
2014,3,20,4078,46
2014,3,21,4172,94
2014,3,24,4171,-1
2014,3,25,4171,0
2014,3,26,4340,169
2014,3,27,4047,-293
2014,3,28,4096,49
2014,3,31,4202,106
2014,4,1,4274,72
2014,4,2,4314,40
2014,4,3,3928,-386
2014,4,4,3899,-29
2014,4,7,3838,-61
2014,4,8,3997,159
2014,4,9,4055,58
2014,4,10,4100,45
2014,4,11,4245,145
2014,4,14,4330,85
2014,4,15,4396,66
2014,4,16,4334,-62
2014,4,17,3925,-409
2014,4,18,3992,67
2014,4,21,3919,-73
2014,4,22,3964,45
2014,4,23,3993,29
2014,4,24,4431,438
2014,4,25,4431,0
2014,4,28,4390,-41
2014,4,29,4360,-30
2014,4,30,4360,0
2014,5,2,4015,-345
2014,5,7,4124,109
2014,5,8,4216,92
2014,5,9,4216,0
2014,5,12,4259,43
2014,5,13,4265,6
2014,5,14,4265,0
2014,5,15,4368,103
2014,5,16,4361,-7
2014,5,19,4411,50
2014,5,20,4416,5
2014,5,21,4389,-27
2014,5,22,4469,80
2014,5,23,4516,47
2014,5,26,4551,35
2014,5,27,4397,-154
2014,5,28,4503,106
2014,5,29,4443,-60
2014,5,30,4366,-77
2014,6,2,4385,19
2014,6,3,4402,17
2014,6,5,4454,52
2014,6,9,4510,56
2014,6,10,4566,56
2014,6,11,4554,-12
2014,6,12,4677,123
2014,6,13,4610,-67
2014,6,16,4797,187
2014,6,17,4788,-9
2014,6,18,4835,47
2014,6,19,4848,13
2014,6,20,4798,-50
2014,6,23,4879,81
2014,6,24,4913,34
2014,6,25,4940,27
2014,6,26,5020,80
2014,6,27,5061,41
2014,6,30,5083,22
2014,7,1,5082,-1
2014,7,2,5105,23
2014,7,3,5070,-35
2014,7,4,5111,41
2014,7,7,5325,214
2014,7,8,5356,31
2014,7,9,5384,28
2014,7,10,5634,250
2014,7,11,5652,18
2014,7,14,5740,88
2014,7,15,5864,124
2014,7,16,6066,202
2014,7,17,6311,245
2014,7,18,6292,-19
2014,7,21,6429,137
2014,7,22,6400,-29
2014,7,23,6378,-22
2014,7,24,6167,-211
2014,7,25,6167,0
2014,7,28,6229,62
2014,7,29,6209,-20
2014,7,30,6201,-8
2014,7,31,6043,-158
2014,8,4,5921,-122
2014,8,5,5882,-39
2014,8,6,5768,-114
2014,8,7,5764,-4
2014,8,8,5759,-5
2014,8,11,5797,38
2014,8,12,5738,-59
2014,8,13,5769,31
2014,8,14,5622,-147
2014,8,18,5513,-109
2014,8,19,5511,-2
2014,8,20,5497,-14
2014,8,21,5318,-179
2014,8,22,5350,32
2014,8,25,5239,-111
2014,8,26,5288,49
2014,8,27,5321,33
2014,8,28,5317,-4
2014,8,29,5166,-151
2014,9,1,5127,-39
2014,9,2,5169,42
2014,9,3,5153,-16
2014,9,4,4734,-419
2014,9,5,4707,-27
2014,9,11,4710,3
2014,9,12,4766,56
2014,9,15,4837,71
2014,9,17,4858,21
2014,9,18,4556,-302
2014,9,19,4512,-44
2014,9,22,4625,113
2014,9,23,4629,4
2014,9,24,4610,-19
2014,9,25,4801,191
2014,9,26,4827,26
2014,9,29,4878,51
2014,9,30,4853,-25
2014,10,1,4840,-13
2014,10,2,4596,-244
2014,10,6,4691,95
2014,10,7,4541,-150
2014,10,8,4562,21
2014,10,10,4413,-149
2014,10,13,4126,-287
2014,10,14,4043,-83
2014,10,15,4013,-30
2014,10,16,4276,263
2014,10,17,4219,-57
2014,10,20,4239,20
2014,10,21,4222,-17
2014,10,22,4204,-18
2014,10,23,4194,-10
2014,10,24,4143,-51
2014,10,27,4143,0
2014,10,28,4126,-17
2014,10,29,3904,-222
2014,10,30,3810,-94
2014,10,31,3754,-56
2014,11,3,3785,31
2014,11,4,3791,6
2014,11,5,3791,0
2014,11,6,3833,42
2014,11,7,3825,-8
2014,11,10,3895,70
2014,11,11,3862,-33
2014,11,12,3840,-22
2014,11,13,4109,269
2014,11,14,4068,-41
2014,11,17,4104,36
2014,11,18,4104,0
2014,11,19,4068,-36
2014,11,20,4153,85
2014,11,21,3952,-201
2014,11,24,4001,49
2014,11,25,4005,4
2014,11,26,4005,0
2014,11,27,4099,94
2014,11,28,4085,-14
2014,12,2,4085,0
2014,12,3,4085,0
2014,12,4,3885,-200
2014,12,5,3888,3
2014,12,8,3873,-15
2014,12,9,3899,26
2014,12,10,3836,-63
2014,12,11,4129,293
2014,12,12,4116,-13
2014,12,15,4210,94
2014,12,16,4214,4
2014,12,17,4280,66
2014,12,18,4299,19
2014,12,19,4261,-38
2014,12,22,4261,0
2014,12,23,4290,29
2014,12,24,4290,0
2014,12,26,3982,-308
2014,12,29,3959,-23
2014,12,30,3998,39
2014,12,31,3995,-3
2015,1,2,3772,-223
2015,1,5,3805,33
2015,1,6,3805,0
2015,1,7,3805,0
2015,1,8,3785,-20
2015,1,9,3781,-4
2015,1,12,3849,68
2015,1,13,3844,-5
2015,1,14,3892,48
2015,1,15,4036,144
2015,1,16,4072,36
2015,1,19,4085,13
2015,1,20,4089,4
2015,1,21,4096,7
2015,1,22,4030,-66
2015,1,23,4071,41
2015,1,26,4072,1
2015,1,27,4068,-4
2015,1,28,4068,0
2015,1,29,4165,97
2015,1,30,4135,-30
2015,2,2,4153,18
2015,2,3,4165,12
2015,2,4,4165,0
2015,2,5,4183,18
2015,2,6,4179,-4
2015,2,9,4196,17
2015,2,10,4204,8
2015,2,11,4204,0
2015,2,12,4192,-12
2015,2,13,4249,57
2015,2,16,4384,135
2015,2,17,4384,0
2015,2,23,4345,-39
2015,2,24,4323,-22
2015,2,25,4382,59
2015,2,26,4409,27
2015,2,27,4409,0
2015,3,2,4431,22
2015,3,3,4451,20
2015,3,4,4450,-1
2015,3,5,4546,96
2015,3,6,4546,0
2015,3,9,4565,19
2015,3,10,4573,8
2015,3,11,4567,-6
2015,3,12,4117,-450
2015,3,13,4117,0
2015,3,16,4139,22
2015,3,17,4107,-32
2015,3,18,4090,-17
2015,3,19,4256,166
2015,3,20,4290,34
2015,3,23,4386,96
2015,3,24,4399,13
2015,3,25,4459,60
2015,3,26,4286,-173
2015,3,27,4262,-24
2015,3,30,4234,-28
2015,3,31,4239,5
2015,4,1,4239,0
2015,4,2,4424,185
2015,4,3,4465,41
2015,4,6,4470,5
2015,4,7,4488,18
2015,4,8,4487,-1
2015,4,9,4385,-102
2015,4,10,4369,-16
2015,4,13,4279,-90
2015,4,14,4276,-3
2015,4,15,4276,0
2015,4,16,4395,119
2015,4,17,4342,-53
2015,4,20,4352,10
2015,4,21,4346,-6
2015,4,22,4365,19
2015,4,23,4630,265
2015,4,24,4668,38
2015,4,27,4565,-103
2015,4,28,4565,0
2015,4,29,4565,0
2015,4,30,4628,63
2015,5,4,4628,0
2015,5,6,4648,20
2015,5,7,4523,-125
2015,5,8,4562,39
2015,5,11,4700,138
2015,5,12,4720,20
2015,5,13,4829,109
2015,5,14,4829,0
2015,5,15,4829,0
2015,5,18,4961,132
2015,5,19,4941,-20
2015,5,20,4944,3
2015,5,21,4923,-21
2015,5,22,5128,205
2015,5,26,5084,-44
2015,5,27,5092,8
2015,5,28,5139,47
2015,5,29,5155,16
2015,6,1,5177,22
2015,6,2,5201,24
2015,6,3,5209,8
2015,6,4,5123,-86
2015,6,5,5106,-17
2015,6,8,5097,-9
2015,6,9,5097,0
2015,6,10,5084,-13
2015,6,11,5162,78
2015,6,12,5171,9
2015,6,15,5171,0
2015,6,16,5179,8
2015,6,17,5210,31
2015,6,18,5281,71
2015,6,19,5257,-24
2015,6,22,5338,81
2015,6,23,5351,13
2015,6,24,5351,0
2015,6,25,5345,-6
2015,6,26,5384,39
2015,6,29,5427,43
2015,6,30,5427,0
2015,7,1,5427,0
2015,7,2,5499,72
2015,7,3,5560,61
2015,7,6,5584,24
2015,7,7,5627,43
2015,7,8,5654,27
2015,7,9,5773,119
2015,7,10,5652,-121
2015,7,13,5665,13
2015,7,14,5665,0
2015,7,15,5665,0
2015,7,16,5592,-73
2015,7,17,5591,-1
2015,7,20,5555,-36
2015,7,21,5555,0
2015,7,22,5555,0
2015,7,23,5229,-326
2015,7,24,5273,44
2015,7,27,5088,-185
2015,7,28,5193,105
2015,7,29,5218,25
2015,7,30,5111,-107
2015,7,31,5179,68
2015,8,3,5973,794
2015,8,4,6361,388
2015,8,5,6372,11
2015,8,6,5871,-501
2015,8,7,5810,-61
2015,8,10,5680,-130
2015,8,11,5760,80
2015,8,12,5774,14
2015,8,13,5018,-756
2015,8,17,4956,-62
2015,8,18,4952,-4
2015,8,19,4856,-96
2015,8,20,5156,300
2015,8,21,5116,-40
2015,8,24,5214,98
2015,8,25,5207,-7
2015,8,26,5188,-19
2015,8,27,5140,-48
2015,8,28,5122,-18
2015,8,31,5089,-33
2015,9,1,5089,0
2015,9,2,5117,28
2015,9,3,5040,-77
2015,9,4,5037,-3
2015,9,7,4966,-71
2015,9,8,4938,-28
2015,9,9,4938,0
2015,9,10,4672,-266
2015,9,11,4690,18
2015,9,14,4717,27
2015,9,15,4715,-2
2015,9,16,4715,0
2015,9,17,4520,-195
2015,9,18,4317,-203
2015,9,21,4323,6
2015,9,22,4348,25
2015,9,23,4254,-94
2015,9,24,4193,-61
2015,9,25,4156,-37
2015,9,30,4334,178
2015,10,1,4415,81
2015,10,2,4393,-22
2015,10,5,4381,-12
2015,10,6,4370,-11
2015,10,7,4309,-61
2015,10,8,4446,137
2015,10,12,4408,-38
2015,10,13,4399,-9
2015,10,14,4395,-4
2015,10,15,4384,-11
2015,10,16,4356,-28
2015,10,19,4367,11
2015,10,20,4342,-25
2015,10,21,4337,-5
2015,10,22,4188,-149
2015,10,23,3918,-270
2015,10,26,3926,8
2015,10,27,3893,-33
2015,10,28,3902,9
2015,10,29,3794,-108
2015,10,30,3935,141
2015,11,2,3949,14
2015,11,3,3909,-40
2015,11,4,3884,-25
2015,11,5,3779,-105
2015,11,6,3775,-4
2015,11,9,3814,39
2015,11,10,3888,74
2015,11,11,3888,0
2015,11,12,3886,-2
2015,11,13,3886,0
2015,11,16,3872,-14
2015,11,17,3919,47
2015,11,18,3919,0
2015,11,19,3932,13
2015,11,20,3967,35
2015,11,23,3925,-42
2015,11,24,3879,-46
2015,11,25,3795,-84
2015,11,26,3854,59
2015,11,27,3854,0
2015,11,30,3932,78
2015,12,1,3908,-24
2015,12,2,3974,66
2015,12,3,3977,3
2015,12,7,4115,138
2015,12,8,4115,0
2015,12,9,4115,0
2015,12,10,4047,-68
2015,12,11,4026,-21
2015,12,14,4000,-26
2015,12,15,3979,-21
2015,12,16,3979,0
2015,12,17,3938,-41
2015,12,18,3898,-40
2015,12,21,3890,-8
2015,12,22,3890,0
2015,12,23,3890,0
2015,12,24,3979,89
2015,12,28,3968,-11
2015,12,29,3833,-135
2015,12,30,3833,0
2015,12,31,3868,35
2016,1,4,3816,-52
2016,1,5,3820,4
2016,1,6,3828,8
2016,1,7,3847,19
2016,1,8,4024,177
2016,1,11,4051,27
2016,1,12,4068,17
2016,1,13,4076,8
2016,1,14,4252,176
2016,1,15,4256,4
2016,1,18,4266,10
2016,1,19,4266,0
2016,1,20,4270,4
2016,1,21,4090,-180
2016,1,22,4077,-13
2016,1,25,4033,-44
2016,1,26,4032,-1
2016,1,27,3990,-42
2016,1,28,4130,140
2016,1,29,4098,-32
2016,2,1,4014,-84
2016,2,2,4013,-1
2016,2,3,3996,-17
2016,2,4,3980,-16
2016,2,5,3957,-23
2016,2,11,4039,82
2016,2,12,4071,32
2016,2,15,4090,19
2016,2,16,4105,15
2016,2,17,4105,0
2016,2,18,4108,3
2016,2,19,4108,0
2016,2,22,4092,-16
2016,2,23,4132,40
2016,2,24,4121,-11
2016,2,25,4179,58
2016,2,26,4201,22
2016,2,29,4331,130
2016,3,2,4386,55
2016,3,3,4376,-10
2016,3,4,4404,28
2016,3,7,4471,67
2016,3,8,4488,17
2016,3,9,4488,0
2016,3,10,4525,37
2016,3,11,4464,-61
2016,3,14,4420,-44
2016,3,15,4392,-28
2016,3,16,4384,-8
2016,3,17,4364,-20
2016,3,18,4397,33
2016,3,21,4434,37
2016,3,22,4442,8
2016,3,23,4442,0
2016,3,24,4470,28
2016,3,25,4431,-39
2016,3,28,4332,-99
2016,3,29,4332,0
2016,3,30,4304,-28
2016,3,31,4250,-54
2016,4,1,4238,-12
2016,4,4,4275,37
2016,4,5,4265,-10
2016,4,6,4265,0
2016,4,7,4222,-43
2016,4,8,4252,30
2016,4,11,4291,39
2016,4,12,4381,90
2016,4,14,4439,58
2016,4,15,4439,0
2016,4,18,4444,5
2016,4,19,4444,0
2016,4,20,4433,-11
2016,4,21,4337,-96
2016,4,22,4337,0
2016,4,25,4379,42
2016,4,26,4447,68
2016,4,27,4452,5
2016,4,28,4439,-13
2016,4,29,4456,17
2016,5,2,4456,0
2016,5,3,4456,0
2016,5,4,4456,0
2016,5,9,4607,151
2016,5,10,4615,8
2016,5,11,4720,105
2016,5,12,4667,-53
2016,5,13,4674,7
2016,5,16,4653,-21
2016,5,17,4519,-134
2016,5,18,4506,-13
2016,5,19,4511,5
2016,5,20,4502,-9
2016,5,23,4643,141
2016,5,24,4643,0
2016,5,25,4643,0
2016,5,26,4635,-8
2016,5,27,4670,35
2016,5,30,4670,0
2016,5,31,4686,16
2016,6,1,4648,-38
2016,6,2,4744,96
2016,6,3,4762,18
2016,6,7,4776,14
2016,6,8,4775,-1
2016,6,9,4660,-115
2016,6,10,4666,6
2016,6,13,4616,-50
2016,6,14,4557,-59
2016,6,15,4549,-8
2016,6,16,4683,134
2016,6,17,4699,16
2016,6,20,4711,12
2016,6,21,4711,0
2016,6,22,4711,0
2016,6,23,4735,24
2016,6,24,4769,34
2016,6,27,4749,-20
2016,6,28,4760,11
2016,6,29,4760,0
2016,6,30,4721,-39
2016,7,1,4694,-27
2016,7,4,4706,12
2016,7,5,4706,0
2016,7,6,4698,-8
2016,7,7,4771,73
2016,7,8,4783,12
2016,7,11,4746,-37
2016,7,12,4674,-72
2016,7,13,4893,219
2016,7,14,4806,-87
2016,7,15,4785,-21
2016,7,18,4892,107
2016,7,19,4910,18
2016,7,20,4869,-41
2016,7,21,4890,21
2016,7,22,4803,-87
2016,7,25,4765,-38
2016,7,26,4751,-14
2016,7,27,4704,-47
2016,7,28,5045,341
2016,7,29,5179,134
2016,8,1,5147,-32
2016,8,2,5091,-56
2016,8,3,5058,-33
2016,8,4,4892,-166
2016,8,5,4892,0
2016,8,8,4918,26
2016,8,9,4918,0
2016,8,10,4951,33
2016,8,11,5180,229
2016,8,12,5121,-59
2016,8,16,5117,-4
2016,8,17,5066,-51
2016,8,18,4965,-101
2016,8,19,4898,-67
2016,8,22,4936,38
2016,8,23,4940,4
2016,8,24,4890,-50
2016,8,25,4780,-110
2016,8,26,4815,35
2016,8,29,4765,-50
2016,8,30,4729,-36
2016,8,31,4786,57
2016,9,1,4581,-205
2016,9,2,4557,-24
2016,9,5,4557,0
2016,9,6,4557,0
2016,9,7,4537,-20
2016,9,8,4480,-57
2016,9,9,4476,-4
2016,9,12,4440,-36
2016,9,13,4440,0
2016,9,19,4343,-97
2016,9,20,4350,7
2016,9,21,4396,46
2016,9,22,4340,-56
2016,9,23,4330,-10
2016,9,26,4304,-26
2016,9,27,4396,92
2016,9,28,4402,6
2016,9,29,4479,77
2016,9,30,4505,26
2016,10,4,4495,-10
2016,10,5,4493,-2
2016,10,6,4504,11
2016,10,7,4492,-12
2016,10,10,4517,25
2016,10,11,4496,-21
2016,10,12,4477,-19
2016,10,13,4257,-220
2016,10,14,4257,0
2016,10,17,4261,4
2016,10,18,4248,-13
2016,10,19,4248,0
2016,10,20,4190,-58
2016,10,21,4286,96
2016,10,24,4302,16
2016,10,25,4292,-10
2016,10,26,4314,22
2016,10,27,4461,147
2016,10,28,4500,39
2016,10,31,4478,-22
2016,11,1,4389,-89
2016,11,2,4389,0
2016,11,3,4370,-19
2016,11,4,4418,48
2016,11,7,4459,41
2016,11,8,4490,31
2016,11,9,4490,0
2016,11,10,4392,-98
2016,11,11,4354,-38
2016,11,14,4423,69
2016,11,15,4427,4
2016,11,16,4427,0
2016,11,17,4511,84
2016,11,18,4429,-82
2016,11,21,4447,18
2016,11,22,4447,0
2016,11,23,4427,-20
2016,11,24,4487,60
2016,11,25,4494,7
2016,11,28,4494,0
2016,11,29,4494,0
2016,11,30,4358,-136
2016,12,1,4539,181
2016,12,5,4540,1
2016,12,6,4540,0
2016,12,7,4530,-10
2016,12,8,4662,132
2016,12,9,4681,19
2016,12,12,4710,29
2016,12,13,4661,-49
2016,12,14,4606,-55
2016,12,15,4419,-187
2016,12,16,4426,7
2016,12,19,4449,23
2016,12,20,4472,23
2016,12,21,4497,25
2016,12,22,4452,-45
2016,12,23,4431,-21
2016,12,26,4414,-17
2016,12,27,4401,-13
2016,12,28,4401,0
2016,12,29,4456,55
2016,12,30,4456,0
2017,1,2,4442,-14
2017,1,3,4463,21
2017,1,4,4461,-2
2017,1,5,4430,-31
2017,1,6,4423,-7
2017,1,9,4395,-28
2017,1,10,4398,3
2017,1,11,4338,-60
2017,1,12,4193,-145
2017,1,13,4196,3
2017,1,16,4270,74
2017,1,17,4270,0
2017,1,18,4257,-13
2017,1,19,4277,20
2017,1,20,4284,7
2017,1,23,4280,-4
2017,1,24,4258,-22
2017,1,25,4258,0
2017,1,26,4204,-54
2017,1,31,4224,20
2017,2,1,4239,15
2017,2,2,4251,12
2017,2,3,4251,0
2017,2,6,4295,44
2017,2,7,4295,0
2017,2,8,4308,13
2017,2,9,4252,-56
2017,2,10,4252,0
2017,2,13,4252,0
2017,2,14,4252,0
2017,2,15,4203,-49
2017,2,16,4301,98
2017,2,17,4292,-9
2017,2,20,4303,11
2017,2,21,4336,33
2017,2,22,4343,7
2017,2,23,4318,-25
2017,2,24,4323,5
2017,2,27,4341,18
2017,2,28,4347,6
2017,3,2,4284,-63
2017,3,3,4290,6
2017,3,6,4279,-11
2017,3,7,4279,0
2017,3,8,4279,0
2017,3,9,4476,197
2017,3,10,4489,13
2017,3,13,4434,-55
2017,3,14,4427,-7
2017,3,15,4427,0
2017,3,16,4421,-6
2017,3,17,4431,10
2017,3,20,4448,17
2017,3,21,4448,0
2017,3,22,4448,0
2017,3,23,4362,-86
2017,3,24,4351,-11
2017,3,27,4358,7
2017,3,28,4357,-1
2017,3,29,4352,-5
2017,3,30,4337,-15
2017,3,31,4304,-33
2017,4,3,4348,44
2017,4,4,4333,-15
2017,4,5,4337,4
2017,4,6,4308,-29
2017,4,7,4300,-8
2017,4,10,4341,41
2017,4,11,4341,0
2017,4,12,4433,92
2017,4,13,4482,49
2017,4,14,4482,0
2017,4,17,4520,38
2017,4,18,4520,0
2017,4,19,4520,0
2017,4,20,4689,169
2017,4,21,4642,-47
2017,4,24,4633,-9
2017,4,25,4633,0
2017,4,26,4687,54
2017,4,27,4640,-47
2017,4,28,4545,-95
2017,5,2,4512,-33
2017,5,4,4605,93
