DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2021-12-13,양파,1키로,상,792.0,792.0,79200.0,0.0,0.0,735.0,73.0,11.027190332326283,43.8,9.1,,-2.2,2.3
2021-12-14,양파,1키로,상,771.0,-21.0,-2.6515151515151514,0.0,0.0,641.0,-94.0,-12.789115646258503,64.9,2.5,1.2,3.7,2.0
2021-12-15,양파,1키로,상,728.0,-43.0,-5.577172503242543,0.0,0.0,893.0,252.0,39.31357254290172,84.8,0.9,2.1,7.2,1.7
2021-12-16,양파,1키로,상,703.0,-25.0,-3.4340659340659343,0.0,0.0,502.0,-391.0,-43.784994400895854,71.6,5.0,0.0,6.4,1.8
2021-12-17,양파,1키로,상,712.0,9.0,1.2802275960170697,0.0,0.0,567.0,65.0,12.94820717131474,50.5,8.7,,-5.6,4.6
2021-12-18,양파,1키로,상,676.0,-36.0,-5.056179775280898,0.0,0.0,516.0,-51.0,-8.994708994708994,64.1,4.3,2.8,-5.7,2.0
2021-12-19,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,63.8,8.9,0.2,-0.8,2.0
2021-12-20,양파,1키로,상,717.0,717.0,71700.0,0.0,0.0,533.0,17.0,3.2945736434108532,77.9,6.1,0.0,5.2,2.1
2021-12-21,양파,1키로,상,717.0,0.0,0.0,0.0,0.0,645.0,112.0,21.013133208255162,70.9,6.0,,5.2,2.0
2021-12-22,양파,1키로,상,684.0,-33.0,-4.602510460251046,0.0,0.0,762.0,117.0,18.13953488372093,47.4,8.9,,2.2,1.7
2021-12-23,양파,1키로,상,656.0,-28.0,-4.093567251461988,0.0,0.0,780.0,18.0,2.3622047244094486,53.5,6.9,,2.7,1.4
2021-12-24,양파,1키로,상,646.0,-10.0,-1.524390243902439,0.0,0.0,821.0,41.0,5.256410256410256,65.3,0.0,0.2,-0.3,2.6
2021-12-25,양파,1키로,상,652.0,6.0,0.9287925696594427,0.0,0.0,378.0,-443.0,-53.958587088915955,42.4,9.1,,-11.7,3.9
2021-12-26,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,43.5,9.1,,-12.1,3.1
2021-12-27,양파,1키로,상,737.0,737.0,73700.0,0.0,0.0,201.0,-177.0,-46.82539682539682,60.9,3.8,0.0,-7.6,1.7
2021-12-28,양파,1키로,상,680.0,-57.0,-7.734056987788331,0.0,0.0,872.0,671.0,333.83084577114425,73.8,1.7,,-4.1,2.2
2021-12-29,양파,1키로,상,716.0,36.0,5.294117647058823,0.0,0.0,693.0,-179.0,-20.527522935779814,72.9,1.8,0.2,0.4,2.6
2021-12-30,양파,1키로,상,759.0,43.0,6.005586592178771,0.0,0.0,819.0,126.0,18.181818181818183,48.5,7.3,0.0,-3.9,3.3
2021-12-31,양파,1키로,상,704.0,-55.0,-7.246376811594203,0.0,0.0,822.0,3.0,0.3663003663003663,35.9,9.0,,-6.7,3.5
2022-01-01,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,46.3,9.0,,-4.3,1.5
2022-01-02,,,,,,,,,,,,57.9,5.4,0.3,-1.3,2.3
2022-01-03,양파,1키로,상,707.0,707.0,70700.0,0.0,0.0,770.0,-52.0,-6.326034063260341,58.3,7.8,0.0,-1.9,1.8
2022-01-04,양파,1키로,상,697.0,-10.0,-1.4144271570014144,0.0,0.0,824.0,54.0,7.012987012987012,51.8,9.0,0.0,-2.5,2.4
2022-01-05,양파,1키로,상,706.0,9.0,1.291248206599713,0.0,0.0,716.0,-108.0,-13.106796116504855,47.6,1.9,,-2.8,1.7
2022-01-06,양파,1키로,상,671.0,-35.0,-4.957507082152975,0.0,0.0,804.0,88.0,12.290502793296088,47.1,9.1,,-2.2,2.3
2022-01-07,양파,1키로,상,625.0,-46.0,-6.855439642324888,0.0,0.0,913.0,109.0,13.557213930348258,47.1,9.1,,-1.6,1.5
2022-01-08,양파,1키로,상,608.0,-17.0,-2.7199999999999998,0.0,0.0,667.0,-246.0,-26.944140197152244,64.3,0.7,0.0,0.3,1.7
2022-01-09,,,,,,,,,,,,71.5,4.5,,1.3,1.7
2022-01-10,양파,1키로,상,592.0,-16.0,-2.631578947368421,0.0,0.0,882.0,215.0,32.23388305847077,68.3,3.9,0.9,0.5,2.0
2022-01-11,양파,1키로,상,580.0,-12.0,-2.027027027027027,0.0,0.0,882.0,0.0,0.0,55.5,9.1,0.2,-7.4,4.0
2022-01-12,양파,1키로,상,549.0,-31.0,-5.344827586206897,0.0,0.0,778.0,-104.0,-11.791383219954648,47.8,8.6,,-7.7,2.4
2022-01-13,양파,1키로,상,524.0,-25.0,-4.553734061930783,0.0,0.0,632.0,-146.0,-18.76606683804627,45.8,9.1,,-6.4,3.3
2022-01-14,양파,1키로,상,496.0,-28.0,-5.343511450381679,0.0,0.0,681.0,49.0,7.753164556962025,41.8,9.1,,-4.8,1.7
2022-01-15,양파,1키로,상,504.0,8.0,1.6129032258064515,0.0,0.0,610.0,-71.0,-10.425844346549193,48.3,0.9,0.0,-1.0,1.9
2022-01-16,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,54.5,8.8,0.0,-2.0,3.3
2022-01-17,양파,1키로,상,513.0,513.0,51300.0,0.0,0.0,851.0,241.0,39.50819672131147,59.9,4.5,0.5,-5.8,2.2
2022-01-18,양파,1키로,상,556.0,43.0,8.382066276803119,0.0,0.0,1047.0,196.0,23.031727379553466,47.9,9.2,,-5.6,2.3
2022-01-19,양파,1키로,상,585.0,29.0,5.215827338129497,0.0,0.0,847.0,-200.0,-19.10219675262655,72.3,0.0,1.7,-5.3,2.1
2022-01-20,양파,1키로,상,565.0,-20.0,-3.418803418803419,0.0,0.0,858.0,11.0,1.2987012987012987,63.5,9.1,,-5.0,1.8
2022-01-21,양파,1키로,상,527.0,-38.0,-6.725663716814159,0.0,0.0,962.0,104.0,12.121212121212121,55.6,9.2,,-2.7,1.8
2022-01-22,양파,1키로,상,540.0,13.0,2.4667931688804554,0.0,0.0,734.0,-228.0,-23.7006237006237,52.4,6.0,,0.3,1.7
2022-01-23,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,52.4,5.3,,2.0,1.7
2022-01-24,양파,1키로,상,534.0,534.0,53400.0,0.0,0.0,888.0,154.0,20.98092643051771,56.0,4.0,,4.6,3.5
2022-01-25,양파,1키로,상,526.0,-8.0,-1.4981273408239701,0.0,0.0,1052.0,164.0,18.46846846846847,80.0,0.0,0.7,2.8,2.3
2022-01-26,양파,1키로,상,500.0,-26.0,-4.942965779467681,0.0,0.0,989.0,-63.0,-5.988593155893536,62.8,8.4,,1.3,2.2
2022-01-27,양파,1키로,상,515.0,15.0,3.0,0.0,0.0,849.0,-140.0,-14.155712841253793,50.0,8.9,,-1.1,2.1
2022-01-28,양파,1키로,상,510.0,-5.0,-0.9708737864077669,0.0,0.0,1035.0,186.0,21.908127208480565,51.6,9.2,,-2.7,2.8
2022-01-29,양파,1키로,상,540.0,30.0,5.88235294117647,0.0,0.0,388.0,-647.0,-62.51207729468599,48.9,9.5,,-3.6,2.4
2022-01-30,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,45.4,9.6,,-2.8,2.2
2022-01-31,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,59.0,8.0,1.2,-0.7,1.9
2022-02-01,,,,,,,,,,,,76.6,4.7,1.7,-1.3,2.6
2022-02-02,,,,,,,,,,,,60.5,9.2,,-3.4,2.4
2022-02-03,,,,,,,,,,,,52.4,9.7,,-3.4,2.4
2022-02-04,양파,1키로,상,562.0,562.0,56200.0,0.0,0.0,1086.0,698.0,179.89690721649484,53.3,7.3,0.0,-5.2,3.1
2022-02-05,양파,1키로,상,578.0,16.0,2.8469750889679712,0.0,0.0,652.0,-434.0,-39.963167587476974,48.8,9.1,,-6.6,3.1
2022-02-06,,,,,,,,,,,,50.3,9.5,,-3.9,2.5
2022-02-07,양파,1키로,상,543.0,-35.0,-6.055363321799308,0.0,0.0,943.0,291.0,44.6319018404908,51.3,6.5,,-2.5,1.8
2022-02-08,양파,1키로,상,511.0,-32.0,-5.893186003683241,0.0,0.0,790.0,-153.0,-16.224814422057264,53.8,8.1,,-0.1,1.9
2022-02-09,양파,1키로,상,486.0,-25.0,-4.892367906066536,0.0,0.0,834.0,44.0,5.5696202531645564,52.3,9.2,,1.0,1.8
2022-02-10,양파,1키로,상,489.0,3.0,0.6172839506172839,0.0,0.0,863.0,29.0,3.477218225419664,57.8,9.6,,1.4,2.3
2022-02-11,양파,1키로,상,481.0,-8.0,-1.6359918200409,0.0,0.0,678.0,-185.0,-21.436848203939746,61.1,8.9,,2.9,1.8
2022-02-12,양파,1키로,상,463.0,-18.0,-3.7422037422037424,0.0,0.0,742.0,64.0,9.43952802359882,50.4,9.3,,4.8,1.7
2022-02-13,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,44.9,3.0,,4.8,1.8
2022-02-14,양파,1키로,상,467.0,467.0,46700.0,0.0,0.0,694.0,-48.0,-6.46900269541779,68.3,0.9,1.7,2.5,2.9
2022-02-15,양파,1키로,상,435.0,-32.0,-6.852248394004283,0.0,0.0,799.0,105.0,15.129682997118154,58.0,3.0,0.0,-4.7,3.8
2022-02-16,양파,1키로,상,435.0,0.0,0.0,0.0,0.0,818.0,19.0,2.3779724655819776,50.4,9.0,0.0,-7.3,3.7
2022-02-17,양파,1키로,상,410.0,-25.0,-5.747126436781609,0.0,0.0,507.0,-311.0,-38.01955990220049,41.6,9.8,,-6.2,2.5
2022-02-18,양파,1키로,상,406.0,-4.0,-0.975609756097561,0.0,0.0,854.0,347.0,68.44181459566076,40.4,8.6,,-1.2,2.0
2022-02-19,양파,1키로,상,413.0,7.0,1.7241379310344827,0.0,0.0,673.0,-181.0,-21.194379391100703,52.9,2.9,0.1,-1.7,2.9
2022-02-20,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,41.1,10.0,,-4.8,4.1
2022-02-21,양파,1키로,상,404.0,404.0,40400.0,0.0,0.0,757.0,84.0,12.481426448736999,56.3,6.5,0.1,-3.0,2.9
2022-02-22,양파,1키로,상,372.0,-32.0,-7.920792079207921,0.0,0.0,798.0,41.0,5.416116248348745,43.3,8.0,,-4.5,3.2
2022-02-23,양파,1키로,상,352.0,-20.0,-5.376344086021505,0.0,0.0,1040.0,242.0,30.32581453634085,38.5,10.2,,-5.6,2.6
2022-02-24,양파,1키로,상,354.0,2.0,0.5681818181818182,0.0,0.0,717.0,-323.0,-31.057692307692307,52.4,10.3,,-2.4,2.2
2022-02-25,양파,1키로,상,376.0,22.0,6.214689265536723,0.0,0.0,640.0,-77.0,-10.739191073919107,77.5,6.4,,3.0,2.3
2022-02-26,양파,1키로,상,427.0,51.0,13.563829787234042,0.0,0.0,589.0,-51.0,-7.968749999999999,78.4,0.2,1.1,5.4,3.9
2022-02-27,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,56.6,10.5,,3.7,2.8
2022-02-28,양파,1키로,상,455.0,455.0,45500.0,0.0,0.0,726.0,137.0,23.2597623089983,62.3,3.4,,6.8,1.5
2022-03-01,양파,1키로,상,457.0,2.0,0.43956043956043955,0.0,0.0,805.0,79.0,10.881542699724518,70.5,2.5,2.3,5.8,2.3
2022-03-02,양파,1키로,상,478.0,21.0,4.595185995623632,0.0,0.0,694.0,-111.0,-13.788819875776397,55.9,10.7,,3.5,2.7
2022-03-03,양파,1키로,상,464.0,-14.0,-2.928870292887029,0.0,0.0,754.0,60.0,8.645533141210375,52.9,10.6,,5.8,2.1
2022-03-04,양파,1키로,상,457.0,-7.0,-1.5086206896551724,0.0,0.0,1256.0,502.0,66.57824933687002,60.5,3.7,,6.9,3.6
2022-03-05,양파,1키로,상,476.0,19.0,4.157549234135667,0.0,0.0,683.0,-573.0,-45.62101910828025,38.4,10.5,,2.3,4.3
2022-03-06,,,,,,,,,,,,39.5,10.8,,1.4,2.6
2022-03-07,양파,1키로,상,455.0,-21.0,-4.411764705882353,0.0,0.0,873.0,190.0,27.81844802342606,45.8,7.0,,2.8,2.0
2022-03-08,양파,1키로,상,437.0,-18.0,-3.9560439560439558,0.0,0.0,759.0,-114.0,-13.058419243986256,56.1,8.2,,6.0,2.0
2022-03-09,양파,1키로,상,427.0,-10.0,-2.2883295194508007,0.0,0.0,795.0,36.0,4.743083003952568,69.6,8.7,,7.1,1.9
2022-03-10,양파,1키로,상,403.0,-24.0,-5.620608899297424,0.0,0.0,738.0,-57.0,-7.169811320754717,51.4,9.3,,9.3,2.1
2022-03-11,양파,1키로,상,411.0,8.0,1.9851116625310175,0.0,0.0,968.0,230.0,31.16531165311653,58.4,5.9,,11.2,1.9
2022-03-12,양파,1키로,상,406.0,-5.0,-1.2165450121654502,0.0,0.0,710.0,-258.0,-26.65289256198347,72.1,3.2,2.6,12.8,2.7
2022-03-13,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,95.5,0.0,42.1,11.7,1.9
2022-03-14,양파,1키로,상,498.0,498.0,49800.0,0.0,0.0,631.0,-79.0,-11.126760563380282,90.3,0.0,8.7,8.2,3.2
2022-03-15,양파,1키로,상,498.0,0.0,0.0,0.0,0.0,1.0,-630.0,-99.84152139461173,72.6,7.1,,7.2,2.0
2022-03-16,양파,1키로,상,393.0,-105.0,-21.084337349397593,0.0,0.0,1094.0,1093.0,109300.0,62.6,8.1,,10.3,2.1
2022-03-17,양파,1키로,상,385.0,-8.0,-2.035623409669211,0.0,0.0,760.0,-334.0,-30.53016453382084,62.0,1.9,1.2,10.7,2.7
2022-03-18,양파,1키로,상,379.0,-6.0,-1.5584415584415585,0.0,0.0,1102.0,342.0,45.0,60.8,0.0,0.0,7.5,4.4
2022-03-19,양파,1키로,상,359.0,-20.0,-5.277044854881266,0.0,0.0,679.0,-423.0,-38.38475499092559,84.6,0.0,14.6,3.4,3.0
2022-03-20,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,66.1,6.3,0.0,5.4,2.6
2022-03-21,양파,1키로,상,359.0,359.0,35900.0,0.0,0.0,799.0,120.0,17.673048600883654,49.5,6.8,,5.0,2.4
2022-03-22,양파,1키로,상,392.0,33.0,9.192200557103064,0.0,0.0,695.0,-104.0,-13.016270337922403,48.9,11.0,,7.1,2.2
2022-03-23,양파,1키로,상,363.0,-29.0,-7.3979591836734695,0.0,0.0,803.0,108.0,15.53956834532374,56.8,0.0,,6.2,2.3
2022-03-24,양파,1키로,상,337.0,-26.0,-7.162534435261708,0.0,0.0,802.0,-1.0,-0.12453300124533001,70.6,0.7,,8.2,1.8
2022-03-25,양파,1키로,상,337.0,0.0,0.0,0.0,0.0,828.0,26.0,3.2418952618453867,70.0,1.3,10.9,12.0,2.6
2022-03-26,양파,1키로,상,382.0,45.0,13.353115727002967,0.0,0.0,692.0,-136.0,-16.425120772946862,80.9,0.9,19.8,11.8,2.9
2022-03-27,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,49.1,10.4,,8.1,3.0
2022-03-28,양파,1키로,상,414.0,414.0,41400.0,0.0,0.0,680.0,-12.0,-1.7341040462427744,35.6,11.7,,8.2,2.1
2022-03-29,양파,1키로,상,413.0,-1.0,-0.24154589371980675,0.0,0.0,710.0,30.0,4.411764705882353,52.9,11.2,,9.7,2.1
2022-03-30,양파,1키로,상,484.0,71.0,17.191283292978206,0.0,0.0,665.0,-45.0,-6.338028169014084,76.5,1.2,0.4,10.8,1.8
2022-03-31,양파,1키로,상,448.0,-36.0,-7.43801652892562,0.0,0.0,874.0,209.0,31.428571428571427,63.5,3.3,,10.9,2.5
2022-04-01,양파,1키로,상,433.0,-15.0,-3.3482142857142856,0.0,0.0,874.0,0.0,0.0,50.5,10.9,,9.2,2.6
2022-04-02,양파,1키로,상,415.0,-18.0,-4.157043879907621,0.0,0.0,815.0,-59.0,-6.750572082379863,55.0,11.8,,8.2,2.3
2022-04-03,,,,,,,,,,,,55.0,11.9,,9.6,2.1
2022-04-04,양파,1키로,상,470.0,55.0,13.253012048192772,0.0,0.0,815.0,0.0,0.0,50.3,11.6,,10.3,2.3
2022-04-05,양파,1키로,상,537.0,67.0,14.255319148936172,0.0,0.0,1117.0,302.0,37.05521472392638,41.1,9.9,,10.3,2.4
2022-04-06,양파,1키로,상,540.0,3.0,0.5586592178770949,0.0,0.0,931.0,-186.0,-16.65174574753805,52.3,8.6,,11.7,2.5
2022-04-07,양파,1키로,상,549.0,9.0,1.6666666666666667,0.0,0.0,872.0,-59.0,-6.337271750805586,43.5,10.0,,10.9,3.3
2022-04-08,양파,1키로,상,499.0,-50.0,-9.107468123861565,0.0,0.0,997.0,125.0,14.3348623853211,49.0,12.0,,12.9,2.1
2022-04-09,양파,1키로,상,493.0,-6.0,-1.2024048096192386,0.0,0.0,905.0,-92.0,-9.227683049147442,43.8,9.0,0.5,17.8,3.0
2022-04-10,,,,,,,,,,,,46.0,11.5,,18.2,2.0
2022-04-11,양파,1키로,상,488.0,-5.0,-1.0141987829614605,0.0,0.0,900.0,-5.0,-0.5524861878453038,60.4,10.2,,19.6,2.4
2022-04-12,양파,1키로,상,550.0,62.0,12.704918032786885,0.0,0.0,690.0,-210.0,-23.333333333333332,77.9,6.0,0.5,19.3,2.8
2022-04-13,양파,1키로,상,622.0,72.0,13.090909090909092,0.0,0.0,799.0,109.0,15.797101449275363,69.3,0.0,1.3,13.1,4.4
2022-04-14,양파,1키로,상,680.0,58.0,9.32475884244373,0.0,0.0,844.0,45.0,5.632040050062578,53.4,0.0,,13.2,4.0
2022-04-15,양파,1키로,상,733.0,53.0,7.794117647058823,0.0,0.0,879.0,35.0,4.1469194312796205,46.8,12.2,,13.3,3.0
2022-04-16,양파,1키로,상,764.0,31.0,4.229195088676671,0.0,0.0,809.0,-70.0,-7.963594994311718,48.5,12.3,,13.2,2.5
2022-04-17,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,53.8,11.7,,14.0,2.3
2022-04-18,양파,1키로,상,608.0,608.0,60800.0,0.0,0.0,1271.0,462.0,57.10754017305315,46.1,7.8,,15.2,2.4
2022-04-19,양파,1키로,상,597.0,-11.0,-1.8092105263157896,0.0,0.0,1023.0,-248.0,-19.51219512195122,51.9,12.1,,15.2,2.4
2022-04-20,양파,1키로,상,579.0,-18.0,-3.015075376884422,0.0,0.0,952.0,-71.0,-6.940371456500488,48.8,12.3,,15.7,2.3
2022-04-21,양파,1키로,상,569.0,-10.0,-1.7271157167530224,0.0,0.0,1229.0,277.0,29.096638655462186,48.4,6.3,,16.3,2.8
2022-04-22,양파,1키로,상,601.0,32.0,5.623901581722319,0.0,0.0,817.0,-412.0,-33.523189585028476,76.8,0.0,,15.0,3.5
2022-04-23,양파,1키로,상,699.0,98.0,16.306156405990016,0.0,0.0,555.0,-262.0,-32.06854345165239,57.3,9.1,,17.7,1.7
2022-04-24,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,72.5,7.0,0.3,18.5,2.3
2022-04-25,양파,1키로,상,697.0,697.0,69700.0,0.0,0.0,1132.0,577.0,103.96396396396396,80.5,0.3,1.3,20.0,1.4
2022-04-26,양파,1키로,상,786.0,89.0,12.769010043041607,0.0,0.0,879.0,-253.0,-22.34982332155477,57.9,9.5,1.0,21.9,3.1
2022-04-27,양파,1키로,상,781.0,-5.0,-0.6361323155216284,0.0,0.0,972.0,93.0,10.580204778156997,31.5,11.8,,17.7,2.7
2022-04-28,양파,1키로,상,740.0,-41.0,-5.249679897567221,0.0,0.0,891.0,-81.0,-8.333333333333332,44.0,8.3,0.0,18.2,2.6
2022-04-29,양파,1키로,상,708.0,-32.0,-4.324324324324325,0.0,0.0,775.0,-116.0,-13.019079685746352,70.6,1.5,15.5,13.4,3.4
2022-04-30,양파,1키로,상,744.0,36.0,5.084745762711865,0.0,0.0,641.0,-134.0,-17.290322580645164,68.0,0.8,,13.0,2.9
2022-05-01,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,54.8,10.0,,13.4,3.1
2022-05-02,양파,1키로,상,693.0,693.0,69300.0,0.0,0.0,1217.0,576.0,89.85959438377536,56.5,10.4,,14.2,2.4
2022-05-03,양파,1키로,상,678.0,-15.0,-2.1645021645021645,0.0,0.0,1128.0,-89.0,-7.313064913722268,45.9,12.5,,14.8,2.5
2022-05-04,양파,1키로,상,572.0,-106.0,-15.634218289085547,0.0,0.0,1434.0,306.0,27.127659574468083,43.3,12.6,,17.8,2.7
2022-05-05,양파,1키로,상,507.0,-65.0,-11.363636363636363,0.0,0.0,1251.0,-183.0,-12.761506276150628,48.1,12.7,,18.9,2.2
2022-05-06,양파,1키로,상,516.0,9.0,1.7751479289940828,0.0,0.0,898.0,-353.0,-28.21742605915268,67.1,10.3,,19.6,2.5
2022-05-07,양파,1키로,상,493.0,-23.0,-4.457364341085271,0.0,0.0,981.0,83.0,9.242761692650333,52.4,6.8,0.5,18.4,3.0
2022-05-08,,,,,,,,,,,,51.8,0.0,2.0,15.3,2.8
2022-05-09,양파,1키로,상,481.0,-12.0,-2.434077079107505,0.0,0.0,1139.0,158.0,16.106014271151885,56.4,12.8,,17.9,2.2
2022-05-10,양파,1키로,상,470.0,-11.0,-2.2869022869022873,0.0,0.0,1123.0,-16.0,-1.404741000877963,39.0,9.5,0.0,19.9,2.2
2022-05-11,양파,1키로,상,495.0,25.0,5.319148936170213,0.0,0.0,942.0,-181.0,-16.117542297417632,50.4,9.8,0.0,19.7,2.4
2022-05-12,양파,1키로,상,497.0,2.0,0.40404040404040403,0.0,0.0,917.0,-25.0,-2.6539278131634823,51.5,11.4,,20.9,1.9
2022-05-13,양파,1키로,상,512.0,15.0,3.0181086519114686,0.0,0.0,921.0,4.0,0.43620501635768816,45.8,4.8,,19.4,2.2
2022-05-14,양파,1키로,상,526.0,14.0,2.734375,0.0,0.0,956.0,35.0,3.8002171552660156,45.5,10.8,,15.7,3.3
2022-05-15,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,39.8,12.9,,16.2,3.2
2022-05-16,양파,1키로,상,596.0,596.0,59600.0,0.0,0.0,1099.0,143.0,14.958158995815898,56.3,13.1,,17.3,2.8
2022-05-17,양파,1키로,상,570.0,-26.0,-4.3624161073825505,0.0,0.0,1087.0,-12.0,-1.0919017288444042,60.1,12.8,,20.0,2.4
2022-05-18,양파,1키로,상,544.0,-26.0,-4.56140350877193,0.0,0.0,1070.0,-17.0,-1.5639374425023,59.4,6.4,1.5,20.0,2.9
2022-05-19,양파,1키로,상,516.0,-28.0,-5.147058823529411,0.0,0.0,930.0,-140.0,-13.084112149532709,53.6,7.8,,19.9,3.0
2022-05-20,양파,1키로,상,515.0,-1.0,-0.1937984496124031,0.0,0.0,904.0,-26.0,-2.795698924731183,52.8,10.8,,20.6,2.3
2022-05-21,양파,1키로,상,540.0,25.0,4.854368932038835,0.0,0.0,775.0,-129.0,-14.269911504424778,70.8,9.3,,20.1,2.5
2022-05-22,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,70.9,9.0,,20.3,2.5
2022-05-23,양파,1키로,상,587.0,587.0,58700.0,0.0,0.0,897.0,122.0,15.741935483870966,63.5,10.4,,23.0,2.3
2022-05-24,양파,1키로,상,618.0,31.0,5.281090289608177,0.0,0.0,1447.0,550.0,61.315496098104795,56.8,12.3,,22.9,2.1
2022-05-25,양파,1키로,상,634.0,16.0,2.5889967637540456,0.0,0.0,899.0,-548.0,-37.87145818935729,66.6,8.1,3.5,21.0,2.6
2022-05-26,양파,1키로,상,661.0,27.0,4.2586750788643535,0.0,0.0,814.0,-85.0,-9.454949944382648,59.9,11.6,0.0,18.7,3.7
2022-05-27,양파,1키로,상,679.0,18.0,2.723146747352496,0.0,0.0,882.0,68.0,8.353808353808354,62.5,11.8,0.0,20.0,3.3
2022-05-28,양파,1키로,상,765.0,86.0,12.665684830633284,0.0,0.0,641.0,-241.0,-27.32426303854875,54.1,12.4,,22.3,2.8
2022-05-29,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,66.4,7.0,,23.1,2.3
2022-05-30,양파,1키로,상,976.0,976.0,97600.0,0.0,0.0,770.0,129.0,20.12480499219969,71.0,0.2,0.0,20.8,2.5
2022-05-31,양파,1키로,상,1033.0,57.0,5.84016393442623,0.0,0.0,961.0,191.0,24.805194805194805,42.4,12.0,,20.7,2.5
2022-06-01,양파,1키로,상,1171.0,138.0,13.359148112294289,0.0,0.0,701.0,-260.0,-27.055150884495315,41.6,13.5,,22.1,2.6
2022-06-02,양파,1키로,상,1204.0,33.0,2.818104184457728,0.0,0.0,899.0,198.0,28.245363766048502,67.4,10.4,,21.5,2.7
2022-06-03,양파,1키로,상,1192.0,-12.0,-0.9966777408637874,0.0,0.0,1011.0,112.0,12.458286985539488,62.8,10.6,,24.5,2.0
2022-06-04,양파,1키로,상,1286.0,94.0,7.885906040268456,0.0,0.0,713.0,-298.0,-29.475766567754697,57.0,6.2,,25.6,1.7
2022-06-05,,,,,,,,,,,,59.8,0.1,0.0,22.7,2.3
2022-06-06,양파,1키로,상,1416.0,130.0,10.10886469673406,0.0,0.0,938.0,225.0,31.55680224403927,69.0,5.5,4.3,19.7,3.2
2022-06-07,양파,1키로,상,1410.0,-6.0,-0.423728813559322,0.0,0.0,889.0,-49.0,-5.223880597014925,54.5,6.2,0.0,20.6,2.7
2022-06-08,양파,1키로,상,1383.0,-27.0,-1.9148936170212765,0.0,0.0,842.0,-47.0,-5.286839145106861,61.6,5.1,,21.2,2.3
2022-06-09,양파,1키로,상,1312.0,-71.0,-5.1337671728127265,0.0,0.0,828.0,-14.0,-1.66270783847981,76.1,2.6,2.6,20.9,1.6
2022-06-10,양파,1키로,상,1164.0,-148.0,-11.28048780487805,0.0,0.0,1117.0,289.0,34.90338164251207,75.8,4.8,1.2,20.9,1.9
2022-06-11,양파,1키로,상,1187.0,23.0,1.9759450171821304,0.0,0.0,766.0,-351.0,-31.423455684870188,59.6,10.7,,24.6,2.2
2022-06-12,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,58.9,9.3,,24.6,2.5
2022-06-13,양파,1키로,상,1217.0,1217.0,121700.0,0.0,0.0,842.0,76.0,9.921671018276761,68.5,7.7,18.0,23.6,2.6
2022-06-14,양파,1키로,상,1243.0,26.0,2.1364009860312243,0.0,0.0,689.0,-153.0,-18.171021377672208,56.4,5.7,0.0,21.5,4.2
2022-06-15,양파,1키로,상,1242.0,-1.0,-0.08045052292839903,0.0,0.0,656.0,-33.0,-4.78955007256894,92.4,0.0,18.5,17.5,2.3
2022-06-16,양파,1키로,상,1251.0,9.0,0.7246376811594203,0.0,0.0,809.0,153.0,23.323170731707318,78.4,3.8,0.7,20.3,2.3
2022-06-17,양파,1키로,상,1361.0,110.0,8.792965627498003,0.0,0.0,454.0,-355.0,-43.88133498145859,76.4,3.2,,22.5,1.9
2022-06-18,양파,1키로,상,1444.0,83.0,6.098457016899339,0.0,0.0,560.0,106.0,23.348017621145374,79.6,0.0,0.0,23.3,1.7
2022-06-19,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,81.6,0.0,,23.4,1.4
2022-06-20,양파,1키로,상,1487.0,1487.0,148700.0,0.0,0.0,760.0,200.0,35.714285714285715,76.6,1.8,,25.2,1.3
2022-06-21,양파,1키로,상,1492.0,5.0,0.3362474781439139,0.0,0.0,675.0,-85.0,-11.18421052631579,72.6,12.6,,26.5,2.0
2022-06-22,양파,1키로,상,1479.0,-13.0,-0.871313672922252,0.0,0.0,691.0,16.0,2.3703703703703702,71.1,7.4,,25.9,2.1
2022-06-23,양파,1키로,상,1483.0,4.0,0.2704530087897228,0.0,0.0,755.0,64.0,9.261939218523878,89.1,0.0,103.0,24.3,2.8
